Channel_img,Count_FilteredNuclei,Count_IdentifySecondaryObjects,Count_Watershed,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05ColorToGray,ExecutionTime_06CorrectIlluminationCalculate,ExecutionTime_07CorrectIlluminationApply,ExecutionTime_08ImageMath,ExecutionTime_09Watershed,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12MeasureObjectSizeShape,ExecutionTime_13MeasureObjectNeighbors,ExecutionTime_14SaveImages,FileName_img,Frame_img,Group_Index,Group_Number,Height_img,ImageNumber,ImageSet_ImageSet,MD5Digest_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05ColorToGray,ModuleError_06CorrectIlluminationCalculate,ModuleError_07CorrectIlluminationApply,ModuleError_08ImageMath,ModuleError_09Watershed,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12MeasureObjectSizeShape,ModuleError_13MeasureObjectNeighbors,ModuleError_14SaveImages,PathName_img,ProcessingStatus,Scaling_img,Series_img,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_img,Width_img
-2,464.0,464.0,475.0,0.0,0.0,0.46875,0.0,0.109375,0.0625,0.015625,0.015625,0.8125,1.109375,2.03125,2.1875,1.0625,0.171875,kt2440_t135xy1c1.tif,0,136,1,862,136,b'eLtzrJ1OG02IgzEhGhqbVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAL1UGQw=',fe657a2f90ec38ec96f90d888c60ba04,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t135xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849954605102539,0.88499546,-13.313176523275446,2.407070630599569e-07,149,31,159,45,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t135xy1c1.tif,915
-2,490.0,490.0,495.0,0.0,0.0,0.265625,0.0,0.15625,0.046875,0.015625,0.0,0.890625,1.140625,2.171875,2.25,1.0625,0.21875,kt2440_t136xy1c1.tif,0,137,1,862,137,b'eLtzrJ1OG02IgzEhGhqbVVQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAL8RGQ0=',c19f35c97d55d89053073273d2aed8cb,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t136xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849954605102539,0.88499546,-13.160146061071247,2.3211517418596297e-07,175,21,166,46,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t136xy1c1.tif,915
-2,468.0,468.0,476.0,0.0,0.0,0.421875,0.0,0.125,0.078125,0.015625,0.0,0.921875,1.03125,2.09375,1.78125,0.875,0.171875,kt2440_t137xy1c1.tif,0,138,1,862,138,b'eLtzrJ1OG02IgzEhGhqbV1QaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMDOGQ4=',c955cb5b8652ebfe60f5362951d92424,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t137xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849954605102539,0.88499546,-13.075900288996975,2.2838744278986577e-07,174,34,143,50,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t137xy1c1.tif,915
-2,449.0,449.0,460.0,0.0,0.0,0.328125,0.0,0.109375,0.03125,0.0,0.0,1.078125,1.234375,2.625,2.328125,1.015625,0.1875,kt2440_t138xy1c1.tif,0,139,1,862,139,b'eLtzrJ1OG02IgzEhGhpbVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMKLGQ8=',3c903ea52b7b26ae05300f8c0c70fc59,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t138xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849622011184692,0.8849622,-13.347572425704458,2.3751028644911634e-07,103,65,150,46,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t138xy1c1.tif,915
-2,443.0,443.0,454.0,0.0,0.0,0.53125,0.0,0.125,0.046875,0.015625,0.0,0.875,0.921875,1.984375,2.015625,1.203125,0.15625,kt2440_t139xy1c1.tif,0,140,1,862,140,b'eLtzrJ1OG02IgzEhGhpbVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMRIGRA=',d60e4bceab379c8e4a8d7eedfaf40d75,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t139xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849622011184692,0.8849622,-13.247245116128148,2.3578500424437838e-07,137,23,113,51,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t139xy1c1.tif,915
-2,459.0,459.0,473.0,0.0,0.0,0.28125,0.0,0.15625,0.0625,0.015625,0.015625,1.15625,1.375,2.953125,2.9375,1.578125,0.265625,kt2440_t140xy1c1.tif,0,141,1,862,141,b'eLtzrJ1OG02IgzEhGpoYVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALZhGQg=',07d732a1157e5783b191d89d10dafe26,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t140xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849622011184692,0.8849622,-13.403593623961886,2.2771649823706383e-07,119,30,119,65,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t140xy1c1.tif,915
-2,458.0,458.0,472.0,0.0,0.0,0.53125,0.0,0.15625,0.078125,0.015625,0.015625,1.59375,1.203125,3.171875,2.609375,1.265625,0.25,kt2440_t141xy1c1.tif,0,142,1,862,142,b'eLtzrJ1OG02IgzEhGpoYVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALgeGQk=',57b7143c076a89c83031863986d5d5b5,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t141xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849622011184692,0.8849622,-13.232013032665067,2.1421638635823023e-07,138,27,119,52,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t141xy1c1.tif,915
-2,494.0,494.0,504.0,0.0,0.0,0.546875,0.0,0.109375,0.0625,0.015625,0.0,1.5,1.28125,3.5,2.90625,1.25,0.28125,kt2440_t142xy1c1.tif,0,143,1,862,143,b'eLtzrJ1OG02IgzEhGpoYVVQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALnbGQo=',aac8161646126ddccc941b7420dac89c,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t142xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849954605102539,0.88499546,-13.21012267229351,2.0318467030419502e-07,181,5,115,71,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t142xy1c1.tif,915
-2,442.0,442.0,454.0,0.0,0.0,0.296875,0.0,0.109375,0.046875,0.0,0.0,1.1875,1.296875,2.46875,2.078125,1.046875,0.171875,kt2440_t143xy1c1.tif,0,144,1,862,144,b'eLtzrJ1OG02IgzEhGpoYV1QaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALuYGQs=',21fe645a7927784f105a50531482a373,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t143xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8836550712585449,0.8836551,-13.315187221517522,2.592332262652968e-07,109,82,173,44,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t143xy1c1.tif,915
-2,495.0,495.0,506.0,0.0,0.0,0.390625,0.0,0.15625,0.046875,0.015625,0.015625,1.46875,1.375,2.734375,3.34375,1.46875,0.1875,kt2440_t144xy1c1.tif,0,145,1,862,145,b'eLtzrJ1OG02IgzEhGpqYVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAL1VGQw=',fb7115b97c9bc0318d07b249a140c795,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t144xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849749565124512,0.88497496,-13.290221090543213,1.991810057440195e-07,191,2,98,66,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t144xy1c1.tif,915
-2,498.0,498.0,510.0,0.0,0.0,0.34375,0.0,0.109375,0.09375,0.0,0.0,1.359375,1.4375,3.03125,2.921875,0.859375,0.171875,kt2440_t145xy1c1.tif,0,146,1,862,146,b'eLtzrJ1OG02IgzEhGpqYVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAL8SGQ0=',9c8cc12eefb89fae7242ae9ce0e2de12,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t145xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.88368821144104,0.8836882,-13.236976843741378,2.7271951776443344e-07,153,64,233,45,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t145xy1c1.tif,915
-2,487.0,487.0,500.0,0.0,0.0,0.375,0.0,0.078125,0.046875,0.015625,0.0,0.828125,0.8125,2.453125,2.65625,1.203125,0.171875,kt2440_t146xy1c1.tif,0,147,1,862,147,b'eLtzrJ1OG02IgzEhGpqYVVQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMDPGQ4=',d5b0463a4df121f126c7f50c05c978ba,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t146xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.88368821144104,0.8836882,-13.155135261354342,2.7461473093640705e-07,169,34,159,52,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t146xy1c1.tif,915
-2,525.0,525.0,535.0,0.0,0.0,0.4375,0.0,0.109375,0.109375,0.03125,0.015625,1.0,1.265625,2.390625,2.375,0.78125,0.1875,kt2440_t147xy1c1.tif,0,148,1,862,148,b'eLtzrJ1OG02IgzEhGpqYV1QaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMKMGQ8=',60f90c9352c568a0c81cd6ea93dbd235,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t147xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849749565124512,0.88497496,-13.194043998489878,1.9518507823592057e-07,204,11,145,63,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t147xy1c1.tif,915
-2,552.0,552.0,560.0,0.0,0.0,0.546875,0.0,0.15625,0.046875,0.015625,0.0,0.890625,1.09375,2.25,2.5,1.109375,0.203125,kt2440_t148xy1c1.tif,0,149,1,862,149,b'eLtzrJ1OG02IgzEhGppYVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMRJGRA=',9fabbea3d27d018cea6815891064f58f,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t148xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849749565124512,0.88497496,-13.334592871356113,1.9524567752085598e-07,213,31,231,55,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t148xy1c1.tif,915
-2,516.0,516.0,528.0,0.0,0.0,0.34375,0.0,0.109375,0.046875,0.015625,0.015625,1.203125,1.109375,2.875,2.09375,0.890625,0.140625,kt2440_t149xy1c1.tif,0,150,1,862,150,b'eLtzrJ1OG02IgzEhGppYVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMYGGRE=',16353a54839c423872f9a37d23969b94,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t149xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849622011184692,0.8849622,-13.30785668853294,2.0874245204881094e-07,147,86,222,46,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t149xy1c1.tif,915
-2,522.0,522.0,531.0,0.0,0.0,0.265625,0.0,0.15625,0.0625,0.015625,0.0,0.953125,1.21875,2.09375,2.140625,0.8125,0.15625,kt2440_t150xy1c1.tif,0,151,1,862,151,b'eLtzrJ1OG02IgzEhGpoaVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALgfGQk=',ca07739525a307a0c7e696819212cad7,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t150xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849954605102539,0.88499546,-13.186725627038308,1.9977920314856286e-07,224,7,133,71,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t150xy1c1.tif,915
-2,517.0,517.0,529.0,0.0,0.0,0.5,0.0,0.078125,0.046875,0.015625,0.0,1.109375,1.046875,2.296875,2.5625,0.890625,0.25,kt2440_t151xy1c1.tif,0,152,1,862,152,b'eLtzrJ1OG02IgzEhGpoaVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALncGQo=',e713035238dd3245405f99a668f0d35d,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t151xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849622011184692,0.8849622,-13.232872319814424,2.1581691099169463e-07,115,85,220,46,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t151xy1c1.tif,915
-2,526.0,526.0,538.0,0.0,0.0,0.34375,0.0,0.09375,0.078125,0.015625,0.0,0.890625,0.90625,2.6875,2.53125,0.90625,0.140625,kt2440_t152xy1c1.tif,0,153,1,862,153,b'eLtzrJ1OG02IgzEhGpoaVVQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALuZGQs=',193cee1ad21fce3c50047c519d42e787,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t152xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849622011184692,0.8849622,-13.144663560007576,2.1612085797155512e-07,168,36,162,63,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t152xy1c1.tif,915
-2,564.0,564.0,575.0,0.0,0.0,0.359375,0.0,0.125,0.046875,0.015625,0.0,1.203125,0.953125,2.203125,2.859375,1.046875,0.1875,kt2440_t153xy1c1.tif,0,154,1,862,154,b'eLtzrJ1OG02IgzEhGpoaV1QaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAL1WGQw=',61009dcfd1307330c76a271ab5e7d9fd,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t153xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849749565124512,0.88497496,-13.18970357688447,2.1442239925158824e-07,217,7,136,84,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t153xy1c1.tif,915
-2,600.0,600.0,611.0,0.0,0.0,0.359375,0.0,0.109375,0.078125,0.015625,0.0,1.125,0.984375,2.84375,2.59375,1.078125,0.203125,kt2440_t154xy1c1.tif,0,155,1,862,155,b'eLtzrJ1OG02IgzEhGpqaVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAL8TGQ0=',b8ae9c4df8d62d81d5b100e36c08d892,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t154xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.88368821144104,0.8836882,-13.272420085113046,2.3765611209843415e-07,205,39,250,60,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t154xy1c1.tif,915
-2,565.0,565.0,579.0,0.0,0.0,0.40625,0.0,0.15625,0.0625,0.015625,0.0,0.96875,0.953125,2.890625,2.984375,0.84375,0.171875,kt2440_t155xy1c1.tif,0,156,1,862,156,b'eLtzrJ1OG02IgzEhGpqaVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMDQGQ4=',1e9722b49386f4f06757ee20490f1bfc,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t155xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849622011184692,0.8849622,-13.211052109115633,2.0860536438766366e-07,213,60,243,44,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t155xy1c1.tif,915
-2,610.0,610.0,622.0,0.0,0.0,0.375,0.0,0.125,0.09375,0.015625,0.0,0.984375,1.109375,2.25,2.84375,1.03125,0.171875,kt2440_t156xy1c1.tif,0,157,1,862,157,b'eLtzrJ1OG02IgzEhGpqaVVQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMKNGQ8=',4a7a7a74a3cc3507a89de377214f5357,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t156xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849749565124512,0.88497496,-13.177128489312803,2.1639651348123545e-07,260,3,188,71,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t156xy1c1.tif,915
-2,570.0,570.0,582.0,0.0,0.0,0.625,0.0,0.140625,0.078125,0.015625,0.015625,1.25,1.40625,3.328125,3.328125,1.21875,0.171875,kt2440_t157xy1c1.tif,0,158,1,862,158,b'eLtzrJ1OG02IgzEhGpqaV1QaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMRKGRA=',a2f521dfe28d7a4ee04cfb45c01c2a05,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t157xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8849622011184692,0.8849622,-13.323420529955088,2.1986464157320357e-07,174,93,254,48,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t157xy1c1.tif,915
