TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
40,48,1,-0.21943803635127,74.6968505510516,55.5491693812921,25,6.77974412285183,27,0,0,,
40,49,1,0.0854148717058622,101.057344475316,43.6681771835541,25,6.5367213599805,21,0,0,,
40,50,1,-0.28395303981025,76.7200540285742,47.0099014587332,27,7.04808177970558,21,0,0,,
40,51,1,-0.284028602696174,115.959887446976,48.6900328422849,22,6.53881007515732,30,0,0,,
40,52,1,0.150707395725447,95.6,51.17,20,6.72506660396433,30,0,0,,
40,53,1,-0.0778482580717352,133.061115174702,66.1715143228121,23,6.20890421884418,18,0,0,,
40,54,1,-0.622464004524097,112.506222157095,73.8784806025582,22,6.42458703994129,18,0,0,,
40,55,1,0.952297272170333,28.9027187194968,30.5525316388985,32,7.15730481813612,32,0,0,,
40,56,1,1.13685384204479,43.1926848169516,55.0904511370063,26,6.99147181683933,32,0,0,,
40,57,1,-0.561226436358613,89.0555264065991,65.2504905565913,35,6.39449308591835,38,0,0,,
40,58,1,-0.315007338637342,63.7549117243845,78.6453970526289,24,6.4420992815375,38,0,0,,
40,59,1,-0.193457218517231,126.407747237215,60.1886545586791,20,6.02930663129374,23,0,0,,
40,60,1,-0.62430543943206,107.713417720253,68.4720484108961,23,6.68809053681009,23,0,0,,
40,61,1,-0.17987907765016,128.091932667136,74.080544698287,20,6.45522147442811,29,0,0,,
40,62,1,0.372006842715798,148.281742868432,75.2042001183188,22,6.76876440694571,29,0,0,,
40,63,1,0.0537213104349589,89.1,77.17,21,7.30781372051695,24,0,0,,
40,64,1,-0.534496206750247,71.1,83.67,20,7.42454452025745,24,0,0,,
