ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Children_FilterObjects_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number,Parent_FilteredNuclei,Parent_Watershed,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
48,35,52,78,295,271,282,265,288.8076923076923,267.63461538461536,1.4449511918402569,63,0.9106518471450733,8.136857890256438,1,0.6666666666666666,0.6920648985564853,13.071779231233139,12.36931687685298,3.0,1.4666260215116043,1.0,5.0,5.400926573121053,82.7895141288829,30.727922061357855,0.8253968253968254,1,288.8076923076923,267.63461538461536,0,0.3611311002782237,9.814496131718984,38,5.0,51.8413597733711,11.813344299998041,37,35,35,35,25.396922173773817,1.3956311347942847,nan,47.603962305153885,10.0,48,0.5335043753495325,47.0,32,-1.3589743589743648,-0.31776556776560483
48,36,3,4,276,269,274,267,274.6666666666667,267.6666666666667,0.309207662451413,3,0.816496580927726,1.9544100476116797,1,0.75,3.2340725067158833,2.3094010767585034,1.4142135623730951,1.0,1.0,1.0,0.7071067811865476,1.3333333333333333,45.0,3.414213562373095,1.0,0,274.6666666666667,267.6666666666667,0,3.7313969991604012,2.3570226039551367,37,4.0,97.0414201183432,4.346134936801746,38,36,36,36,0.0,0.0,nan,0.0,nan,1,nan,0.0,0,0.0,0.0
48,37,1,1,278,269,277,268,277.0,268.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,1.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,0,277.0,268.0,0,171.86989764584445,2.0,38,3.0,100.0,2.3570226039551367,36,37,37,37,0.0,0.0,1.0,0.0,nan,1,nan,0.0,0,0.0,0.0
48,38,1,1,280,269,279,268,279.0,268.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,1.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,0,279.0,268.0,0,4.398705354995342,2.0,37,2.0,100.0,4.346134936801746,36,38,38,38,0.0,0.0,1.0,0.0,nan,1,nan,0.0,0,0.0,0.0
48,39,8,12,143,284,139,281,140.75,282.25,0.6096059189261297,9,0.7384255845247096,3.1915382432114616,1,0.6666666666666666,1.6404040199635546,3.8888437389046198,3.1622776601683795,1.4142135623730951,1.051776695296637,1.0,2.0,2.6223833385648136,82.98187826603676,7.82842712474619,0.8888888888888888,0,140.75,282.25,0,40.17996661428415,21.585295921066255,42,7.0,100.0,22.646606846344383,47,39,39,39,0.3535533905932738,1.6138747896707288,nan,6.15864087338856,86.0,7,0.05740769722764243,47.0,35,1.4642857142857224,0.6785714285714448
48,40,12,20,166,292,161,288,163.16666666666666,289.75,0.618415324902826,13,0.8657571830827454,3.9088200952233594,1,0.6,1.6170362533579417,5.45588823816547,4.47213595499958,1.4142135623730951,1.1035533905932737,1.0,2.1213203435596424,2.730477202774252,58.15491890573469,9.65685424949238,0.9230769230769231,0,163.16666666666666,289.75,0,73.65618163585516,6.82163633025263,43,5.0,100.0,15.152668173032243,44,40,40,40,1.9975679657467982,0.08333333333331439,nan,2.3165435432487684,87.0,7,0.8623053823306803,47.0,37,0.0,0.08333333333331439
48,41,49,65,119,294,106,289,111.91836734693878,291.2244897959184,1.2641154479865053,53,0.9254365715189713,7.898654169668588,1,0.7538461538461538,0.7910669880609474,12.826828273403898,12.041594578792296,2.8284271247461903,1.4615157465047046,1.0,4.0,4.8601181053679925,-88.79112239395742,27.899494936611664,0.9245283018867925,1,111.91836734693878,291.2244897959184,0,59.00009845234807,9.283291902019945,42,5.0,70.3962703962704,12.528197290870313,45,41,41,41,11.94191457336139,0.5126491646853668,nan,50.44185473500155,13.0,48,0.2367461433783264,47.0,36,-0.5047095761381399,0.08987441130301477
48,42,5,6,123,293,120,291,121.2,291.4,0.43153209248335733,5,0.816496580927726,2.5231325220201604,1,0.8333333333333334,2.3173247538676778,3.098386676965933,2.23606797749979,1.0,1.0,1.0,1.0,1.7888543819998317,71.56505117707799,5.207106781186548,1.0,0,121.2,291.4,0,75.23239335659768,9.283291902019945,41,5.0,100.0,11.105616697069204,45,42,42,42,3.916935316222103,0.9486832980504913,nan,54.43044914606457,13.0,48,0.07196220824323853,47.0,38,-0.29999999999999716,0.8999999999999773
48,43,3,4,171,294,169,292,169.33333333333334,292.6666666666667,0.309207662451413,3,0.816496580927726,1.9544100476116797,1,0.75,3.2340725067158833,2.3094010767585034,1.4142135623730951,1.0,1.0,1.0,0.7071067811865476,1.3333333333333333,-45.0,3.414213562373095,1.0,0,169.33333333333334,292.6666666666667,0,80.0236626998869,6.82163633025263,40,3.0,100.0,14.763588929390904,44,43,43,43,46.0756400334677,0.47140452079102496,nan,62.29544166857729,13.0,48,0.7396310034785244,47.0,39,0.3333333333333428,-0.3333333333333144
48,44,46,150,166,313,156,298,160.80434782608697,304.7173913043478,2.086363136270847,73,0.9817868057111806,7.653039857325812,1,0.30666666666666664,0.47930294713095534,20.65284269167338,16.1245154965971,2.23606797749979,1.1731302182360357,1.0,4.120738745040511,3.9237503158678595,23.30258384247471,34.72792206135786,0.6301369863013698,1,160.80434782608697,304.7173913043478,0,26.320155664257964,14.763588929390904,43,5.0,66.66666666666667,15.152668173032243,40,44,44,44,13.481543980463497,1.2433041346926292,nan,37.537142112347865,14.0,48,0.3591521149935582,47.0,40,0.7113245702730069,1.0197168857431507
48,45,12,15,121,304,116,301,118.16666666666667,302.0833333333333,0.6957172405156791,12,0.7950060587397373,3.9088200952233594,1,0.8,1.4373655585403928,4.894994431930091,4.123105625617661,2.0,1.1523689270621824,1.0,2.0,2.9693109114996994,80.58312354367058,10.242640687119284,1.0,0,118.16666666666667,302.0833333333333,0,73.60858284630433,8.83372640634869,46,4.0,72.90322580645162,11.105616697069204,42,45,45,45,10.935980935075971,0.35316033500694954,nan,40.88927928825093,15.0,48,0.267453501882052,47.0,41,-0.3333333333333286,-0.11666666666667425
48,46,1,1,128,303,127,302,127.0,302.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,1.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,0,127.0,302.0,0,168.61918435853897,4.350358586911061,47,3.0,100.0,8.83372640634869,45,46,46,46,0.0,0.0,1.0,0.0,nan,1,nan,0.0,0,0.0,0.0
48,47,11,15,134,305,129,302,131.27272727272728,302.8181818181818,0.6988202713335353,12,0.8082777398868201,3.742410318509555,1,0.7333333333333333,1.430983102553298,4.854444919780395,4.123105625617661,1.4142135623730951,1.0753115567951081,1.0,2.0,2.858303992038103,-87.5364450261755,9.82842712474619,0.9166666666666666,0,131.27272727272728,302.8181818181818,0,7.63112768930061,4.350358586911061,46,5.0,86.5546218487395,13.126645683700689,45,47,47,47,5.744090289839696,0.17429388238838034,nan,31.67441436574127,15.0,48,0.18134795559321995,47.0,42,-0.16477272727271952,-0.056818181818186986
49,1,124,345,140,62,117,47,126.44354838709677,54.08064516129032,2.361649894980513,169,0.9697373897752629,12.565098628628435,1,0.35942028985507246,0.42343278829153097,28.086004567804082,25.553864678361276,3.605551275463989,1.5996407827525243,1.4142135623730951,7.069979871584882,6.857207929694536,59.93632744458448,60.66295090390226,0.7337278106508875,1,126.44354838709677,54.08064516129032,0,8.835865049344505,21.0660263286296,3,5.0,70.84148727984345,44.308777402934155,6,1,1,1,3.772572500303591,4.581410008587123,nan,100.70753986085298,1.0,49,0.03746067578967903,48.0,1,4.003548387096771,2.2273118279569886
49,2,16,30,175,57,169,52,171.3125,53.625,0.7000508323811182,19,0.9144466506213088,4.51351666838205,1,0.5333333333333333,1.4284676965509056,7.250943873677304,5.830951894845301,1.4142135623730951,1.1035533905932737,1.0,2.4,2.9345038662066143,-56.86132763528727,11.863961030678928,0.8421052631578947,0,171.3125,53.625,0,43.30964296044955,11.1811554354325,5,5.0,77.87610619469027,13.863875044517677,6,2,2,2,41.46697731037337,0.7316916445760424,nan,82.37991471865267,1.0,49,0.5033627122823947,48.0,2,0.6282894736842195,-0.375
49,3,28,56,150,67,142,60,145.35714285714286,63.357142857142854,1.0829988822001027,35,0.90956594382852,5.970821321441846,1,0.5,0.9233619871966153,9.593036800941501,9.219544457292887,2.23606797749979,1.2400481911335126,1.0,3.5777087639996634,3.9864786820853313,59.354259204514584,19.52081528017131,0.8,0,145.35714285714286,63.357142857142854,0,163.32170078209478,21.0660263286296,1,4.0,100.0,23.71455464563516,6,3,3,3,18.930513691498156,0.8144110179279526,nan,103.58982306399642,1.0,49,0.18274491771072082,48.0,5,0.6428571428571388,0.5
49,4,102,160,220,68,200,60,208.99019607843138,64.05882352941177,1.678575567106372,115,0.956821103192378,11.396070970426017,1,0.6375,0.5957432120401104,21.340656152138468,19.4164878389476,3.1622776601683795,1.6943173931555606,1.4142135623730951,5.883484054145521,6.203247384884037,79.98826090028277,46.384776310850235,0.8869565217391304,1,208.99019607843138,64.05882352941177,0,13.631775936077812,31.660488742133158,5,4.0,80.88235294117646,39.0956961214601,2,4,4,4,14.476001234881974,0.5940794747545572,nan,58.34151813150391,2.0,49,0.24812520651678172,48.0,6,0.5824290881401168,0.11707595659623138
49,5,26,54,182,67,173,61,177.34615384615384,63.03846153846154,1.0458488403176762,30,0.9362863910773881,5.753627391751592,1,0.48148148148148145,0.9561611214257792,9.786792368300587,9.433981132056603,2.0,1.2109723605476372,1.0,3.1304951684997055,3.437488658289372,-62.158602519454035,18.485281374238568,0.8666666666666667,0,177.34615384615384,63.03846153846154,0,83.44349942074327,9.572403938393071,6,3.0,100.0,11.1811554354325,2,5,5,5,18.553634431877033,0.43162628227994765,nan,62.715854128576964,2.0,49,0.29583643067093185,48.0,7,-0.43162393162393187,0.0014245014245020116
49,6,4,6,171,69,168,67,168.75,67.25,0.2046241954335606,5,0.9128709291752769,2.256758334191025,1,0.6666666666666666,4.887007608661263,3.4641016151377544,2.23606797749979,1.0,1.0,1.0,0.8944271909999159,1.4142135623730951,-71.56505117707799,3.2071067811865475,0.8,0,168.75,67.25,0,53.246857618807184,9.572403938393071,5,6.0,100.0,13.863875044517677,2,6,6,6,1.379412113103902,1.379412113103902,nan,1.379412113103902,113.0,2,1.0,48.0,8,-1.25,0.5833333333333286
49,7,75,126,344,87,330,78,335.8933333333333,81.98666666666666,1.2975799154480492,84,0.9004931673053781,9.772050238058398,1,0.5952380952380952,0.7706654427174175,15.011906083718724,13.92838827718412,3.605551275463989,1.7089865263350195,1.4142135623730951,6.260990336999411,6.528229993246247,-68.68149930267616,34.970562748477136,0.8928571428571429,1,335.8933333333333,81.98666666666666,0,23.817139505212303,24.677277103839828,9,2.0,50.45871559633027,88.17454344519494,8,7,7,7,7.09309055588222,0.12409153222179317,nan,38.77944743265707,3.0,49,0.18290849987483226,48.0,9,-0.05032863849766045,0.11342723004695188
49,8,65,156,255,100,243,87,248.36923076923077,92.67692307692307,1.661066035415636,71,0.9598259280711768,9.09728368293446,1,0.4166666666666667,0.6020230253818762,17.298404120900884,16.278820596099706,2.8284271247461903,1.459707984614763,1.4142135623730951,4.242640687119285,4.8538652401367255,-41.2784594648034,36.83452377915607,0.9154929577464789,1,248.36923076923077,92.67692307692307,0,2.4307854787434424,10.480491880592801,10,6.0,100.0,16.404173952897573,11,8,8,8,20.186283358296855,0.1161409018955167,nan,72.65246840668108,4.0,49,0.27784717850605795,48.0,10,0.09780219780219568,0.06263736263736064
49,9,104,216,325,101,307,89,314.6923076923077,94.61538461538461,1.4473152353012448,117,0.9344863688324797,11.507254783503184,1,0.48148148148148145,0.6909344803461974,19.387298101708435,18.788294228055936,3.605551275463989,1.8130455403299548,1.4142135623730951,6.6000000000000005,6.901857061354869,-59.090075461822146,43.49137802864845,0.8888888888888888,1,314.6923076923077,94.61538461538461,0,147.54506603717877,24.677277103839828,7,6.0,94.40715883668904,66.35139912375979,8,9,9,9,17.883871899054906,0.29953119188364047,nan,41.71733425528674,3.0,49,0.42869162707318786,48.0,11,0.26230769230767237,-0.14461538461539192
49,10,1,1,243,102,242,101,242.0,101.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,1.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,0,242.0,101.0,0,173.284668181394,5.949740186262229,11,2.0,100.0,10.480491880592801,8,10,10,10,10.148702149776348,5.715401676744211,nan,85.96488360064492,4.0,49,0.11805637051662582,48.0,12,3.1785714285714164,-4.75
49,11,26,56,243,111,236,103,238.96153846153845,106.11538461538461,1.0734849859314834,30,0.9158176349082698,5.753627391751592,1,0.4642857142857143,0.9315453994284615,9.254363562161682,8.06225774829855,2.0,1.226903651408141,1.0,3.5355339059327378,3.7165005530887916,-35.060061596336695,18.727922061357855,0.8666666666666667,0,238.96153846153845,106.11538461538461,0,107.2699086443094,5.949740186262229,10,7.0,100.0,11.510578846350034,12,11,11,11,4.791152396461987,0.39132684352898833,nan,80.6408087674297,4.0,49,0.05941349633880535,48.0,12,0.14010989010986918,0.3653846153846132
49,12,6,9,249,117,246,114,246.66666666666666,114.66666666666667,0.3887851339973607,6,0.8164965809277259,2.763953195770684,1,0.6666666666666666,2.5721148072672673,3.6514837167011076,2.8284271247461903,1.0,1.0,1.0,1.4142135623730951,2.10818510677892,45.0,5.414213562373095,1.0,0,246.66666666666666,114.66666666666667,0,104.50460945876603,10.369074102983088,13,4.0,100.0,11.510578846350034,11,12,12,12,1.666666666666663,0.3333333333333428,nan,2.6655978697142335,102.0,5,0.6252505997258089,48.0,13,0.0,0.3333333333333428
49,13,19,56,245,128,238,120,240.94736842105263,123.3157894736842,1.0043260724583833,30,0.9307529073291039,4.918490759365935,1,0.3392857142857143,0.9956925618312447,9.324485869821155,9.219544457292887,1.4142135623730951,1.0654021414273307,1.0,3.0,3.4094868210068165,-38.816046990183416,15.485281374238571,0.6333333333333333,0,240.94736842105263,123.3157894736842,0,177.38755628864553,10.369074102983088,12,5.0,100.0,15.099340394419329,16,13,13,13,0.7855653746399244,1.7824785880614291,nan,5.698434506184317,103.0,5,0.13785634875462321,48.0,14,-0.7526315789473585,1.6157894736842024
49,14,36,49,40,129,33,122,35.666666666666664,125.05555555555556,0.9814331536959023,38,0.7778923363864108,6.770275002573076,1,0.7346938775510204,1.0189180956789345,8.595670123695504,7.810249675906654,2.8284271247461903,1.4401046346280784,1.0,4.949747468305833,5.401498266191545,40.456111338460595,21.071067811865476,0.9473684210526315,0,35.666666666666664,125.05555555555556,0,35.01899262174599,11.1037615403431,15,3.0,68.64988558352402,26.859506013171675,17,14,14,14,14.633163000898012,0.717961436598772,nan,29.553746438460575,5.0,49,0.4951373265439791,48.0,15,-0.2051282051282044,-0.6880341880341803
49,15,26,56,47,138,40,130,43.38461538461539,133.03846153846155,1.2844010594135618,33,0.8961462020268912,5.753627391751592,1,0.4642857142857143,0.7785730108760459,9.157730477288588,8.48528137423857,2.0,1.1950410696871336,1.0,3.5355339059327378,4.063824643139984,43.21685688501164,20.48528137423857,0.7878787878787878,0,43.38461538461539,133.03846153846155,0,125.25031199723514,11.1037615403431,14,5.0,100.0,18.87404752659483,17,15,15,15,3.899066316125133,0.6668203611765248,nan,33.141450305351164,5.0,49,0.11764923623440743,48.0,18,-0.5783475783475751,-0.3319088319088337
49,16,56,117,237,143,228,130,232.05357142857142,135.51785714285714,1.436907321914757,62,0.9508955816799848,8.444016491289505,1,0.47863247863247865,0.6959391080751441,15.206136899894481,13.892443989449804,2.8284271247461903,1.4482454867070491,1.4142135623730951,4.4,4.706479746272741,-32.67746675774644,31.798989873223327,0.9032258064516129,1,232.05357142857142,135.51785714285714,0,1.063575775383638,15.099340394419329,13,6.0,100.0,25.462024599627146,12,16,16,16,25.786461001679573,0.4437599052455667,nan,66.57341492138292,4.0,49,0.3873387151933097,48.0,19,-0.37235449735450743,-0.24140211640212783
49,17,48,128,44,159,36,143,39.875,151.58333333333334,2.464567449142971,83,0.9741187355602229,7.817640190446719,1,0.375,0.405750713111033,20.544439480956427,16.55294535724685,2.23606797749979,1.2282795276924614,1.0,5.040710180528889,4.643801815561011,15.006507545035184,38.55634918610404,0.5783132530120482,1,39.875,151.58333333333334,0,84.70573325737969,14.992083559146952,19,5.0,76.66666666666667,18.87404752659483,15,17,17,17,17.715318749536394,0.5199886567222941,nan,65.67313042274432,6.0,49,0.2697498754132956,48.0,20,-0.10060975609756184,0.5101626016260354
49,18,81,128,126,165,118,149,121.71604938271605,156.679012345679,1.4735114277863566,91,0.9439691867499939,10.155412503859614,1,0.6328125,0.6786509972998929,17.797045203274013,16.15549442140351,3.0,1.6360806608344116,1.4142135623730951,5.42516658107679,5.873622826014234,-15.008269242515315,38.72792206135786,0.8901098901098901,1,121.71604938271605,156.679012345679,0,62.51303465159057,24.572213346447477,22,9.0,100.0,61.65015411837745,20,18,18,18,15.975849000560665,0.5251503003731656,nan,27.136045810710005,7.0,49,0.5887316491135693,48.0,21,-0.17728395061728008,-0.4943209876543335
49,19,5,9,57,155,54,152,54.8,153.0,0.502917562670165,6,0.787091262435293,2.5231325220201604,1,0.5555555555555556,1.988397451643269,3.335641688875783,2.23606797749979,1.0,1.0,1.0,1.3416407864998738,2.0575457524521585,-55.900704743175915,5.621320343559642,0.8333333333333334,0,54.8,153.0,0,119.82274588545523,14.559737406999083,20,4.0,100.0,14.992083559146952,17,19,19,19,3.6417334089993836,0.04999999999999716,nan,4.586544742497073,75.0,10,0.7940036810840525,48.0,22,0.04999999999999716,0.0
49,20,27,88,66,173,58,162,60.81481481481482,166.25925925925927,1.6019505128988263,37,0.977266214207531,5.863230142835039,1,0.3068181818181818,0.6242390086011081,13.623107086516516,12.206555615733702,2.0,1.1290844953421693,1.0,2.6832815729997477,2.8883154612471493,32.84730820930449,23.31370849898476,0.7297297297297297,1,60.81481481481482,166.25925925925927,0,93.55981169589549,12.244032168004889,21,7.0,100.0,14.559737406999083,19,20,20,20,19.239947582839143,2.7141654521250036,nan,21.96330784266125,49.0,21,0.876004093767138,48.0,23,1.2814814814814852,2.3925925925925924
49,21,9,9,52,174,49,171,50.0,172.0,0.5658842421045168,9,0.0,3.385137501286538,1,1.0,1.7671458676442586,3.265986323710904,2.8284271247461903,2.0,1.1111111111111112,1.0,2.0,3.265986323710904,45.0,8.0,1.0,0,50.0,172.0,0,86.36785075195331,8.93071402863313,23,3.0,96.7741935483871,12.244032168004889,20,21,21,21,0.7453559924999225,1.00000000000001,nan,1.2981423969999906,110.0,3,0.5741712112803969,48.0,25,-0.6000000000000014,-0.8000000000000114
49,22,80,135,119,188,110,173,113.9,179.975,1.3596034924129792,90,0.9237250540130953,10.092530088080641,1,0.5925925925925926,0.7355085549429071,16.469111491265217,14.560219778561036,3.0,1.6766279049587296,1.4142135623730951,5.692099788303083,6.308594668250289,-20.67203007339696,36.970562748477136,0.8888888888888888,1,113.9,179.975,0,117.57775664619912,24.572213346447477,18,6.0,100.0,53.9829319221549,24,22,22,22,8.59835282971232,0.23697936058846075,nan,23.87572442961026,7.0,49,0.3601295053920455,48.0,26,-0.1740740740740705,-0.16080246913580254
49,23,28,42,58,184,52,177,54.67857142857143,179.60714285714286,1.011341632950875,32,0.8326082286968814,5.970821321441846,1,0.6666666666666666,0.988785557143749,8.066090471082305,7.810249675906654,2.23606797749979,1.3260353644461413,1.0,4.024922359499621,4.467504076727916,44.79259808690607,18.863961030678926,0.875,0,54.67857142857143,179.60714285714286,0,177.84168843528255,8.93071402863313,21,3.0,92.69406392694064,10.633239846506436,24,23,23,23,14.092093512933424,0.5623892181159414,nan,60.25281053390199,6.0,49,0.2338827581329892,48.0,27,-0.5614285714285714,-0.032857142857125154
49,24,29,36,64,192,58,186,60.58620689655172,188.44827586206895,0.7996749890984819,30,0.5417745765101218,6.076507779746499,1,0.8055555555555556,1.2505080359301415,6.587153268826375,5.830951894845301,2.8284271247461903,1.4551744143571528,1.0,4.919349550499537,5.536659292153485,49.815584896229986,17.071067811865476,0.9666666666666667,0,60.58620689655172,188.44827586206895,0,0.9852327319603879,10.633239846506436,23,4.0,84.88063660477454,19.560510097932504,21,24,24,24,24.72513263388204,0.16241790654899743,nan,56.18723546554989,6.0,49,0.4400489262199379,48.0,28,0.03781979977753025,0.15795328142380072
49,25,69,108,236,200,224,191,229.63768115942028,194.7826086956522,1.1914902799586429,75,0.8999736766348653,9.373021315815206,1,0.6388888888888888,0.839285067465855,14.246911419681712,13.038404810405298,3.1622776601683795,1.6750001581055354,1.4142135623730951,5.366563145999495,6.210858987134621,61.3109631704578,32.14213562373095,0.92,1,229.63768115942028,194.7826086956522,0,26.311352120566216,21.30157306158208,26,7.0,100.0,52.05211163283526,28,25,25,25,2.5838604619222725,0.1727237050269196,nan,64.56105526795469,8.0,49,0.04002196759638142,48.0,29,0.1679841897233132,0.040184453227936956
