Channel_OrigGray,Count_FilteredNuclei,Count_IdentifyPrimaryObjects,Count_IdentifySecondaryObjects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07ImageMath,ExecutionTime_08EnhanceOrSuppressFeatures,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12Tile,ExecutionTime_13MeasureObjectSizeShape,ExecutionTime_14SaveImages,FileName_OrigGray,Frame_OrigGray,Group_Index,Group_Number,Height_OrigGray,ImageNumber,ImageSet_ImageSet,MD5Digest_OrigGray,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07ImageMath,ModuleError_08EnhanceOrSuppressFeatures,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12Tile,ModuleError_13MeasureObjectSizeShape,ModuleError_14SaveImages,PathName_OrigGray,ProcessingStatus,Scaling_OrigGray,Series_OrigGray,Threshold_FinalThreshold_IdentifyPrimaryObjects,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifyPrimaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifyPrimaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifyPrimaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_OrigGray,Width_OrigGray
-1,179.0,179.0,179.0,0.0,0.0,0.15625,0.0,0.265625,0.015625,0.0,5.5625,0.828125,0.78125,1.0625,0.03125,0.6875,1.890625,kt2440_t089xy1c1.tif,0,90,1,862,90,b'eLvmgF1FG02CgzcJGlhYVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOg1ncE=',f8350c49960f41e394a887e201610346,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t089xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.09499813318252565,0.6292418837547302,0.11874767,0.6292419,-10.81758241541727,-9.171528586421944,0.7770030272539307,0.0012032232157077874,2,6,3,45,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t089xy1c1.tif,915
-1,183.0,183.0,183.0,0.0,0.0,0.125,0.0,0.265625,0.0,0.0,5.671875,0.859375,0.84375,1.125,0.046875,0.8125,1.90625,kt2440_t090xy1c1.tif,0,91,1,862,91,b'eLvmgF1FG02CgzcJGlgaVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOWmnbk=',1227db9b1b2881c6076942e8379a9797,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t090xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.09384889602661134,0.6286468505859375,0.11731112,0.62864685,-11.05833595261039,-9.15987562979825,0.7853980107392405,0.0012215994742268913,2,14,2,44,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t090xy1c1.tif,915
-1,184.0,184.0,184.0,0.0,0.0,0.15625,0.0,0.265625,0.0,0.0,5.484375,0.921875,0.90625,1.078125,0.046875,0.75,1.84375,kt2440_t091xy1c1.tif,0,92,1,862,92,b'eLvmgF1FG02CgzcJGlgaVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOX4nbo=',21178e72d07a4501c81621209ba13cc6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t091xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.09589530229568483,0.62892746925354,0.11986913,0.62892747,-11.056076190275576,-9.18541657700056,0.7777761171903063,0.0012344275431977736,4,13,1,45,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t091xy1c1.tif,915
-1,181.0,181.0,181.0,0.0,0.0,0.140625,0.0,0.28125,0.0,0.0,5.609375,0.84375,0.8125,1.015625,0.0625,0.671875,1.828125,kt2440_t092xy1c1.tif,0,93,1,862,93,b'eLvmgF1FG02CgzcJGlgaVVQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOZKnbs=',6c69621a0f148fe2b9a63cc84cc51e2e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t092xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.09693453311920167,0.6301002502441406,0.12116817,0.63010025,-11.055651711338836,-9.117716513159518,0.7826770933423908,0.0012570135137229016,2,14,1,44,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t092xy1c1.tif,915
-1,182.0,182.0,182.0,0.0,0.0,0.203125,0.0,0.359375,0.015625,0.015625,6.265625,1.09375,0.96875,1.421875,0.0625,0.9375,2.265625,kt2440_t093xy1c1.tif,0,94,1,862,94,b'eLvmgF1FG02CgzcJGlgaV1QaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOacnbw=',a2b65210939cbaccaaf2f95c2102ba1d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t093xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.09740060567855835,0.6278496980667114,0.12175076,0.6278497,-11.156370437012749,-9.127657717379916,0.800163660999657,0.0012816167943540786,3,14,2,42,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t093xy1c1.tif,915
-1,187.0,187.0,187.0,0.0,0.0,0.25,0.0,0.359375,0.015625,0.0,6.234375,1.15625,1.078125,1.4375,0.046875,0.9375,1.96875,kt2440_t094xy1c1.tif,0,95,1,862,95,b'eLvmgF1FG02CgzcJGliaVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAObunb0=',205335f9ea4f47b6e5fb3877e994d8a3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t094xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.0964692234992981,0.6295968294143677,0.12058653,0.6295968,-10.916996349577106,-9.128491680284055,0.7887019833319674,0.0012884449070631758,2,9,0,43,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t094xy1c1.tif,915
-1,185.0,185.0,185.0,0.0,0.0,0.203125,0.0,0.375,0.015625,0.0,5.578125,0.875,0.796875,1.046875,0.046875,0.6875,1.859375,kt2440_t095xy1c1.tif,0,96,1,862,96,b'eLvmgF1FG02CgzcJGliaVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOdAnb4=',291c56b4bae39759630de0d055e619f0,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t095xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.09534673690795899,0.6276094913482666,0.11918342,0.6276095,-11.165106721147701,-9.213296937913963,0.8077870869992699,0.001313457520799056,2,17,4,42,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t095xy1c1.tif,915
-1,195.0,195.0,195.0,0.0,0.0,0.15625,0.0,0.265625,0.0,0.0,5.546875,0.9375,0.859375,1.25,0.0625,0.90625,1.84375,kt2440_t096xy1c1.tif,0,97,1,862,97,b'eLvmgF1FG02CgzcJGliaVVQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOeSnb8=',a6026ede7923cb6253787d7c1b940b63,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t096xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.0953873634338379,0.630492091178894,0.119234204,0.6304921,-11.131760611169826,-9.209353693059366,0.8074867360854692,0.0013239635251795535,0,10,2,44,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t096xy1c1.tif,915
-1,199.0,199.0,199.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,5.5625,0.921875,0.875,1.140625,0.046875,0.875,1.859375,kt2440_t097xy1c1.tif,0,98,1,862,98,b'eLvmgF1FG02CgzcJGliaV1QaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOfkncA=',b6338c25bdc3fdd2082392cb8750a580,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t097xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.09572409391403199,0.6291742324829102,0.11965512,0.62917423,-11.13649395184259,-9.34045689457375,0.795740945229656,0.0013402729521298732,1,10,0,43,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t097xy1c1.tif,915
-1,193.0,193.0,193.0,0.0,0.0,0.140625,0.0,0.25,0.015625,0.0,5.671875,0.875,0.859375,1.09375,0.03125,0.71875,1.796875,kt2440_t098xy1c1.tif,0,99,1,862,99,b'eLvmgF1FG02CgzcJGlhaVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOg2ncE=',cb9c48777cd8ad6a93e4780c19369630,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t098xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.09601356983184815,0.630527913570404,0.12001696,0.6305279,-11.13383193284126,-9.156344897905612,0.803210287857347,0.0013494727553348168,1,15,1,39,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t098xy1c1.tif,915
-1,196.0,196.0,196.0,0.0,0.0,0.1875,0.0,0.296875,0.0,0.0,5.546875,0.859375,0.796875,1.046875,0.046875,0.765625,1.875,kt2440_t099xy1c1.tif,0,100,1,862,100,b'eLvmgF1FG02CgzcJGlhaVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOiIncI=',27bf4ad5075742516a0be03618ffa510,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t099xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.09600300788879396,0.6263957023620605,0.12000376,0.6263957,-11.111204869950658,-9.164027231423429,0.8064247591205278,0.0013889433842433456,1,15,1,42,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t099xy1c1.tif,915
-1,205.0,205.0,205.0,0.0,0.0,0.140625,0.0,0.265625,0.015625,0.0,5.484375,0.890625,0.796875,1.0625,0.046875,0.703125,1.8125,kt2440_t100xy1c1.tif,0,101,1,862,101,b'eLvmgF1FG02CgzcJGhoYVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOMPnbE=',0c70b6b4e5d1738ff7d68bcef04a19b4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t100xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.09693499207496643,0.6303449869155884,0.12116874,0.630345,-11.08585164511277,-9.22843897405199,0.8104207415627143,0.0013734820940708944,0,11,0,45,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t100xy1c1.tif,915
-1,199.0,199.0,199.0,0.0,0.0,0.171875,0.0,0.265625,0.0,0.0,5.484375,0.84375,0.796875,1.078125,0.046875,0.734375,1.921875,kt2440_t101xy1c1.tif,0,102,1,862,102,b'eLvmgF1FG02CgzcJGhoYVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAONhnbI=',243cf7f7a006e03848463540bb80d308,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t101xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.09694578647613526,0.630021333694458,0.12118223,0.63002133,-11.113065913063162,-9.205038624990724,0.8029108977876804,0.00139487538922967,3,14,1,44,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t101xy1c1.tif,915
-1,210.0,210.0,210.0,0.0,0.0,0.140625,0.0,0.28125,0.0,0.0,5.546875,1.109375,1.09375,1.515625,0.0625,1.109375,2.1875,kt2440_t102xy1c1.tif,0,103,1,862,103,b'eLvmgF1FG02CgzcJGhoYVVQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOOznbM=',b80de034070d5a235241131eb760cf03,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t102xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.09719445705413819,0.628243088722229,0.12149307,0.6282431,-11.212423191267323,-9.327158697794179,0.8119527745769721,0.0014145354341791073,0,8,0,45,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t102xy1c1.tif,915
-1,200.0,200.0,200.0,0.0,0.0,0.203125,0.0,0.34375,0.0,0.0,6.234375,1.125,1.015625,1.46875,0.046875,1.015625,2.234375,kt2440_t103xy1c1.tif,0,104,1,862,104,b'eLvmgF1FG02CgzcJGhoYV1QaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOQFnbQ=',0195b2495f38a64bd9a44316ad1c4724,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t103xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.0966422200202942,0.627880871295929,0.120802775,0.6278809,-10.945850739176706,-9.212052714739633,0.8064772078868376,0.001390354616297287,6,17,1,43,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t103xy1c1.tif,915
-1,216.0,216.0,216.0,0.0,0.0,0.1875,0.0,0.34375,0.015625,0.015625,5.984375,0.875,0.828125,1.125,0.03125,0.8125,1.8125,kt2440_t104xy1c1.tif,0,105,1,862,105,b'eLvmgF1FG02CgzcJGhqYVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAORXnbU=',112c99c779669dacf5c47e4e03fc676d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t104xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.0987023949623108,0.6298213601112366,0.12337799,0.62982136,-11.046979616378557,-9.233439189135893,0.8206414928335151,0.0014550311660466266,1,11,9,43,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t104xy1c1.tif,915
-1,208.0,208.0,208.0,0.0,0.0,0.28125,0.0,0.296875,0.015625,0.0,5.484375,0.890625,0.8125,1.09375,0.046875,0.734375,1.8125,kt2440_t105xy1c1.tif,0,106,1,862,106,b'eLvmgF1FG02CgzcJGhqYVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOSpnbY=',4ed2bf972ebffe817a007d0ca5a980bd,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t105xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.09981455206871033,0.6301867961883545,0.12476819,0.6301868,-10.958801824175156,-9.273431010292041,0.8284444544400446,0.0014652072932390004,4,15,1,43,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t105xy1c1.tif,915
-1,222.0,222.0,222.0,0.0,0.0,0.109375,0.0,0.25,0.015625,0.0,5.75,0.859375,0.8125,1.015625,0.046875,0.765625,1.8125,kt2440_t106xy1c1.tif,0,107,1,862,107,b'eLvmgF1FG02CgzcJGhqYVVQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOT7nbc=',9d60d7d01296b9c79bd443082671662a,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t106xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.09858539104461671,0.6306191682815552,0.12323174,0.63061917,-10.954094911274414,-9.35750921587763,0.8217045500711854,0.0014682473085946004,1,14,3,45,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t106xy1c1.tif,915
-1,226.0,226.0,226.0,0.0,0.0,0.15625,0.0,0.265625,0.015625,0.0,5.53125,0.859375,0.796875,1.078125,0.03125,0.796875,1.890625,kt2440_t107xy1c1.tif,0,108,1,862,108,b'eLvmgF1FG02CgzcJGhqYV1QaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOVNnbg=',d224e0041cf7ce76ef746f3abc474458,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t107xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.09989037513732911,0.630888044834137,0.12486297,0.63088804,-10.974736504415432,-9.586499218149545,0.8430684804158316,0.0014835518282152388,1,13,2,47,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t107xy1c1.tif,915
-1,218.0,218.0,218.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,5.515625,1.109375,1.078125,1.546875,0.0625,1.140625,2.15625,kt2440_t108xy1c1.tif,0,109,1,862,109,b'eLvmgF1FG02CgzcJGhpYVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOWfnbk=',7b12916453a9a1c2ea16fb0d47624592,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t108xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.10017343759536744,0.6296179890632629,0.1252168,0.629618,-11.096978010249043,-9.415462550979244,0.8436693080336672,0.0014734523372454595,1,18,0,45,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t108xy1c1.tif,915
-1,225.0,225.0,225.0,0.0,0.0,0.21875,0.0,0.34375,0.0,0.0,6.25,1.109375,1.0625,1.484375,0.046875,1.09375,2.21875,kt2440_t109xy1c1.tif,0,110,1,862,110,b'eLvmgF1FG02CgzcJGhpYVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOXxnbo=',27aeab2550b8a8b6000306b4f6229008,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t109xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.10086255073547364,0.6314429044723511,0.12607819,0.6314429,-10.944377482803176,-9.467535667583963,0.8412124650037833,0.001476186943462564,1,15,1,46,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t109xy1c1.tif,915
-1,227.0,227.0,227.0,0.0,0.0,0.21875,0.0,0.359375,0.015625,0.0,6.109375,0.921875,1.171875,1.4375,0.046875,0.84375,1.828125,kt2440_t110xy1c1.tif,0,111,1,862,111,b'eLvmgF1FG02CgzcJGhoaVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAONinbI=',0ab1c5f7e2e9d341110a5224f0db1a0a,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t110xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.10266432762145997,0.6300463676452637,0.12833041,0.63004637,-11.17082908782621,-9.331711780716358,0.8545728974140581,0.0015292906251858267,1,14,0,48,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t110xy1c1.tif,915
-1,229.0,229.0,229.0,0.0,0.0,0.140625,0.0,0.28125,0.015625,0.015625,5.53125,0.859375,0.78125,1.109375,0.03125,0.8125,1.875,kt2440_t111xy1c1.tif,0,112,1,862,112,b'eLvmgF1FG02CgzcJGhoaVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOO0nbM=',542bb7debf8f25aaf4d668f625c62d12,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t111xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.10321487188339235,0.6320028901100159,0.12901859,0.6320029,-11.174757028009003,-9.307749806136234,0.8532970416283336,0.0015206326879430411,2,15,1,49,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t111xy1c1.tif,915
