CellNumber,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
3993,-0.0818503133640662,2366.85136143412,2,59.1203009997359,2109.18815149882
3994,-0.0293413792100032,2577.9312361784,7,10.9305828468018,2407.66628729233
3995,-0.0122820222761786,1099.54040132333,5,29.8238883560329,1033.05412781271
3996,-0.0541708859927693,2184.37310981521,2,109.127996132303,2020.55094881618
3997,0.112732177579144,1086.77328248856,2,-30.6283049521056,1305.44081381861
3998,0.0168173542929964,1052.05099569208,3,29.0502198834567,1086.45520151132
3999,0.0436095620296375,1767.87294753299,3,72.7550868641119,1898.70911097811
4000,0.14064465019131,2035.57271304621,2,107.925363902593,2569.81671242747
4001,8.1036072516009e-05,1500.74333575374,4,21.8086577600952,1583.95045768731
4002,0.00665628175812354,743.773482314469,3,14.6692941128858,731.274518803909
4003,0.00836004651000947,2958.14231966084,2,24.7200559947135,2995.70672192728
4004,0.0227891428767248,886.205280294863,2,22.2380862264915,917.558630948616
4005,0.0499337291711917,993.368374887631,3,2.53373707293779,1086.98276453753
4006,0.0507510363991619,1588.89783752912,6,-2.21700343642119,2085.43165529882
4007,0.0843680841159683,1666.25281142114,2,28.9021835343798,1906.20783654199
4008,-0.0143516916254235,1149.6802113801,2,48.5632884757348,1125.45566447903
4009,-0.0174628394822109,1439.59625948382,2,45.6555741864831,1402.8578397485
4010,-0.0217823769244421,1055.39906968357,2,3.92817978416861,1022.01797645243
4011,-0.156857317256541,2404.93928603565,3,9.46467259439911,2112.89286628927
4012,0.0250127206667434,1844.81573620778,2,105.580411541281,1916.6946330321
4013,0.012446104323437,1505.81698933002,4,45.5408896892113,1410.26935187367
4014,0.00119953317710545,2160.1023072843,2,72.9406809417815,2163.99598054308
4015,-0.00356884111128286,1661.29116291621,4,-2.18001405072452,1628.96497063432
4016,0.00349276296257658,1332.49092771819,2,-6.88353302839823,1339.50874329845
4017,0.0953979616807036,954.202186097137,3,44.9602983964578,1186.91249971501
4018,-0.00125769801576917,1659.74430536952,4,-4.94874673523615,1573.97508539326
4019,0.0108000367983809,2777.64427625465,2,27.3798697999179,2823.37917386889
4020,-0.0240680846609069,4249.03796613343,7,15.4355772462818,3916.89837812712
4021,0.0214185964123462,1516.34466087139,4,-48.2032652122398,1561.32416395701
4022,0.085163338497904,757.04284182285,4,35.4415231858438,1205.02713510173
4023,0.0798902831630532,1612.28050070649,3,77.6755332706719,2063.875744169
4024,0.00351223281469674,2293.90254620079,4,-23.6812951695222,2315.40638275886
4025,0.0272855437738288,1911.48109182659,5,26.632984614948,2084.99798393912
4026,0.0146711687860217,1419.75595103531,3,74.3346643067699,1436.67274228817
4027,0.00377351751000838,2586.10488035939,6,-30.3220824313232,2602.08491493297
4028,-0.0531676062533929,2794.4428221204,2,79.4021488759875,2588.44706614921
4029,-0.0255453226625685,2307.11476993516,6,54.318686140436,1850.48910462731
4030,-0.014846928600619,1752.41391721941,2,-17.8378007105348,1714.2433544687
4031,0.00981573329300526,4232.86325384289,2,49.1150132334563,4296.11293149282
4032,-0.0306496247354624,2890.41423180318,6,-14.6782140932321,2334.84179514958
4033,-0.0361131362506268,939.268376439335,2,72.4204671320816,891.047740069378
4034,0.0133475601829215,2716.51894373295,5,35.5605872927078,2722.29033703613
4035,-0.080495200655126,2128.62072914006,2,63.9131428789915,1900.28370356821
4036,0.0169134810357993,1973.42034614123,7,40.7118197898561,2126.71623479003
4037,0.0208790683768001,2358.4514244456,3,26.140615031702,2351.80711024978
4038,0.0122466059243034,672.683286175636,9,-0.964474974391999,670.775861222792
4039,0.00553897581333181,2893.020782543,4,67.2212716697177,2948.89254399271
4040,0.0236927116913258,841.518880338173,6,35.2767652125905,913.488831125019
4041,-0.0270186699273995,1853.60313496258,2,28.1314002949706,1781.44425654206
4042,-0.044849250848829,2258.46365413252,6,-9.69099318371526,1834.49898286919
4043,0.0445787093682484,1983.11344193109,3,110.636521843812,2124.18391484331
4044,0.100782659927521,830.347459168292,6,52.38247328309,1372.39660412628
4045,0.0667898009246851,591.097239297344,2,114.115723394791,656.665891944425
4046,-0.0935439139676717,2170.28715276807,4,17.7583861610486,1455.10524328214
4047,-0.0278292191285474,1707.77919077241,3,64.8913001668075,1626.22341293706
4048,-0.0423837886723041,1713.06903975118,2,13.6478891294901,1610.79913460026
4049,0.00787147645604591,1645.41502890495,9,5.99843233780498,1654.00979005405
4050,-0.219383654556289,2304.47041612363,2,105.150071989066,1748.87169623755
4051,0.00377848698487722,1691.30662899742,2,81.7683756804957,1700.9470351221
4052,-0.0458643293454971,1329.45749796849,3,105.395107574596,1205.49633137313
4053,0.126852419878786,1481.72361256423,3,51.3940939113963,1842.2318395203
4054,-0.0171999036389871,1824.72721918927,2,77.629481892481,1778.84349426895
4055,0.127832770474774,1263.53144469725,2,81.1962909529902,1558.82447635393
4056,-0.00124040462312329,2353.62674786959,4,13.7966780709139,2350.29900788978
4057,-0.125917220490901,1669.90583969825,3,-22.9963780359976,1338.14266544247
4058,-0.00412083038213584,2157.51497600504,2,37.2098038331169,2144.26094135555
4059,-0.0578204432342776,1408.32211386237,2,42.2204859021925,1296.18422794282
4060,0.0248916959176779,2118.3849399103,3,46.97903336484,2213.34833304673
4061,-0.0554310469738176,1334.78325952371,2,-0.507650672626672,1232.53750481427
4062,0.0067586860094039,1264.73978431629,5,54.9439823864843,1277.28854642494
4063,-0.0173289136868231,1892.8802785711,2,-15.4894176654222,1844.93499725814
4064,0.00614773577790493,2341.14388209126,3,64.4053296127822,2372.70336111525
4065,0.0425434614497286,1628.88107704979,3,75.4812999747826,1759.41824268865
4066,-0.0184708811967707,3476.5757002585,2,49.7306236280904,3382.87271570619
4067,0.028164417817328,1614.16680125379,6,53.8604922181419,1851.67029022057
4068,0.0146125807893368,3066.60528470943,4,62.4810130841324,3187.73010966443
4069,0.0212818336598806,2017.32640983542,3,41.2338867413184,2085.14984178443
4070,0.0515518550519078,1389.77597502038,4,59.6766778122898,1579.38442791138
4071,-0.0552025287316372,1812.18822354596,3,25.945454818735,1461.69928332913
4072,0.0436715680428891,706.034315907418,9,28.8834550956381,1063.66897204884
4073,-0.001640826683268,2913.28731367122,2,110.394964694623,2906.13463323708
4074,0.0291299884006116,1440.16677663518,2,-13.2629777135226,1505.92635742066
4075,-0.0064755264301915,661.410621699498,3,55.3669560261284,653.211568820911
4076,0.0079189127170112,2370.71900149802,3,69.2949247891407,2391.58453650999
4077,-0.0384266861444201,2160.16433968179,2,98.4689079020172,2042.56126053985
4078,0.0026937021708119,2201.38082910997,3,-29.24688824121,2204.49658314968
4079,0.0686426761856536,1194.27238655494,3,93.3734341497426,1424.06953594151
4080,0.00211677374847517,2780.95804270024,6,18.3906473046607,2806.32074476817
4081,0.0353130726082487,951.953310741685,2,68.6234163879708,1005.14574849248
4082,-0.000714058775594495,1002.30173865032,5,-41.5572685545388,987.22632007325
4083,-0.000221588630782736,1254.40472632955,2,102.742176579355,1253.98792214487
4084,0.00179083287939482,2519.33479455134,2,114.911303357051,2526.12056788487
4085,0.116075387708143,1422.82446059878,3,15.2593000420246,1997.94454020864
4086,0.101900308952428,1317.80511560953,2,109.458086414993,1553.41300898234
4087,-0.216752807344572,2154.90045075409,2,12.2710967898383,1639.78322718892
4088,-0.0580067273043466,2915.36396157047,3,20.4644253989439,2449.62116168413
4089,-0.00139200717105907,1701.44016644924,2,85.0974216526204,1697.89494868496
4090,0.0221390834739784,1913.26476589044,2,18.9412336432991,1978.95913020002
4091,-0.0118325978031432,1881.32574305302,6,8.72514577589512,1763.41148040189
4092,0.0208815765431713,1099.23351147431,9,-14.7749462269335,1167.39161583057
4093,0.00692356555064381,2020.70710616945,6,14.7269689927416,2009.23475687872
4094,0.0359651571984118,696.94250376176,6,23.9881925418465,807.461589873887
4095,0.0037014195830652,1835.59102963992,7,-30.9643795720753,1826.26917751563
4096,-0.0128257136223849,3029.81682804057,2,0.531695260297662,2972.63464174435
4097,0.015927303151436,1217.65771267791,7,-18.5369789868682,1207.03724402123
4098,0.0163254003476205,2003.44767843528,9,29.6074944709016,2181.00896119528
4099,-0.00911717279694773,2561.24966497353,6,-7.89072371333411,2313.02290857002
4100,-0.00316903042121908,1246.77862886248,6,56.5859731751601,1172.77792249588
4101,0.0746544096196528,1812.41357528013,3,59.0956495552285,2061.72893544409
4102,0.00999653793161167,1836.19980643243,2,61.7828896620825,1864.15028518325
4103,0.0266147940718678,2043.54268586302,3,54.0426447958356,2153.59649415922
4104,-0.0170911409180567,1609.65069810896,9,-15.6967870262554,1578.79687094352
4105,0.00872568357937295,3677.40232092097,3,28.3199060257563,3756.12313870559
4106,0.028832024475439,1621.77000083861,2,29.9028470879348,1695.03109801671
4107,-0.0513781494093292,3093.96445821029,3,86.3827327231928,2877.60635840337
4108,0.000443171307335572,3216.35777437209,3,46.042382656907,3219.56811878568
4109,0.0543242046779726,2509.60129546052,2,88.9476508243436,2731.70660130344
4110,0.0377389511770023,1233.32115983671,5,47.4302930734547,1392.19347608568
4111,-0.0315265761567262,2642.37579429947,3,-7.89951385259337,2406.25530396446
4112,0.0143383240028474,1890.22152455739,6,46.2423503153809,2108.0673653076
4113,0.0177205242271176,1285.79556877863,5,63.3693371014747,1346.49972928196
4114,-0.081098315142291,2078.37400752269,4,10.2487030866517,1747.20785159069
4115,0.00755278245615676,2007.16513377192,8,-49.851655057127,1981.7020500099
4116,-0.0130077387733599,2624.40046081782,5,-22.7760679216512,2425.31812644377
4117,0.0220012681382361,1683.12441364,2,23.9728286092953,1740.54486039862
4118,-0.00451765905785552,1312.56781339004,5,-21.6092795536232,1264.31047079524
4119,0.0245444385027492,1616.49148220625,5,-14.8049972298342,1770.10400411529
4120,0.0342158001824798,2511.20488175219,5,1.38007389053528,2805.06763626693
4121,0.0335808724378051,1243.38366260154,5,8.35490243451786,1572.16469628998
4122,-0.0412515549663133,2352.86331127023,3,-46.4655511831321,2077.65302746619
4123,-0.0399064127535353,2989.58082515971,5,-22.8004716421114,2492.92905891075
4124,-0.0287956226949104,2336.10074372784,5,-2.14008084243978,2076.68104001894
4125,0.00448978621519587,2646.11885727141,2,4.37736685904868,2664.06017701277
4126,-0.0371805179440155,987.777266331427,7,-6.80350523030696,915.896623069401
4127,0.001547006751118,1653.44280155659,4,2.10991858260847,1672.38111923388
4128,0.0298595410753513,790.754462542723,7,-34.1781120686754,891.356623411433
4129,0.0815481977443595,1992.89750186053,3,19.1284910575082,2380.7960293982
4130,0.0243256371000912,1973.78154569659,5,0.886608296865597,2125.93167904803
4131,0.00838278183750241,2900.83550593319,2,-4.95351921866677,2937.77363236566
4132,0.00200019485368245,1225.69177607967,4,46.1545520491927,1297.07711260741
4133,-0.0808001437272849,2031.45274932503,2,43.8324431524864,1812.80939898346
4134,-0.0246837065492183,1398.81639180187,4,56.7251272452098,1363.434029869
4135,-0.0204767587660069,1970.76155902067,3,-22.0507476797728,1855.19081251403
4136,0.0269248971610446,2174.5654678307,4,-0.949833180726273,2331.21282630908
4137,-0.0108206991882756,849.269519656238,5,30.0896131093944,835.133658281151
4138,0.0116009690073766,1885.06054476754,5,14.3841655898519,1976.37344557163
4139,0.00664412298075841,1889.68763057474,4,10.6387862257731,1930.22111979721
4140,0.0280630421717459,2031.69359322009,3,-53.0404489384544,2186.55963257025
4141,0.0666525184664829,749.464019624977,5,-22.2640933234085,953.147447430735
4142,-0.0502436755886443,705.009122521229,2,-7.47555644488602,655.686333843206
4143,0.000437526032705785,3007.10521639314,2,79.5702714305541,3009.08004238917
4144,-0.0259208065667816,849.374124232303,5,4.51346042675092,709.087983222378
4145,0.0215865388103222,1285.79502987117,3,39.5158599560907,1319.73396098179
4146,0.0171053882954517,3108.45846092675,3,-20.7587177725137,3159.53672294156
4147,0.0182227757519485,1957.78159613696,6,22.6125756525645,2207.21399227415
4148,0.0490999351705206,1504.79235410041,5,36.6163828184154,1943.13543736865
4149,0.0700951483532913,1178.79809501675,5,13.4729428073838,1572.62034399922
4150,0.00539751101586135,2140.98663278744,4,6.2061778717992,2225.89647227524
4151,0.00913851701546451,1654.37227551021,6,42.2898206028314,1722.72540967569
4152,-0.0058419292811662,2371.93364229603,3,-0.834050444409109,2357.9090997155
4153,-0.00195613656377761,1816.5944351301,8,-48.0041593192676,1735.46618001283
4154,0.0165841888563045,2580.09896525004,2,-7.49570639019415,2645.90569094144
4155,0.0121372220238027,1243.66698000251,7,-32.3765564210962,1438.09584848599
4156,0.00514380897155379,3065.9070512101,2,25.3643523944144,3089.74617428321
4157,0.026217427046776,1798.67776401404,7,73.4782406338255,2393.97654536587
4158,0.00889717908084076,1529.02568697077,8,9.4528321492362,1536.78134867412
4159,0.0129969525824009,769.98489594285,4,-55.6627966643315,792.87231185095
4160,-0.0415625208979832,1351.30539795865,5,36.7239218488248,1200.11033181635
4161,0.052737699768028,662.043101105851,2,-36.8779170257621,718.785423687933
4162,0.014152912097796,2455.24963147582,2,40.8040817362974,2508.49540512293
4163,0.017509425330043,2738.71467952542,2,-2.25073544439268,2812.56735615491
4164,-0.00248936612249917,1531.74512920662,2,20.8684483403243,1526.04682180135
4165,0.0273101653134601,3300.32710410738,3,39.7646087653249,3515.94610752277
4166,-0.026314423439046,1460.94590934327,5,-1.91779816575581,1326.3147376774
4167,0.0336049099162553,1742.55119762577,2,17.6441292471827,1834.96888208088
4168,0.0133152529970681,2020.19370282106,3,-46.5267793934634,2085.19051624576
4169,0.00624884455305678,3258.08968202178,4,2.78230161744674,3056.20632322472
4170,-0.0560030363883056,2256.68401345461,2,43.7149642918957,2082.18156022865
4171,0.00620056171569801,1125.47499676496,2,13.4365087893505,1136.04082900629
4172,-0.00954956997496215,1232.57793472534,2,11.1440828793857,1215.17256204265
4173,0.00680179438690604,2481.29355789045,7,-59.2116365937843,2286.80048133963
4174,0.0549177630292591,783.59527311775,8,-25.8673259846334,1099.43654854302
4175,0.0134761657415951,1528.5550586711,2,-4.58351034389246,1560.08674533286
4176,-0.0182449729893952,839.15352938522,3,-17.0243734848757,803.862147868094
4177,0.0314497245402614,1118.70974889987,4,73.6337618536933,1298.91399613621
4178,0.00657274981718385,1129.50314126341,8,-17.7738220519762,1109.47745669799
4179,0.0709981016268187,2298.32481900095,2,-61.5070116870732,2571.11023861655
4180,0.00205600238976918,2324.23164929104,2,-30.0701141712319,2331.42173949783
4181,-0.00960246173678492,899.173053102934,5,-22.2940570291559,850.66723832572
4182,0.00409436295860191,2226.88544680545,3,-6.01992261722626,2354.00596560722
4183,-0.0734973797750369,1224.03308330344,2,34.7887909963356,1102.92966387895
4184,0.0819228328092091,1196.65812128687,3,-14.3634321028464,1520.96850972891
4185,0.0205183790598357,2258.26681668828,5,-62.2021860136248,2451.44200041376
4186,0.036472637891206,2925.25588608506,3,53.055569685019,3251.85953681592
4187,0.0404026255128815,1331.42302880664,5,-47.6675805974393,1571.76074812732
4188,-0.0183827140130131,2102.88258765405,2,15.4777031466486,2046.46744625718
4189,-0.0188040739692838,1851.55134996824,3,20.5647090665249,1738.51609242197
4190,0.0290856089735298,1056.60227353888,3,22.285380095087,1013.0950173633
4191,-0.0383769628281413,2613.86977045258,8,2.17445469605809,2365.16541821368
4192,-0.0462921585697146,3052.20039740605,8,-45.2464386251704,1946.38259237549
4193,0.011854160492633,1447.02527536628,2,-48.3465512000669,1473.21816172884
4194,-0.0136935818592558,1268.9191284376,4,14.5962298634501,1268.1956480271
4195,0.000761311145827411,952.971356063869,2,-7.56009397823436,954.060861341571
4196,-0.08664406049379,1973.17194109814,3,37.4238886924076,1612.12538581762
4197,0.000728002870396279,2170.32777639546,2,16.0885634945298,2172.70037361512
4198,0.0186037765600462,1542.03915352278,4,42.0702130997646,1551.51252972272
4199,-0.00153433986023188,3302.90552411871,3,-52.7968793635486,3268.07751416666
4200,-0.037970150972642,1461.82008858638,3,-26.7023870150733,1373.63893512152
4201,0.0311139688724316,2053.63985512171,5,3.07394866379909,2221.06593785208
4202,-0.000400315549031423,2248.9060909333,5,-48.0702311762017,2214.75258574422
4203,0.0120268008029867,1842.74764697326,5,-32.3255864472322,2004.73617225535
4204,0.00537473207799207,1793.03160883431,3,-10.5750306169147,1830.8594655025
4205,-0.0479625488552401,1253.08705068287,5,-6.18825961552987,1161.06465054735
4206,-0.00904380142882377,831.890970285584,5,46.6835800816082,787.758818181527
4207,0.0272768312489852,1562.92886753046,5,24.8268135302079,1692.03360402873
4208,0.143335897253166,3630.45199507572,2,0.676995403009641,4605.71728289867
4209,0.0231861993686107,1467.712765847,3,17.5723624624241,1579.47043676479
4210,-0.0191578705473283,2946.06449029837,5,32.3123931144063,2771.7601785574
4211,0.0110515568780407,1940.24885395726,2,-22.5197893942871,1972.95214761832
4212,0.0126270874801843,1967.08550088948,5,-34.859479761566,2079.46897163759
4213,0.0305308927431216,1631.40772743141,5,-32.073853144039,1852.0487778597
4214,0.114261980508691,915.672301721292,2,16.5472678674729,1102.86646375067
4215,0.00274863838144685,2188.60855433386,5,-34.6093136532746,2186.26003610813
4216,0.0169620375862705,2102.75908079215,5,-5.95956532692653,2235.99534868804
4217,0.0646584098901177,1477.43316731666,2,-32.017698731288,1635.56742646988
4218,0.0676567910537751,1241.85913847466,3,-14.8581180137084,1462.839653427
4219,-0.104891699828809,823.211573011806,2,-34.8534776691279,712.088721284682
4220,-0.00781048862704085,3302.60067551437,2,56.2885012201732,3264.35807774306
4221,0.0479917237256145,1835.50942099169,4,-35.5998283905998,2193.10647921377
4222,-0.0280215048199213,2566.10407050411,4,-55.6535062699016,2433.60627281103
4223,0.00201753358094277,1876.47355081517,2,9.44859202906324,1882.16954381579
4224,0.288890207081673,1232.89772202538,2,62.1318281918163,2082.96660794746
4225,-0.00627851779959426,1485.97692263169,5,22.0661875095388,1428.79713399921
4226,-0.0232260232815043,1186.11074386995,2,27.9614384197024,1146.19457911981
4227,0.147911914223904,1041.50971965567,4,16.5719636467838,1789.27234911014
4228,0.149728960549562,1270.45038770244,2,19.2143094120159,1630.64688110081
4229,0.0214917728507906,1150.71109283031,2,-18.8416271284198,1189.02934226191
4230,0.129621733916788,898.688954688737,2,44.9823865876327,1112.2649322423
4231,-0.0145422212410599,2246.9152440927,8,-17.1805323715538,1830.57421967107
4232,0.000705443057666757,1005.22588860339,3,37.2645577292796,1006.82396545898
4233,0.0124716505472711,1536.77396906331,2,11.3335716542157,1566.06772595155
4234,-0.0407399978411632,1722.48930075069,2,14.3468127990127,1623.40625847449
4235,0.035162040611042,1314.39769379459,8,-20.5986532802744,1702.75997186379
4236,-0.0800791813146298,1188.45614144542,3,17.1330683817052,1008.65923322216
4237,-0.0219883860004044,1768.0122128229,2,31.742427497428,1711.58034068362
4238,0.0789590695256138,1544.14111846175,3,29.1954349246484,1973.48586077085
4239,-0.0141166852592935,1849.18268500679,5,-4.84556408611049,1755.91237153088
4240,0.0124146859605663,2981.47509842803,2,-67.9612694574389,3038.04308596812
4241,-0.028255526015038,2686.89283989893,4,5.65069867787073,2463.41311248569
4242,0.0262090087582736,3189.96413414719,3,6.05337657915758,3410.59209822483
4243,-0.0403803874837839,588.902671886834,2,7.21568881102333,555.308393215967
4244,0.00874324634698907,2258.85175848338,3,-11.4633687380831,2332.80351513037
4245,0.00514659937567726,1315.48431168611,2,45.4105488181231,1325.71852155107
4246,0.0140527137422829,1806.92161830281,4,11.575604769742,1830.51859007276
4247,-0.0149347002061077,2141.14592952935,5,-18.3672099320276,2106.91092119382
4248,-0.0835490518687507,2122.270639807,3,42.8893304702085,1826.42580179207
4249,0.0881490184402113,1084.33347032321,3,44.071824817687,1391.09480254977
4250,-0.00123820836844983,1671.81509307324,8,-4.80540633198204,1683.31233465055
4251,-0.104020101026788,1403.71080910452,4,44.6227862423354,1194.61367879147
4252,-0.0175537614464112,1118.79324444274,3,-52.7598301652809,1102.00480149656
4253,0.00176125791767194,3120.94095501151,2,1.1714578968531,3129.20794919302
4254,-0.0151177996043514,1256.14907736294,2,-7.10774564096937,1228.30005959208
4255,0.0117576446923453,2875.6490440267,5,20.9692063653027,2996.95332659621
4256,-0.0528986265550448,826.290246749417,2,-5.52749536831834,765.663601076252
4257,0.0093361558452262,672.382837468763,5,-13.68001089709,691.118924908253
4258,0.0284586868361038,2296.07002882038,2,-8.58513944450048,2398.39044866359
4259,0.000930290844771993,2848.15406978903,2,-21.9928525164893,2852.1340384818
4260,0.0198608590469956,1403.726784018,5,25.0088711305405,1521.48182966473
4261,0.0118334184825518,1649.52499297816,8,25.2638693326893,1831.65817822953
4262,-0.0609023006529791,2315.24147910979,2,59.7267417082645,2121.93302450244
4263,0.0717518066077902,1722.80361484997,2,-34.069728512249,1929.6939145659
4264,0.0261896203193557,2659.8820573702,7,-13.9049798514974,2990.93782649637
4265,0.028918383627513,1218.48789454702,5,44.3297986621115,1419.81416457277
4266,0.0158175792191767,1502.93357795251,8,-13.1984090249086,1681.02610406192
4267,-0.0408432138903846,1053.14597503683,2,-11.7388047163161,992.421410229278
4268,0.0195440599165293,1448.33388419927,2,14.8249320525065,1492.06280484157
4269,0.146680278057349,989.913830621387,3,-27.9859471737161,1452.6544192936
4270,0.0200013434633694,1035.27042111559,3,1.76897273629179,1106.53691275049
4271,-0.0285798474067929,1593.30625384199,4,9.76217667806244,1514.61684148044
4272,-0.0130337863556747,2696.71839141322,7,-88.3153028782441,2306.24256582549
4273,-0.0117045472576177,2427.36051250863,4,15.0937978489689,2442.02425531291
4274,0.00321165696355911,2493.78006644232,4,-27.2782244169891,2341.8066612978
4275,0.0132352159365442,2821.50345637136,4,-10.1343340956143,2954.15749851619
4276,-0.013199810248896,3028.44398070773,2,15.8762522566049,2969.65337152912
4277,0.0201396470640505,2151.98627520528,3,22.1102405838384,2271.14291527084
4278,0.010557746301552,1589.41074493133,4,-2.79129705078837,1652.54887629832
4279,0.0186156796123053,2562.57695559984,3,-28.2106705396177,2556.92685153155
4280,-0.0375032103267314,2163.9668190018,4,47.103771419422,1913.00253910371
4281,-0.0639951040796585,2614.08631984709,6,12.2053700620001,1634.00139936897
4282,-0.022780592150009,1620.47410113274,4,-15.606832306347,1530.73810425004
4283,-0.0322202763177502,1118.5951353699,4,-40.3294538904553,991.684972083544
4284,0.0453380848783581,1265.56327964159,2,-4.2560800768224,1357.75844136884
4285,-0.0123142147857555,1920.60861101022,4,35.4797148936438,1804.22832687405
4286,-0.0361236434241947,1226.51362366468,2,-31.3773531126596,1163.52889939611
4287,0.0417169765991594,1927.59273395603,4,-17.221660355129,2321.56218904415
4288,0.0186762172463268,1117.61416557817,2,-17.629354317658,1149.81709242438
4289,0.00490090849123331,3035.77004186318,7,-0.999099563099056,3254.78515372679
4290,-0.0293745790162028,2358.59399837049,3,7.67956714570028,2271.39274722987
4291,0.0520546371144661,1525.25067722781,2,-45.9113008772632,1654.14793621718
4292,0.0229861747206816,2095.73178535346,5,-52.3849672434798,2289.60776085761
4293,-0.0272127760080589,1678.94109652556,2,2.30192656371643,1613.13098523373
4294,-0.0698845291440504,2144.47708843358,2,-12.5032092659203,1941.67934914161
4295,0.00472713610348031,1555.56042295585,3,20.9018471287022,1554.37653083018
4296,0.00108821919948592,1606.80040838381,3,-47.5918313886068,1648.65155641126
4297,0.00961671141268786,2324.09693575701,4,-61.8474318202352,2360.58776251551
4298,0.0140237453220672,1944.64472647923,7,-19.7459916684172,2168.72772723297
4299,0.035128331261918,2175.48223306916,4,-30.2406699705956,2314.5469133802
4300,0.00758331108698841,1441.62216900864,3,38.0193002730949,1463.83826518
4301,-0.00256745648128224,1142.15719234778,4,9.63477338698309,1103.80824821135
4302,0.0011192214200945,1536.29706023637,4,18.1754222303449,1547.93869579404
4303,0.0073110679767319,1589.77307720285,5,-57.5115876089762,1638.65357055213
4304,0.0947533712480609,1643.16135014042,2,-13.2235555714154,1913.27942802523
4305,0.0442799443831004,682.840789699814,2,-13.1478820554961,731.345382238386
4306,-0.0258731338196198,1501.44542970594,2,-28.3620224276941,1445.37885509782
4307,-0.00459863973617007,2015.49403733756,2,64.4365486189963,2001.68670231675
4308,0.00954566170156588,2820.88469921235,3,-34.7459974208153,2888.68299226003
4309,0.0449890286291435,780.363446777126,4,8.05512748260541,908.597014702806
4310,-0.112836472421321,2031.00215185818,3,78.733737135998,1733.79920941261
4311,0.0031095426747075,1660.62315798507,2,48.258649676005,1668.40506668152
4312,0.0177854859510725,1858.36392819799,3,74.8177850936247,1926.6943124
4313,0.00110095848701519,1354.09393761626,2,-63.2721247498994,1356.33383645272
4314,0.0390338103468989,583.519255556136,4,-21.1453347743203,611.080279560508
4315,0.00207111412695385,728.678839522415,3,37.6156007450902,697.12650957636
4316,-0.0195338927099439,1105.49905776689,2,-17.1559753474964,1074.03785060107
4317,0.0520834602065218,1433.98129231477,3,-18.9633354335682,1640.93340605778
4318,-0.00246250362674744,1879.7054474824,7,16.2139771306469,1750.11927017352
4319,0.0248336873594612,612.929149548812,3,-21.7528622092149,649.164003520813
4320,-0.159235943803709,1876.16259202098,2,7.62503516670646,1519.88248131237
4321,0.0114236236793459,2307.35493573481,6,9.67077447385155,2368.43327217018
4322,0.0104051082229019,2328.76019265564,4,-53.5640913369983,2355.79999087758
4323,-0.017862910789859,1879.44247763607,7,29.778976742779,1768.83459339693
4324,-0.0223053546204794,1992.40765080023,4,44.2719105608818,1764.30947416916
4325,0.0502129950612217,2368.47628851944,2,0.293302669269906,2561.00602507411
4326,0.0259654180497998,1356.37302868048,2,19.8839748641888,1411.3132589947
4327,-0.022808569867813,1854.57141615041,4,12.215306039731,1387.3962001518
4328,0.00654884969292772,613.606459969251,2,-3.99238702900766,619.693685373157
4329,0.0633395882209742,1748.13902850162,2,16.3881804268725,1931.05755652131
4330,-0.0725198732991125,2655.25676379196,2,8.94654455190175,2395.67838527654
4331,0.0218803884466165,1652.03321556025,2,-29.9823133642106,1708.07304781618
4332,0.00503914568640473,2504.38561141949,4,13.9583257152754,2502.01122420889
4333,0.0954840558333204,992.058311459022,2,-10.8998134720338,1156.58843842837
4334,0.00220490150770607,1936.70422047649,7,-7.63142533756486,1997.20466696721
4335,0.0226140341959753,1962.79156884964,4,15.9543436311991,2084.63897679825
4336,0.0276642899850958,1392.18187604832,7,-8.67310394010773,1442.52382122916
4337,0.00178425405913944,1834.05744225405,4,31.1259171850694,1866.80804044982
4338,0.00124989041268601,2620.34097594917,2,16.4518735674489,2625.26290658888
4339,-0.0595906786579903,1103.34100207311,2,47.8829300101497,1013.03062300041
4340,0.0315612698289769,1768.34886551873,4,-0.310471434752496,1960.50779021186
4341,0.0890691265629684,1145.75783646259,4,12.9484933789075,1745.83755480025
4342,-0.0120620876452809,2124.29903836898,4,-55.022520909811,1960.17632192357
4343,0.0904243747470612,797.020078976909,2,88.2224185853459,921.209061847416
4344,-0.0425762567162712,855.166072212618,5,7.66792135539048,698.817879067181
4345,0.00461291555804063,1308.39477854266,4,-59.0727089521861,1328.79298193175
4346,0.0168997756712221,2288.3011036383,4,68.4336266166659,2406.07043687713
4347,0.017681754111812,2130.74141728685,4,-8.36716528843196,2279.39179704448
4348,0.114899333957449,1233.34412573676,3,-8.92160734786173,1650.87301723866
4349,0.0270748653621441,580.907389327382,7,-61.6221958513017,856.549837899067
4350,-0.00234185337844117,2748.73240360535,2,28.3186920416653,2739.110550238
4351,0.00679153964852282,992.423380348057,4,50.4270521817016,912.438427346108
4352,-0.00198422034540065,2303.67873252426,4,-53.968438212111,2301.48394053923
4353,0.0087241374945292,2245.42330280103,2,-9.68458717018317,2275.19527799704
4354,0.0895387945842618,803.858962219552,5,-51.1858359518636,1304.19743162498
4355,0.0180441488843327,1404.2399609957,6,-19.7562611994508,1467.33903270641
4356,0.112441555658554,970.945740314331,3,-6.92833952996524,1422.77448748411
4357,0.0154353173843133,1507.6487486102,3,-36.1733951407174,1558.49379960152
