TimeStep,CellId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent
39,118,-172.369064331055,643.075622558594,-66.4858093261719,37.8363189697266,8.31157398223877,10,101
39,100,-301.226409912109,608.054016113281,-53.8818817138672,38.1625709533691,6.52937602996826,10,10
39,111,-168.918319702148,372.115966796875,-49.1782531738281,35.5015869140625,6.76269817352295,11,11
39,110,-145.913009643555,393.046478271484,-51.4705200195313,39.0812301635742,6.72756624221802,11,11
39,90,109.878234863281,87.6459426879883,-61.3324279785156,54.4418907165527,7.5570821762085,17,74
39,24,115.333084106445,365.939361572266,-76.7089691162109,27.9142208099365,7.20222473144531,24,0
39,25,369.871124267578,606.74072265625,75.2447509765625,43.1000480651855,14.6083755493164,25,0
39,109,-89.7775497436523,477.181213378906,-46.7698974609375,39.6739692687988,7.51793384552002,35,35
39,108,1.72422826290131,503.720947265625,-56.3885498046875,50.2045555114746,5.90803098678589,35,35
39,121,402.940155029297,454.469696044922,76.1627502441406,34.9326400756836,9.3164644241333,38,116
39,120,383.805755615234,466.459167480469,79.3046112060547,22.276008605957,7.36640787124634,38,116
39,115,497.374359130859,109.173072814941,48.1530151367188,42.2953872680664,6.41211271286011,39,39
39,114,16.5744667053223,553.115966796875,-55.6264801025391,48.6327247619629,6.36052894592285,39,39
39,41,178.460189819336,313.121856689453,-51.373779296875,55.9241943359375,8.56063365936279,41,0
39,113,672.391479492188,239.45881652832,49.5076751708984,25.4666538238525,7.07287740707397,43,43
39,112,428.518768310547,590.456237792969,84.4770660400391,25.615592956543,7.29770517349243,43,43
39,133,-260.944030761719,815.571044921875,-47.4605407714844,27.3447570800781,6.8203501701355,47,47
39,132,-86.5412216186523,874.678527832031,-58.8588409423828,25.2100143432617,6.78013849258423,47,47
39,137,35.0505447387695,838.38330078125,-64.9866943359375,24.0640430450439,6.20480632781982,54,85
39,139,-170.390350341797,853.878112792969,-50.1187133789063,36.2322425842285,11.3637084960938,54,136
39,135,-175.987533569336,868.03857421875,-49.2339172363281,31.416036605835,6.71912336349487,54,84
39,103,205.150299072266,1057.75561523438,-74.9024963378906,35.9989852905273,6.58846282958984,62,62
39,127,320.961547851563,425.007263183594,-49.6520538330078,22.5500793457031,7.3056788444519,67,122
40,99,-7.86719751358032,387.259826660156,-77.6873016357422,47.080020904541,6.52020978927612,5,5
40,98,-14.1696243286133,391.639251708984,-75.5224914550781,44.2882614135742,7.81845855712891,5,5
40,118,-191.167831420898,637.502380371094,-64.7659454345703,39.3711433410645,8.16304397583008,10,101
40,100,-294.994812011719,609.853515625,-54.4235382080078,38.4988441467285,6.48905754089355,10,10
40,111,-169.152160644531,371.196990966797,-49.0694274902344,35.8360404968262,6.97301769256592,11,11
40,110,-143.810821533203,393.637634277344,-51.701416015625,40.2956733703613,6.76495790481567,11,11
40,24,115.60050201416,365.442352294922,-76.6906585693359,27.8309383392334,7.17881536483765,24,0
40,25,364.756744384766,609.107666015625,75.7323608398438,44.4694976806641,14.2781505584717,25,0
40,109,-92.1455993652344,476.896514892578,-46.4320526123047,40.6511116027832,7.43217611312866,35,35
40,141,32.1881866455078,514.240173339844,-59.7513732910156,22.6393127441406,6.14011526107788,35,108
40,140,12.9076461791992,492.594146728516,-57.6628265380859,20.8189029693604,5.8897762298584,35,108
40,121,415.001647949219,443.367156982422,74.6903076171875,34.0267372131348,9.15156269073486,38,116
40,120,348.749542236328,494.557098388672,83.5916748046875,21.5631313323975,8.16473579406738,38,116
40,115,496.080261230469,115.955375671387,49.0610504150391,41.8011436462402,6.35520362854004,39,39
40,114,15.9962062835693,553.036499023438,-55.5086669921875,49.1875038146973,6.31918478012085,39,39
40,41,177.712066650391,313.551208496094,-51.1450805664063,56.4616088867188,8.36623001098633,41,0
40,113,673.2197265625,237.035263061523,49.3451995849609,26.1353225708008,6.96694374084473,43,43
40,112,424.125427246094,592.9609375,84.9259185791016,25.5686016082764,7.29513692855835,43,43
40,133,-247.142044067383,819.968017578125,-48.3926696777344,27.9674644470215,7.0430850982666,47,47
40,132,-65.1274566650391,876.748657226563,-60.2299194335938,26.8959217071533,6.90300512313843,47,47
40,137,23.3184089660645,838.654296875,-64.1622619628906,25.6178874969482,6.11683130264282,54,85
40,139,-11.9996719360352,876.306518554688,-60.4742584228516,25.366979598999,9.55532073974609,54,136
40,135,-181.658142089844,866.159362792969,-48.8253021240234,32.3239707946777,6.93768978118896,54,84
40,103,193.212036132813,1060.30004882813,-74.2320098876953,36.9532241821289,6.65752649307251,62,62
40,127,321.035369873047,425.626953125,-49.6207122802734,23.3592700958252,7.6790018081665,67,122
41,99,-13.2476558685303,387.650177001953,-76.8368377685547,47.107795715332,6.48873281478882,5,5
41,98,-13.4170169830322,392.230041503906,-75.542724609375,41.6014251708984,8.29215621948242,5,5
41,118,-201.764526367188,633.9248046875,-63.779296875,41.2082710266113,7.83875560760498,10,101
41,100,-288.415863037109,613.309020996094,-55.0081634521484,40.8103561401367,6.42207622528076,10,10
41,111,-174.630035400391,367.960754394531,-48.2233276367188,36.3184432983398,7.13248157501221,11,11
41,110,-151.835418701172,390.177215576172,-50.5151672363281,41.2856903076172,6.78245544433594,11,11
41,24,120.747581481934,364.071258544922,-77.4525604248047,27.0805740356445,7.20662355422974,24,0
41,143,581.762023925781,389.594268798828,50.7705993652344,25.4828586578369,6.95818185806274,25,25
41,142,401.337097167969,597.746520996094,72.309814453125,28.5655097961426,8.00663471221924,25,25
41,109,-90.9553985595703,477.902801513672,-46.5478820800781,41.7924003601074,7.32319784164429,35,35
41,141,56.1024017333984,513.470642089844,-62.388671875,23.0306797027588,6.21538114547729,35,108
41,121,411.291625976563,446.562103271484,75.1650695800781,33.5090293884277,9.373291015625,38,116
41,120,286.830963134766,534.244262695313,-89.2733917236328,21.3640251159668,7.54173278808594,38,116
41,115,489.964569091797,131.08171081543,50.8801574707031,44.7260551452637,6.34079122543335,39,39
41,114,13.3515367507935,553.013061523438,-55.2211456298828,50.4346199035645,6.50521850585938,39,39
41,41,177.870361328125,313.976531982422,-51.1280059814453,56.2094497680664,8.30441474914551,41,0
41,113,675.849426269531,230.662109375,48.81982421875,25.9978046417236,7.1588454246521,43,43
41,112,418.66357421875,596.657531738281,85.4904479980469,26.5191898345947,7.2392897605896,43,43
41,133,-222.719375610352,827.051818847656,-50.0715942382813,28.6361465454102,7.07684946060181,47,47
41,132,-58.2649879455566,877.770874023438,-60.6648864746094,27.767463684082,6.8252100944519,47,47
41,139,-62.7939376831055,872.604125976563,-57.177978515625,26.4561042785645,10.355131149292,54,136
41,135,-186.885391235352,864.820251464844,-48.46923828125,33.9259986877441,6.88201236724854,54,84
41,103,172.977890014648,1063.6953125,-73.1205596923828,39.1763153076172,6.56404638290405,62,62
41,127,318.760864257813,428.019958496094,-49.2715759277344,24.8571701049805,7.65102958679199,67,122
42,99,-12.7157545089722,388.408386230469,-76.8449401855469,47.3120422363281,7.1052417755127,5,5
42,98,-18.5874996185303,392.962585449219,-74.7401885986328,43.1092338562012,8.15943241119385,5,5
42,118,-200.987411499023,634.999755859375,-63.8409576416016,42.276237487793,7.52361154556274,10,101
42,100,-289.595581054688,612.681945800781,-54.8912658691406,42.7490577697754,6.34802198410034,10,10
42,111,-179.757919311523,365.838195800781,-47.4452056884766,37.2398223876953,6.95514106750488,11,11
42,110,-157.460296630859,387.398284912109,-49.6962585449219,41.9603157043457,6.90610885620117,11,11
42,24,120.392875671387,364.149505615234,-77.3572692871094,27.0787162780762,7.26066875457764,24,0
42,142,451.908752441406,561.417175292969,67.3887023925781,28.8420448303223,8.01632213592529,25,25
42,109,-89.1750717163086,478.660186767578,-46.7778167724609,44.1346969604492,7.18393230438232,35,35
42,121,401.184173583984,455.975524902344,76.4603729248047,32.6249198913574,9.60852336883545,38,116
42,115,488.368927001953,139.884735107422,51.9317321777344,46.337028503418,6.35286092758179,39,39
42,114,2.73953986167908,551.710327148438,-54.1074523925781,50.7953453063965,6.4455680847168,39,39
42,41,178.779403686523,313.760345458984,-51.2769470214844,57.3471412658691,8.33540058135986,41,0
42,113,679.49853515625,220.346969604492,47.9488525390625,26.7168273925781,7.19713926315308,43,43
42,112,431.675537109375,588.183776855469,84.2775421142578,26.8239307403564,7.22551345825195,43,43
42,133,-218.417495727539,829.056701660156,-50.3594360351563,30.6740646362305,6.75605392456055,47,47
42,132,-54.5652313232422,879.048828125,-60.9007873535156,28.7957878112793,6.76028203964233,47,47
42,139,-125.502799987793,864.726684570313,-53.0546875,29.00266456604,11.1437425613403,54,136
42,135,-199.282440185547,861.374084472656,-47.6446685791016,34.535587310791,6.80494499206543,54,84
42,103,158.611145019531,1066.26477050781,-72.3359222412109,38.7759628295898,6.58888626098633,62,62
42,127,295.511688232422,445.214935302734,-46.2121124267578,24.5386714935303,7.8021125793457,67,122
43,99,-17.3835010528564,387.979675292969,-76.0122528076172,47.814022064209,7.20648336410522,5,5
43,145,-102.330917358398,390.430419921875,-62.54931640625,21.7899684906006,5.86825799942017,5,98
43,144,52.5000801086426,375.777709960938,-85.4231567382813,22.3078231811523,5.7543044090271,5,98
43,118,-184.571578979492,641.657165527344,-65.2553253173828,41.5957984924316,8.68499183654785,10,101
43,100,-304.801788330078,600.589904785156,-53.3542327880859,46.1798286437988,7.35344409942627,10,10
43,111,-167.192901611328,368.001373291016,-49.2388916015625,40.631275177002,6.75293493270874,11,11
43,110,-156.031967163086,386.825286865234,-49.6999359130859,43.9804763793945,6.88057374954224,11,11
43,24,122.046562194824,363.204437255859,-77.4654541015625,26.8143424987793,7.28131723403931,24,0
43,142,507.282012939453,510.963226318359,61.5278625488281,29.0621948242188,7.85050392150879,25,25
43,109,-89.5133285522461,478.032623291016,-46.5807495117188,45.5606460571289,7.14121007919312,35,35
43,121,379.124176025391,473.920104980469,79.4199829101563,31.9449577331543,11.1712131500244,38,116
43,115,484.021026611328,146.853378295898,52.9389038085938,48.1783027648926,6.61566781997681,39,39
43,114,-5.35980415344238,550.323913574219,-53.1225128173828,49.0551719665527,6.41461277008057,39,39
43,41,179.745986938477,313.151580810547,-51.1808471679688,58.5678329467773,8.15167427062988,41,0
43,113,680.436828613281,215.692199707031,47.6773223876953,27.1343955993652,7.16963624954224,43,43
43,112,416.008758544922,598.351684570313,85.8496551513672,26.7783870697021,7.45343780517578,43,43
43,133,-208.695129394531,830.301574707031,-50.9364471435547,30.4003124237061,6.62072944641113,47,47
43,132,-48.5908813476563,879.039001464844,-61.2005462646484,29.470386505127,6.50408744812012,47,47
43,139,-187.19514465332,850.898254394531,-48.8859710693359,32.4384498596191,11.8100614547729,54,136
43,135,-214.228973388672,855.517822265625,-46.5635681152344,35.6107444763184,6.87900924682617,54,84
43,103,147.021728515625,1066.58227539063,-71.6470794677734,42.4405555725098,6.6290717124939,62,62
43,127,451.554504394531,-285.987396240234,45.1828460693359,24.9810943603516,7.86180877685547,67,122
44,99,-38.2611846923828,381.719360351563,-73.5499725341797,40.9682579040527,8.42494964599609,5,5
44,144,95.1559448242188,361.098083496094,87.7713928222656,26.4328556060791,7.5201530456543,5,98
44,118,-166.261108398438,644.350036621094,-67.1033935546875,50.4149894714355,8.98518562316895,10,101
44,100,-267.591339111328,619.316955566406,-56.9362030029297,37.8625526428223,7.25945329666138,10,10
44,111,-184.429107666016,359.244781494141,-46.67822265625,26.3679218292236,7.70932626724243,11,11
44,110,-163.320495605469,385.072631835938,-48.7579498291016,39.6759796142578,7.68893480300903,11,11
44,24,123.540100097656,354.846130371094,-77.4884948730469,26.9502563476563,7.19850826263428,24,0
44,142,549.774108886719,458.710693359375,56.0011901855469,27.4707489013672,8.30035877227783,25,25
44,109,-98.7057952880859,472.770233154297,-45.6142883300781,36.4531860351563,7.5943717956543,35,35
44,121,395.554962158203,454.732940673828,76.9033660888672,24.6038684844971,9.21943378448486,38,116
44,147,-70.5281295776367,485.745086669922,-46.1739196777344,30.4522476196289,7.78615713119507,39,115
44,146,498.515014648438,141.15641784668,52.3061676025391,23.809513092041,8.63446617126465,39,115
44,114,42.4450149536133,549.323852539063,-58.3076934814453,43.2368469238281,9.22776126861572,39,39
44,41,166.827438354492,315.4208984375,-49.2135009765625,48.9622383117676,8.31283664703369,41,0
44,112,418.568298339844,590.499816894531,85.5457458496094,26.9448280334473,6.96933317184448,43,43
44,132,10.0163259506226,873.492553710938,-65.1833038330078,23.4308128356934,7.10407018661499,47,47
44,139,-89.7817306518555,864.405517578125,-55.330078125,26.915678024292,9.86523056030273,54,136
44,135,-210.775756835938,854.988525390625,-46.8238525390625,30.7769527435303,7.47710084915161,54,84
44,103,53.5133056640625,1079.9189453125,-66.8313140869141,35.6222076416016,8.33517742156982,62,62
44,127,450.913299560547,-279.413543701172,46.0098571777344,34.9446601867676,7.63153791427612,67,122
45,99,-30.161060333252,379.722686767578,-74.7260437011719,26.7173671722412,7.95239639282227,5,5
45,144,101.993995666504,356.650634765625,86.6586761474609,28.5908699035645,7.6040153503418,5,98
45,118,-165.315383911133,640.355224609375,-67.099853515625,41.846996307373,9.11835861206055,10,101
45,100,-256.311553955078,620.288696289063,-57.884521484375,35.7914505004883,7.023108959198,10,10
45,110,-184.625122070313,366.467651367188,-45.2909240722656,35.4264144897461,8.14604759216309,11,11
45,24,119.653930664063,354.485290527344,-76.7568511962891,27.4983615875244,7.28813076019287,24,0
45,142,602.564331054688,380.763275146484,48.5835266113281,25.9913711547852,7.4056544303894,25,25
45,109,-99.8246765136719,469.771759033203,-45.2877349853516,24.5023384094238,7.56781053543091,35,35
45,121,398.541137695313,449.586212158203,76.4224548339844,27.766284942627,8.54769134521484,38,116
45,147,-74.5110778808594,482.75830078125,-45.5470123291016,32.0865936279297,7.94970655441284,39,115
45,149,519.075439453125,94.7902755737305,47.2314300537109,23.6339702606201,6.8781418800354,39,146
45,148,-16.7036113739014,514.201232910156,-51.6392517089844,11.0638723373413,8.71465969085693,39,146
45,114,56.4280128479004,546.133178710938,-59.6229858398438,42.6519203186035,9.62705039978027,39,39
45,41,158.25146484375,319.031768798828,-47.3859405517578,32.7545051574707,8.52366542816162,41,0
45,112,397.902587890625,599.948303222656,87.5089874267578,27.9121856689453,7.35524320602417,43,43
45,139,-110.415657043457,856.802124023438,-53.9246215820313,24.8436660766602,9.328857421875,54,136
45,135,-220.749404907227,847.494689941406,-46.0645904541016,29.0896892547607,8.00544738769531,54,84
45,103,-24.9405136108398,1082.84289550781,-62.6085357666016,28.8217525482178,9.33228397369385,62,62
45,127,451.956909179688,-277.916046142578,46.4310913085938,36.4006500244141,8.11475563049316,67,122
46,144,84.2517700195313,358.000030517578,89.3861541748047,25.6704692840576,8.91108226776123,5,98
46,118,-161.333724975586,639.696655273438,-67.4413757324219,43.0381622314453,9.40447235107422,10,101
46,100,-246.251388549805,620.093872070313,-58.8064422607422,31.573917388916,6.23225259780884,10,10
46,110,348.640441894531,197.66877746582,46.9149169921875,35.1452560424805,8.92364025115967,11,11
46,24,120.56909942627,352.973571777344,-76.9005432128906,26.5134124755859,7.35052728652954,24,0
46,142,618.621826171875,349.017272949219,45.9661560058594,34.6516723632813,7.32272815704346,25,25
46,121,391.385467529297,453.666595458984,77.1252136230469,29.0323143005371,8.19300270080566,38,116
46,147,-77.9602203369141,481.48681640625,-45.0816345214844,32.785572052002,7.63455772399902,39,115
46,149,-68.3691024780273,523.349243164063,-45.5658416748047,21.6951122283936,6.14691114425659,39,146
46,151,38.5171432495117,547.176879882813,-57.9726409912109,28.5020656585693,8.82983112335205,39,114
46,150,75.3651428222656,520.851684570313,-62.3383941650391,13.4855041503906,5.24961090087891,39,114
46,41,174.176788330078,302.206420898438,-49.2111968994141,22.9036655426025,8.32925891876221,41,0
46,112,398.118774414063,598.239624023438,87.4585418701172,27.6820983886719,6.96600294113159,43,43
46,139,-221.560958862305,832.567749023438,-46.3218688964844,22.6105899810791,7.80749893188477,54,136
46,135,838.190368652344,247.328826904297,45.7831878662109,25.9368057250977,8.31375503540039,54,84
46,103,-236.419296264648,1059.51123046875,-51.3310699462891,21.933952331543,10.4387998580933,62,62
46,127,450.912261962891,-278.412872314453,46.4480590820313,38.0684280395508,7.74210023880005,67,122
47,144,82.5078201293945,358.408416748047,89.0833282470703,23.7700080871582,9.18510437011719,5,98
47,100,-270.511901855469,609.654174804688,-56.5254516601563,24.8762168884277,6.20895957946777,10,10
47,110,-181.406158447266,357.993865966797,-45.85498046875,38.8289985656738,8.70398902893066,11,11
47,24,128.158050537109,353.278228759766,-77.9842071533203,26.3079986572266,7.32739400863647,24,0
47,155,414.998779296875,564.999206542969,70.3581695556641,18.6160907745361,6.70402002334595,25,142
47,154,476.523345947266,498.325408935547,63.6781463623047,11.0281400680542,6.24232769012451,25,142
47,121,367.208862304688,471.153991699219,80.2976531982422,28.1782646179199,9.5299243927002,38,116
47,147,-53.1936912536621,485.051666259766,-48.0391845703125,34.8377723693848,8.16433143615723,39,115
47,149,523.967407226563,79.5449752807617,45.6472473144531,22.2883167266846,6.18922328948975,39,146
47,151,28.3202991485596,549.011169433594,-56.9153594970703,36.09912109375,8.78828811645508,39,114
47,150,111.752349853516,513.368347167969,-66.3106536865234,24.8330993652344,5.58364057540894,39,114
47,41,245.733825683594,245.185958862305,-63.8530120849609,22.8440074920654,6.75277709960938,41,0
47,135,828.863464355469,282.11669921875,48.1098022460938,27.4057636260986,8.76380443572998,54,84
47,127,458.099304199219,-268.464111328125,47.6488342285156,43.5899238586426,7.71456241607666,67,122
48,144,66.8699645996094,365.98046875,-88.5216674804688,25.9969539642334,5.90839815139771,5,98
48,110,-177.338516235352,361.168304443359,-46.6998901367188,39.8862266540527,8.79644393920898,11,11
48,24,120.166603088379,358.846099853516,-76.6697082519531,27.1647663116455,7.29746007919312,24,0
48,121,240.009948730469,546.917541503906,-85.5286102294922,29.634204864502,7.2081823348999,38,116
48,147,-60.8482055664063,485.954620361328,-47.3169250488281,35.1044120788574,7.81660890579224,39,115
48,149,524.191833496094,90.0677947998047,46.7061157226563,22.9133987426758,6.24096918106079,39,146
48,151,32.6076240539551,551.167785644531,-57.4426574707031,36.7123565673828,9.24686527252197,39,114
48,150,110.408195495605,514.381103515625,-66.1956787109375,29.725269317627,5.28511047363281,39,114
48,41,246.770812988281,247.686080932617,-64.2108154296875,21.1717586517334,6.59449577331543,41,0
48,135,828.585632324219,286.829803466797,48.3079528808594,25.0729579925537,9.29477691650391,54,84
48,157,295.421752929688,439.093353271484,-45.9464874267578,35.7168006896973,8.65027523040771,67,127
48,156,496.491882324219,118.411682128906,-87.2999877929688,25.4661407470703,5.72176361083984,67,127
49,144,82.6293182373047,364.566223144531,89.027587890625,26.2255992889404,6.19648885726929,5,98
49,159,-165.394927978516,369.701782226563,-48.7429962158203,38.9864349365234,8.78610515594482,11,110
49,158,271.813049316406,264.559051513672,59.4377746582031,2.24360251426697,1.0058845281601,11,110
49,24,126.664855957031,358.546020507813,-77.7243347167969,26.6006546020508,7.26090383529663,24,0
49,121,232.858489990234,547.0556640625,-84.5675354003906,22.3902931213379,7.28247117996216,38,116
49,147,-60.2646255493164,486.030578613281,-47.5604553222656,37.2559700012207,7.33219480514526,39,115
49,149,520.901672363281,116.270858764648,49.5049438476563,24.0545291900635,6.29432106018066,39,146
49,151,35.044361114502,552.3994140625,-57.7667694091797,35.4604339599609,9.48119831085205,39,114
49,150,108.472320556641,515.909362792969,-66.0338134765625,31.8735427856445,5.38685417175293,39,114
49,41,249.660430908203,246.870300292969,-65.0549926757813,24.8291187286377,6.62705039978027,41,0
49,135,794.584533691406,362.30615234375,53.5253753662109,36.5028533935547,9.52764892578125,54,84
49,157,294.182495117188,439.826324462891,-45.9409027099609,37.5852928161621,8.72164535522461,67,127
49,156,491.668518066406,132.244369506836,-85.1758728027344,43.5241546630859,5.93078994750977,67,127
50,144,90.8838119506836,362.826293945313,87.6866455078125,27.0552959442139,5.77338933944702,5,98
50,159,-158.315139770508,371.723358154297,-49.9571075439453,40.2793006896973,8.53677177429199,11,110
50,24,120.515693664551,360.558990478516,-76.8241882324219,27.1406898498535,7.39454650878906,24,0
50,147,-59.5637283325195,485.507598876953,-47.7216796875,39.2471046447754,7.5192494392395,39,115
50,149,517.23193359375,129.645645141602,50.9594421386719,24.9920349121094,6.27897596359253,39,146
50,151,54.7960472106934,550.539367675781,-59.8700408935547,36.5620880126953,9.59163475036621,39,114
50,150,97.072395324707,517.754821777344,-64.8323669433594,31.6074123382568,5.29434871673584,39,114
50,41,248.518905639648,247.188415527344,-64.9353332519531,25.1291236877441,6.53828954696655,41,0
50,135,761.883178710938,423.043243408203,57.9633178710938,33.2727966308594,9.60935115814209,54,84
50,157,461.171173095703,-264.918426513672,47.6539154052734,33.9396514892578,8.1991662979126,67,127
50,156,494.996948242188,118.766304016113,-86.9216918945313,46.277889251709,6.09311485290527,67,127
51,144,94.0693817138672,361.784759521484,87.2273101806641,27.271167755127,6.05822134017944,5,98
51,159,-159.49284362793,372.061248779297,-49.6984252929688,41.3422966003418,8.80478954315186,11,110
51,24,128.813323974609,357.792785644531,-78.0804595947266,27.0313682556152,7.30637693405151,24,0
51,147,-60.8450241088867,484.569488525391,-47.5347900390625,40.627025604248,7.53549385070801,39,115
51,149,511.752716064453,151.367156982422,53.505859375,27.1451282501221,6.42301607131958,39,146
51,151,78.6789321899414,546.817443847656,-62.3341827392578,37.3920593261719,9.72810363769531,39,114
51,150,94.1924743652344,519.116638183594,-64.4550628662109,32.5015296936035,5.07478904724121,39,114
51,41,248.816711425781,248.063110351563,-64.9108581542969,28.7969951629639,6.34666299819946,41,0
51,135,767.865356445313,415.023986816406,57.3693695068359,35.3299293518066,9.64682674407959,54,84
51,161,477.241149902344,-256.169708251953,48.7080078125,12.4139919281006,6.15526390075684,67,157
51,160,463.274139404297,-253.204437255859,49.1457977294922,22.0073928833008,8.23666572570801,67,157
51,156,495.224151611328,117.130630493164,-86.927001953125,48.4146919250488,6.19370317459106,67,127
52,144,82.7125930786133,364.994354248047,89.061279296875,27.79856300354,6.11699151992798,5,98
52,159,-152.20556640625,375.226196289063,-50.8618316650391,43.2912902832031,8.45784759521484,11,110
52,24,125.769744873047,359.476409912109,-77.5964965820313,26.4802722930908,7.35345554351807,24,0
52,163,-56.4117622375488,477.553344726563,-48.1614074707031,19.7832260131836,7.83383893966675,39,147
52,162,492.631927490234,91.2657241821289,45.9363708496094,23.6144237518311,5.05406188964844,39,147
52,149,493.046417236328,208.039215087891,60.0408172607422,28.2799034118652,6.67283296585083,39,146
52,165,90.6958999633789,551.921081542969,-63.5767669677734,25.1897296905518,8.88089179992676,39,151
52,164,177.341278076172,515.483825683594,-72.8410797119141,13.8564329147339,8.05330753326416,39,151
52,150,117.132827758789,515.273498535156,-66.9907684326172,32.3411750793457,5.30553770065308,39,114
52,41,249.419921875,248.276504516602,-65.0753631591797,27.5776271820068,6.36278295516968,41,0
52,135,769.778564453125,414.958282470703,57.3370361328125,37.8062477111816,9.71030807495117,54,84
52,160,445.269256591797,-282.007904052734,45.4249877929688,20.6713256835938,7.69027757644653,67,157
52,167,497.652435302734,93.2904052734375,-88.2542114257813,20.5315532684326,6.14194393157959,67,156
52,166,507.191131591797,67.4438552856445,86.2319030761719,22.2038326263428,5.87482070922852,67,156
53,144,82.3034057617188,365.693206787109,89.0968475341797,28.017204284668,6.32245254516602,5,98
53,159,-159.398071289063,373.119018554688,-49.8832244873047,48.1782417297363,8.5084171295166,11,110
53,24,120.33585357666,361.622528076172,-76.8079986572266,27.4027423858643,7.3559627532959,24,0
53,163,-52.409107208252,477.064849853516,-48.7545166015625,19.3355369567871,7.63972949981689,39,147
53,149,479.872955322266,239.631988525391,63.7093505859375,29.9325065612793,6.58140230178833,39,146
53,169,146.968521118164,544.048522949219,-69.4176788330078,20.7300930023193,5.59110260009766,39,165
53,168,130.315582275391,543.272766113281,-67.6715240478516,20.3452548980713,5.62291622161865,39,165
53,150,127.136245727539,514.441589355469,-68.1722564697266,33.2647857666016,5.07858848571777,39,114
53,41,245.379058837891,253.017700195313,-64.2801971435547,29.5492553710938,6.32462310791016,41,0
53,135,775.564636230469,405.303253173828,56.5725555419922,38.3147354125977,10.1388101577759,54,84
53,160,460.341278076172,-258.112670898438,48.3167877197266,21.2264919281006,7.10992288589478,67,157
53,167,498.198608398438,91.6699371337891,-88.5554656982422,20.0940208435059,6.65335512161255,67,156
54,144,84.1672744750977,365.547912597656,88.7334136962891,30.140811920166,5.63788366317749,5,98
54,159,-158.244888305664,374.516265869141,-50.1511993408203,49.925895690918,8.51754665374756,11,110
54,24,124.030448913574,360.672821044922,-77.4941558837891,26.4043560028076,7.39342021942139,24,0
54,163,-76.12939453125,472.619079589844,-45.9731292724609,19.1434516906738,7.76837348937988,39,147
54,149,475.801818847656,246.741500854492,64.5137481689453,30.128532409668,6.36779308319092,39,146
54,150,127.123008728027,516.920715332031,-68.2572631835938,37.6193771362305,5.13423442840576,39,114
54,41,241.371536254883,258.659454345703,-63.5377349853516,33.8773345947266,6.29773139953613,41,0
54,135,769.05517578125,417.033447265625,57.4100646972656,38.0330848693848,10.3207092285156,54,84
54,160,460.674102783203,-257.371246337891,48.3429107666016,21.0892772674561,7.28800010681152,67,157
55,144,112.677223205566,352.683441162109,84.1329040527344,31.5983848571777,5.94421577453613,5,98
55,159,-159.448364257813,374.614959716797,-49.6531066894531,50.0579490661621,8.02560997009277,11,110
55,24,125.083106994629,357.270843505859,-77.5610961914063,26.7863121032715,7.24803829193115,24,0
55,149,476.929138183594,239.375839233398,63.9817810058594,33.193359375,6.23322582244873,39,146
55,150,122.780769348145,515.243225097656,-67.693115234375,42.0732154846191,5.29823303222656,39,114
55,41,239.014297485352,258.357025146484,-62.7133331298828,33.1744728088379,6.20091485977173,41,0
55,171,-143.445953369141,870.792419433594,-51.2562561035156,26.1230564117432,10.0702276229858,54,135
55,170,688.421508789063,522.692810058594,65.9095458984375,20.7383804321289,7.99449729919434,54,135
55,160,445.414001464844,-281.300262451172,45.6547241210938,22.9523906707764,7.27295255661011,67,157
56,144,99.7933197021484,356.145263671875,86.2601928710938,32.5244979858398,5.99269723892212,5,98
56,159,-159.643600463867,374.074768066406,-49.626708984375,49.5520935058594,8.13963031768799,11,110
56,24,123.672569274902,358.060363769531,-77.3047790527344,27.3094081878662,7.23746871948242,24,0
56,149,473.831024169922,246.028472900391,64.7879180908203,35.1849327087402,6.25997686386108,39,146
56,150,123.036041259766,516.572937011719,-67.7431640625,43.7731590270996,5.27248334884644,39,114
56,41,240.742965698242,257.368621826172,-63.0598297119141,33.9944152832031,6.01195907592773,41,0
56,171,-148.482955932617,871.246154785156,-50.9051971435547,26.137788772583,10.1122522354126,54,135
56,170,682.983337402344,530.011901855469,66.5303802490234,21.193733215332,8.58150959014893,54,135
56,160,363.803680419922,379.693939208984,-55.8196411132813,23.037540435791,6.77577209472656,67,157
57,144,101.149871826172,355.156433105469,86.060791015625,33.5955619812012,6.13903331756592,5,98
57,173,370.148284912109,202.666595458984,46.883056640625,27.1854248046875,6.28751277923584,11,159
57,172,-130.019882202148,376.050811767578,-54.1743621826172,24.1325511932373,8.69914054870605,11,159
57,24,121.180686950684,358.923278808594,-76.8943176269531,26.8236103057861,7.27956104278564,24,0
57,149,477.280639648438,238.788009643555,63.9157562255859,35.222583770752,6.27012538909912,39,146
57,150,121.262283325195,516.1103515625,-67.5554809570313,46.4007339477539,5.14288949966431,39,114
57,41,240.0615234375,258.695892333984,-62.8999481201172,33.1651725769043,6.00344276428223,41,0
57,171,-124.003295898438,875.419799804688,-52.4977111816406,28.1390075683594,9.74576950073242,54,135
57,170,669.502746582031,546.343322753906,67.9173736572266,21.6346130371094,8.59119987487793,54,135
57,160,401.0341796875,338.253021240234,-61.7916717529297,26.4659271240234,5.85655736923218,67,157
