TimeStep,ObjectNumber,Orientation,lable,Center_X,Center_Y,divideFlag,Major_axis,Minor_axis
151,68,26.766216,2053,1091.136646,432.2111801,False,27.88588522,7.506428278
151,72,36.67601652,2377,308.2890995,503.2748815,False,29.96657075,9.087705191
151,73,-23.03172599,2442,99.35714286,515.4065934,False,31.72511393,7.714438243
151,74,-33.81922915,2442,85.16842105,521.7157895,False,24.45422016,5.832090282
151,76,-47.99431661,2377,305.5793991,530.472103,False,29.75060696,10.13421084
151,77,-34.61504433,2442,90.13580247,545.7716049,False,36.75640774,6.04793559
151,79,-34.52158007,2442,67.10526316,546.3157895,False,10.06535025,2.527757001
151,80,-72.72410833,2442,57.4519774,564.7542373,False,33.92428979,30.42789491
151,82,44.41797138,15,166.0772532,559.583691,False,41.95451193,8.76430772
151,86,-27.36264018,2686,147.8529412,606.6691176,False,22.09683252,7.917768958
151,87,43.10061215,2733,1205.15942,607.5362319,False,24.5582711,7.342544164
151,88,77.73458063,6024,258.6938776,610.5408163,False,24.55742724,5.289438993
151,89,87.1553111,2779,237.7431193,615.6880734,False,30.02000416,5.455708677
151,90,-42.7058242,6024,277.7090909,624.4090909,False,27.73730129,18.30229542
151,94,2.509232408,2779,211.9230769,631.6634615,False,28.91160571,5.729540555
151,101,-20.80353793,2823,333.46875,641.9791667,False,19.45960897,6.348310754
151,105,-16.99051644,2779,198.8407643,654.3503185,False,32.95588565,7.120363231
151,107,-62.21959152,2779,260.9915966,647.2268908,False,31.22065244,5.467306343
151,108,-44.72334704,7903,241.2619048,649.9047619,False,23.28992442,3.140159171
151,109,31.7064938,25,83.2699115,688.0339233,True,94.45578911,39.40276224
151,110,6.124125853,2823,340.7032967,656.5164835,False,21.83487181,5.564922026
151,111,88.83923471,9047,222.2142857,652.3571429,False,10.6043775,1.904943674
151,114,13.60898313,6025,332.5205479,661.9589041,False,16.8874885,5.537992916
151,115,-49.02750349,2779,247.0789474,668.6710526,False,33.59549392,6.540253893
151,116,-4.742222171,6198,80.40322581,668.483871,False,17.6930165,5.26368565
151,118,88.3352046,8675,207.4705882,664.2352941,False,10.37308311,2.560921006
151,125,11.38957755,2927,281.1456954,677.9668874,False,26.03475354,7.639648707
151,127,64.79819996,2779,206.2769231,674.4307692,False,14.38113244,5.844337778
151,132,85.12975676,2779,225.278481,680.7848101,False,15.8170796,6.520874445
151,136,64.42967606,27,1185.371212,693.9015152,False,24.24268451,7.100502304
151,137,5.525591806,8731,93.89473684,696.1052632,False,12.3580846,3.208051643
151,138,-38.0673647,3197,650.2810811,712.6378378,False,35.06274838,7.48171924
151,139,2.143519663,3197,663.2534247,725.1369863,False,35.34061778,5.941544197
151,141,-36.1774026,3197,630.2627737,739.5766423,False,31.90079044,5.902051752
151,144,30.09546217,29,223.8677686,746.1735537,False,21.57154924,7.364587247
151,147,13.18786792,29,216.4393305,763.6778243,True,50.21957346,7.57270911
151,148,-33.86479173,3197,654.8037975,756.3924051,False,33.979897,6.463794257
151,150,-27.67146348,3429,611.8469388,760.5612245,False,21.03303954,6.32720885
151,152,88.67311611,29,246.7024793,756.9917355,False,22.60156811,7.061687608
151,156,-81.14714715,29,258.7,766.3571429,False,14.88479546,6.475606265
151,157,-45.81360973,3197,632.9552239,768.9253731,False,16.78794779,5.247490955
151,161,89.58242319,29,235.8977273,778.375,False,17.44682915,6.749402461
151,162,87.68659405,29,259.5413534,778.3909774,False,23.57968549,7.637884975
151,163,-31.27709827,3429,599.2790698,783.4728682,False,21.17249862,8.030127575
151,165,-56.06305685,3429,622.0980392,784.0588235,False,16.91901497,5.160990334
151,167,-50.41705475,3429,597.7428571,801.3714286,False,16.72858085,6.716982059
151,168,16.37279152,3686,624.588785,807.9439252,False,20.05325434,7.006598655
151,169,-74.23869305,37,137.637037,805.5407407,False,26.95993408,6.586583294
151,170,-84.08479072,7910,609.3684211,806.8421053,False,11.41776484,4.508565944
151,171,-77.79927695,37,110.780303,811.3636364,False,25.41753394,6.744274609
151,172,-70.64068854,37,149.8076923,811.0,False,27.54068642,4.888070643
151,173,49.68719353,37,172.248227,816.8014184,False,30.37786173,6.288110053
151,174,-42.14312501,37,87.48591549,822.3169014,False,25.52916678,7.261966155
151,181,-40.89484982,8912,98.0,824.7,False,10.98453056,2.738628922
151,185,66.36999138,37,177.0687023,831.480916,False,25.74288584,6.770019819
151,188,-57.32743626,8000,105.5357143,831.5,False,10.03573288,3.979332353
151,192,-67.50299906,3849,155.1428571,837.8791209,False,27.50811266,5.08569545
151,194,22.03900973,37,81.87323944,850.713615,True,32.83355418,14.43956517
151,199,-36.1791164,8078,101.7037037,846.962963,False,12.34762123,3.012075893
151,204,-74.54680587,3849,132.4491979,854.144385,False,40.80107811,7.037627045
151,205,-45.664211,37,102.4122137,862.2366412,False,25.69855496,6.991823506
151,206,-30.54151569,40,28.51196172,974.0669856,False,35.7043457,8.204110763
151,208,-51.71955146,40,40.84693878,978.8877551,False,22.34800523,6.705954625
151,209,-35.40336796,40,58.62337662,984.8961039,False,27.87700668,7.807031844
151,210,40.97379142,5107,375.4184397,984.2198582,False,22.43421009,8.121209418
151,212,-76.08456535,5107,347.4933921,991.9867841,False,41.63214541,8.308676353
151,215,-44.01848474,40,58.20192308,1001.605769,False,30.46620606,5.440065458
151,216,35.68158082,5107,388.2516129,1004.619355,False,22.95697564,8.881710552
151,219,-16.84775416,8249,39.50632911,1008.734177,False,23.1258511,5.062944032
151,223,-32.56498693,40,60.16666667,1015.744444,False,31.98448048,7.426174658
151,224,-26.42465418,5107,337.4222222,1017.031111,False,30.74614628,9.622311512
151,225,21.94927361,8249,25.175,1011.8875,False,20.59055125,5.651256441
151,226,-81.54825915,5107,359.1904762,1010.404762,False,23.94152541,4.858142337
151,228,29.18018632,40,13.575,1032.541667,False,30.07775743,5.586656464
151,229,29.7805194,8041,22.125,1028.4,False,18.05571202,3.518701931
151,232,-39.06371691,7929,40.71428571,1029.5,False,13.29746286,3.486699482
151,235,-56.40435946,40,42.20325203,1040.00813,False,27.74093864,7.05767696
151,236,83.61263875,40,30.15025907,1053.196891,False,36.32651167,7.22287245
151,237,49.13901677,5819,772.9707602,1062.953216,False,38.13609899,6.680583098
151,238,62.79263213,8755,507.8601399,1089.167832,False,32.00690654,6.087693468
152,5,79.24669622,6178,501.1086957,81.15217391,False,11.57699563,5.04119291
152,15,59.78895442,704,52.64705882,106.9625668,False,31.79286604,7.891665457
152,22,21.65342564,6149,952.9241706,123.5924171,False,19.34578262,15.06306493
152,27,-83.22242438,8,1316.332143,197.375,False,48.00822289,8.605380606
152,29,-58.20799422,8,1284.98913,211.9347826,False,22.19397544,5.752968053
152,30,86.75160084,8,1305.564516,208.2580645,False,16.6973955,5.297624882
152,33,-62.3771521,8,1304.183673,223.3673469,False,13.7637937,5.497859076
152,34,-19.13673162,8,1263.56044,245.1428571,True,64.86883574,13.67817224
152,35,-61.10372127,8,1298.722543,236.9537572,False,37.04336616,7.344730031
152,40,38.36757247,8,1287.859504,266.6900826,False,43.61687512,8.484106425
152,41,-7.408593013,8,1268.66129,261.1290323,False,14.53430334,5.571278675
152,43,-19.97717156,9,52.06177606,344.2741313,False,28.93003016,17.16686121
152,44,57.39436199,10,1214.176991,338.7876106,False,20.88926962,7.035275325
152,45,-87.40125123,10,1169.341615,339.0310559,False,37.64594377,6.147738155
152,46,39.10509451,11,413.3626374,352.3076923,False,35.49386149,7.573514297
152,47,68.14039191,10,1152.50303,346.8969697,False,33.93607977,7.538371462
152,52,89.84470956,10,1212.564103,349.5128205,False,16.57423889,3.829115639
152,53,-65.23840804,10,1220.264228,364.4837398,False,35.70389347,16.11685382
152,54,67.84539558,10,1183.843284,362.8283582,False,29.63150529,6.213058546
152,59,15.83126147,6399,279.3333333,382.9236111,False,17.0082416,13.51804218
152,65,26.4425042,2053,1090.701299,431.525974,False,27.04600119,7.379165886
152,68,37.1156762,2377,307.7810945,502.6965174,True,29.8394693,8.720226396
152,69,-21.400213,2442,99.31952663,514.3550296,False,30.90956733,7.486584468
152,70,-39.95241257,2442,86.78947368,517.5964912,False,14.49485334,5.210218772
152,72,-49.35506096,2377,305.2227273,529.9227273,False,29.4027742,9.695658565
152,75,-35.11329149,2442,89.8343949,545.1210191,False,38.08413904,5.749140077
152,78,-64.25575853,2442,56.84036145,564.4548193,False,34.03740446,31.91785746
152,80,44.59302589,15,165.6681416,558.9690265,True,43.02573064,8.582769983
152,85,-26.61555933,2686,147.3587786,606.0076336,False,22.03317722,7.723612372
152,86,43.79671685,2733,1204.78626,606.8473282,False,24.44920654,6.943800895
152,87,76.87971202,6024,258.4235294,609.5294118,False,25.33126618,4.488759346
152,88,87.53814278,2779,236.4166667,614.6296296,False,29.84141087,5.663319488
152,89,-37.56223284,6024,278.827027,623.8432432,False,29.27526329,15.06851204
152,91,5.183904944,2779,211.0212766,629.7659574,False,30.39517098,5.490313332
152,101,-20.52800553,2823,333.1666667,641.0777778,False,18.8370364,6.124843994
152,105,-19.30188475,2779,198.3061224,653.3945578,False,34.10096184,7.094469052
152,107,-62.39021983,2779,261.980198,645.8019802,False,30.44588403,5.106647488
152,111,6.257753588,2823,340.2,655.7529412,False,21.27507001,5.328234353
152,117,13.21788485,6025,331.8787879,661.5454545,False,17.52769064,4.97537429
152,119,-49.1404106,2779,246.7266667,668.4333333,False,35.58215673,6.119120354
152,120,-14.65839562,6198,79.78787879,665.2727273,False,10.32979275,4.402882302
152,126,11.85002642,2927,280.5359477,676.9803922,False,26.18766774,7.646359448
152,130,24.99271023,25,71.46861925,688.4560669,False,46.90488687,10.71590206
152,131,64.19883626,2779,205.1090909,673.8,False,15.20117703,4.878821029
152,136,85.17274294,2779,224.3733333,680.4133333,False,16.23230608,5.997945522
152,140,14.92571998,25,106.893617,699.5638298,False,24.980429,5.595209556
152,141,64.14885652,27,1185.15873,693.4603175,False,23.86787761,6.816709443
152,144,-39.9077641,3197,650.4939024,710.6402439,False,34.00680873,6.935396206
152,145,75.18452528,25,96.42857143,710.6928571,False,22.8065064,8.006298582
152,146,0.615493291,3197,663.0514706,724.4632353,False,36.24925229,5.934796743
152,148,-37.55865039,3197,629.8671875,738.9453125,False,32.954615,5.649183306
152,150,29.67998363,29,223.2894737,745.2280702,False,22.11301534,6.862010656
152,152,8.423413596,29,213.1553398,751.1359223,False,21.69425446,6.230052996
152,154,-33.31760796,3197,654.2482759,755.9241379,False,34.45573031,6.145379778
152,157,-24.8797515,3429,611.2159091,759.2386364,False,19.89018782,6.014810814
152,158,89.04640662,29,246.4636364,756.2272727,False,23.05501237,6.201222861
152,161,68.34764349,29,230.64,764.96,False,11.1493191,3.045239492
152,162,-83.64868441,29,258.4333333,765.6666667,False,15.30149423,5.65821397
152,163,-48.11647647,3197,632.0555556,768.8148148,False,14.6140979,5.111395055
152,164,21.64130137,29,218.3240741,774.6666667,False,20.74826868,7.032680299
152,167,-88.83519193,29,260.5357143,777.8839286,False,19.67163839,7.507469766
152,168,-89.61603656,29,235.4683544,777.7594937,False,18.41154607,5.804628199
152,169,-32.08267315,3429,598.0948276,783.3706897,False,20.58032233,7.485914614
152,172,-55.3430749,3429,622.3863636,783.4772727,False,15.12396245,4.838855254
152,176,-48.5153609,3429,595.6666667,802.4583333,False,10.99852787,6.101379276
152,177,16.61937406,3686,624.04,807.44,False,19.31697523,6.744721483
152,178,-74.72289956,37,137.7878788,804.5681818,False,27.10402855,6.492540898
152,181,-78.87188648,37,110.2479339,810.677686,False,25.11207734,6.297894137
152,182,50.56400381,37,172.2101449,816.0724638,False,30.8490578,6.129765762
152,184,-39.41390143,37,86.20422535,821.3802817,False,26.34014279,7.017399263
152,194,66.11586565,37,177.52,831.152,False,27.37642333,6.238860587
152,199,-68.02789734,3849,155.3521127,837.0985915,False,25.54705936,4.659993779
152,202,3.584535914,37,77.7,846.6846154,False,27.63061998,6.337469076
152,206,-30.70056074,37,89.75,848.4,False,12.16927421,2.439009084
152,212,-75.0061643,3849,132.4152047,853.5672515,False,41.7014368,6.879613105
152,213,-41.17213586,37,101.8319328,862.5714286,False,23.96339547,6.848559834
152,215,-31.23986721,40,28.2,973.065,False,36.70962576,7.864844345
152,216,-54.53935334,40,41.58666667,976.6,False,15.28428658,6.550603488
152,217,-34.88694245,40,58.60839161,983.7412587,False,28.20570792,7.650853005
152,218,42.17262774,5107,374.6893939,983.25,False,21.85105492,7.815285658
152,219,-44.36736196,9005,46.42105263,984.2631579,False,11.13666345,2.758455388
152,221,-76.29049616,5107,346.5410628,991.3623188,False,42.87478895,8.033262572
152,224,-40.58062491,40,61.07042254,997.5633803,False,16.7325058,5.690928726
152,225,35.79815763,5107,388.0939597,1004.315436,False,22.22104129,8.772026243
152,227,-15.5950315,8249,38.92957746,1007.901408,False,23.36044107,4.229173061
152,233,-30.27749101,40,60.04733728,1015.272189,False,31.94168393,7.073486372
152,234,-25.49512551,5107,336.6341463,1016.985366,False,29.10052523,9.384459536
152,236,20.89902982,8249,24.56716418,1010.552239,False,18.81690877,5.225001704
152,238,-79.65412261,5107,358.9041096,1010.068493,False,23.56186271,4.588551116
152,241,27.71978583,40,13.31034483,1032.37931,False,31.13278234,5.213701348
152,247,-56.66644229,40,42.48598131,1039.906542,False,27.51054086,6.813891425
152,249,87.17312632,40,29.61081081,1053.091892,False,37.69874702,6.989369146
152,250,49.33478328,5819,772.5125,1062.31875,False,38.07311061,6.504623235
152,251,62.89470987,8755,506.8444444,1088.155556,False,32.08635216,5.870439013
153,8,78.43379385,6178,500.9555556,80.77777778,False,11.46813716,5.052402243
153,21,59.9136626,704,52.91891892,106.8432432,False,31.64102375,7.805141901
153,27,42.32043991,6149,953.5709091,123.3527273,False,20.39557916,19.07916904
153,33,-83.51201386,8,1315.407666,197.0243902,False,50.54328472,8.567245071
153,37,88.35876328,8,1305.723077,207.6461538,False,17.09983746,5.389080252
153,38,-58.53661399,8,1284.78,211.77,False,20.87391268,6.494533809
153,40,-63.50691538,8,1304.576923,222.7307692,False,11.8573444,5.922163698
153,42,-37.01427262,8,1266.269663,233.3146067,False,36.82257228,11.73118517
153,44,-62.25029317,8,1298.5,236.3697917,False,38.13844008,7.928101155
153,45,-62.5512201,8,1285.45,231.55,False,10.17201269,3.413232766
153,50,38.1601102,8,1287.631579,266.1336032,False,45.38898001,8.699583095
153,51,-7.019505086,8,1258.788991,262.8623853,False,20.95990152,6.856134109
153,52,-7.969160647,8,1268.173913,261.115942,False,15.78879602,5.696462944
153,57,-17.80773586,9,51.95302013,343.8993289,True,27.1234845,16.39809878
153,58,55.99199464,10,1214.957265,338.7692308,False,21.31100665,7.079696117
153,59,-88.37653646,10,1169.206897,338.6954023,False,40.54176276,6.538181802
153,60,67.46819419,10,1152.425532,346.1702128,True,36.46133543,7.945131575
153,61,40.11211425,11,413.1256831,351.8579235,False,35.51899547,7.520471368
153,62,-86.25066766,10,1197.944444,342.2777778,False,10.80948124,3.413054715
153,66,-86.93014834,10,1213.020833,349.25,False,15.75778397,4.727786652
153,67,-65.8076085,10,1219.911765,364.0919118,True,37.20756955,15.89622526
153,68,67.90559591,10,1183.131034,362.4758621,False,30.94914838,6.373758105
153,72,49.33530808,6399,279.509009,382.527027,False,18.30693494,17.14526944
153,82,25.74799098,2053,1090.58125,431.1625,False,28.18408194,7.330034111
153,85,36.87027358,2377,306.1257485,500.1317365,False,22.67246331,9.531102041
153,86,-23.041613,2442,99.5,513.5284091,False,31.82452422,7.538110422
153,87,11.44877651,2377,314.5555556,511.3555556,False,10.43467637,6.115634533
153,88,-35.49348145,2442,86.10126582,518.8227848,False,24.11916222,6.077929439
153,90,-48.59752082,2377,304.9491525,529.4322034,False,30.45138743,10.02309835
153,91,-57.86176154,2442,67.55263158,557.7725564,True,79.14992477,29.7222119
153,94,-37.03866575,2442,66.2,545.1333333,False,10.18433487,2.285070107
153,96,34.6799238,15,158.9836066,551.9918033,False,18.58519996,8.393677374
153,100,57.89678358,15,172.4957983,565.7058824,False,18.62931364,8.209521331
153,101,-27.05879166,2686,147.2446043,605.647482,False,22.20637069,8.110069317
153,102,43.71894131,2733,1204.611511,606.4532374,False,24.75465732,7.275289206
153,103,77.55784979,6024,258.979798,609.1515152,False,25.64455809,5.172086396
153,104,86.3549128,2779,236.0327869,613.8852459,True,30.71107743,6.402754876
153,106,-38.5786014,6024,279.1105991,623.0691244,False,28.73821331,15.42335232
153,108,6.641557732,2779,210.6495726,628.8461538,False,30.27146483,6.372689308
153,117,89.90501623,8876,243.2333333,632.9333333,False,12.76176457,3.567699018
153,118,-20.59563788,2823,332.9803922,640.6372549,False,20.07953941,6.498462363
153,122,-22.02860164,2779,197.8757396,652.5443787,True,35.55643487,7.640197653
153,124,-63.03311306,2779,262.1034483,645.2758621,False,31.98069288,5.341920566
153,128,8.103222939,2823,340.2307692,655.7802198,False,22.00878251,5.4801938
153,131,88.5882378,9047,220.0714286,651.9285714,False,10.19689709,2.803573497
153,135,12.36051248,6025,331.7733333,660.6666667,False,17.91949491,5.477092904
153,136,-58.7434841,2779,239.4403292,671.8930041,True,58.86590386,10.4087944
153,137,-7.138578881,6198,79.3125,667.3125,False,17.8014427,5.337006435
153,143,11.19435639,2927,280.5471698,676.7798742,False,26.69471055,7.777756291
153,145,53.99851992,25,86.57981651,696.7577982,True,74.96720009,31.86521856
153,146,62.1935041,2779,204.474359,673.3205128,False,16.58923448,6.123895733
153,153,63.24245411,27,1184.781955,692.887218,False,24.18235607,7.183510524
