CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
1,3,10.01135877,10.01135877,0.0,1,NaN
2.0,4.0,24.80823326,25.5198658216,0.037,25.0,0.001
3.0,6.0,31.69842963,31.790428273333333,-0.508,3.0,0.004
4.0,8.0,23.33738486,27.68632443714286,0.012,42.0,0.006
5.0,9.0,24.73484847,25.608657805333337,-0.844,15.0,0.003
6.0,10.0,32.94651625,34.80471560411765,0.035,51.0,0.002
7.0,11.0,34.69989876,35.25377099035353,0.007,198.0,-0.0
8.0,12.0,25.58399787,26.450879179199998,-0.113,25.0,0.001
9.0,13.0,20.44687639,21.1222490828,-0.395,25.0,0.001
10.0,14.0,24.86174638,25.444451798846153,-0.576,26.0,0.001
11.0,15.0,35.34143771,36.76215769565217,-0.504,23.0,0.002
12.0,16.0,21.83730524,22.533756428846157,-0.513,26.0,0.009
13.0,17.0,22.38443987,22.89575300807692,-0.049,26.0,-0.0
14.0,18.0,26.44357452,26.84784994111111,-1.096,9.0,0.002
15.0,19.0,17.19481685,17.659682264,-0.412,25.0,0.001
16.0,20.0,40.6773387,40.811859376,-1.277,5.0,0.001
17.0,21.0,21.76850052,22.8725067136,-0.402,25.0,0.002
18.0,22.0,16.32043053,16.0821741672,-0.412,25.0,-0.001
19.0,23.0,27.01658976,27.49095389705882,-0.638,17.0,0.002
20.0,25.0,21.87819945,26.972601260000005,-1.301,4.0,0.114
21,26,30.71041445,30.71041445,0.0,1,NaN
22.0,27.0,23.72161012,23.66486662786232,0.059,276.0,-0.0
23.0,28.0,27.60764649,27.43306735,-0.081,2.0,-0.004
24.0,29.0,16.04574732,18.809430269,-0.53,10.0,0.061
25.0,30.0,16.68974114,17.410972542399996,-0.346,25.0,0.002
26.0,31.0,18.06878964,18.109875651111114,-1.161,9.0,-0.0
27.0,32.0,15.07635006,15.3099717944,-0.338,25.0,-0.002
28.0,33.0,16.86913147,16.8469188,-0.336,25.0,0.001
29.0,34.0,16.50204082,15.263439853548388,-0.423,62.0,-0.001
30.0,35.0,29.11647025,29.642560112,-1.459,5.0,0.004
31.0,37.0,13.91718876,13.304586927599999,-0.467,25.0,-0.004
32,40,29.6850797,29.6850797,0.0,1,NaN
33.0,41.0,30.14675128,29.610544543333333,-0.455,3.0,0.002
34.0,42.0,34.1678469,34.89280573333333,-1.017,6.0,0.003
35.0,11.0,34.32670104,35.25658252451777,0.009,197.0,0.0
36.0,17.0,21.4743582,22.9162055336,-0.051,25.0,0.001
37,26,21.41368988,21.41368988,0.0,1,NaN
38,26,12.77080816,12.77080816,0.0,1,NaN
39.0,27.0,22.32716555,23.664660287890907,0.06,275.0,-0.0
40.0,31.0,17.64327618,18.115011402500002,-1.229,8.0,0.002
41.0,40.0,15.65194774,27.303954343999997,-0.949,5.0,0.086
42,40,13.80332753,13.80332753,0.0,1,NaN
43.0,11.0,34.85914151,35.26132681780612,0.01,196.0,-0.0
44,26,15.49992389,15.49992389,0.0,1,NaN
45,26,31.56066534,31.56066534,0.0,1,NaN
46.0,27.0,23.16980867,23.669541655547444,0.061,274.0,-0.0
47.0,28.0,14.03205214,28.49903908434783,-0.198,23.0,0.022
48,28,12.94517744,12.94517744,0.0,1,NaN
49.0,48.0,10.9236363,10.830022305,0.344,2.0,-0.006
50.0,6.0,15.87057198,31.404639070666665,-0.295,15.0,0.032
51,6,15.67947918,15.67947918,0.0,1,NaN
52.0,11.0,35.49556971,35.2633893065641,0.02,195.0,-0.0
53.0,27.0,24.34958101,23.67137217930403,0.065,273.0,-0.0
54.0,41.0,28.35258526,28.212046500000003,-0.531,7.0,-0.001
55.0,41.0,27.51425466,27.07554134333333,-0.994,6.0,-0.002
56.0,11.0,35.53798211,35.262192500360825,0.024,194.0,-0.0
57,25,45.02115781,45.02115781,0.0,1,NaN
58.0,25.0,16.52970013,16.355062505,-0.863,2.0,-0.007
59.0,27.0,24.67152102,23.6688787644853,0.067,272.0,-0.0
60.0,11.0,34.62969674,35.26076353865285,0.029,193.0,-0.0
61,20,17.97809487,17.97809487,0.0,1,NaN
62.0,20.0,17.72531642,32.94059200333333,-2.531,3.0,0.185
63,25,21.7001156,21.7001156,0.0,1,NaN
64.0,25.0,31.85045475,39.436171523333336,-1.3,3.0,0.068
65.0,27.0,23.28728615,23.665178977564572,0.069,271.0,-0.0
66.0,35.0,15.09814257,25.35686574,-0.537,3.0,0.157
67,35,12.96440885,12.96440885,0.0,1,NaN
68.0,48.0,10.3872583,10.482252975,0.114,2.0,0.006
69.0,11.0,35.61929084,35.26405034489583,0.034,192.0,-0.0
70.0,27.0,24.05737632,23.666578580629626,0.071,270.0,-0.0
71.0,40.0,16.14961416,23.16066515,1.703,2.0,0.208
72,40,13.76133789,13.76133789,0.0,1,NaN
73,42,14.90608517,14.90608517,0.0,1,NaN
74.0,42.0,16.63908877,35.01720600421053,-0.347,19.0,0.027
75.0,11.0,35.47203419,35.26219044701571,0.034,191.0,-0.0
76.0,27.0,24.53089188,23.665125800929367,0.071,269.0,-0.0
77.0,11.0,35.18177637,35.261086006263156,0.035,190.0,-0.0
78.0,20.0,18.1629237,17.98363063,-0.125,2.0,-0.007
79.0,20.0,18.06372111,25.40398307,-2.134,3.0,0.181
80.0,25.0,22.25866256,21.354742245,-0.204,2.0,-0.028
81.0,25.0,32.48008095,34.74597223,-0.866,3.0,0.064
82.0,27.0,23.50563301,23.661895330485073,0.071,268.0,-0.0
83.0,35.0,15.09028161,29.8429486225,-0.039,12.0,0.042
84,35,13.07325547,13.07325547,0.0,1,NaN
85.0,40.0,14.46978279,14.01680913,-0.166,2.0,-0.022
86.0,40.0,15.11002863,27.971860814999996,-0.531,10.0,0.049
87.0,11.0,34.84085357,35.261505633968255,0.036,189.0,-0.0
88,18,12.04569478,12.04569478,0.0,1,NaN
89.0,18.0,14.08358829,26.42541677352941,-0.29,17.0,0.016
90.0,27.0,22.85159189,23.662480582621722,0.073,267.0,-0.0
91,35,16.59058384,16.59058384,0.0,1,NaN
92.0,48.0,10.16294008,10.18232771,-0.203,2.0,0.001
93.0,11.0,36.07194164,35.26374314494681,0.039,188.0,-0.0
94.0,27.0,24.22223999,23.66552903635338,0.074,266.0,-0.0
95.0,29.0,16.94787312,16.78542207833333,0.03,6.0,-0.0
96.0,29.0,18.7853213,21.93247517857143,-0.818,7.0,0.076
97.0,41.0,30.00311951,30.340068789999997,0.459,5.0,0.008
98.0,41.0,27.46131952,27.36590893,-0.07,2.0,-0.002
99.0,11.0,35.68576425,35.25942122786096,0.04,187.0,-0.0
100.0,20.0,18.40006686,18.25099993666667,0.009,3.0,0.001
101.0,20.0,18.02402071,35.645064115714284,-0.389,14.0,0.04
102.0,25.0,28.9422219,38.12749354333334,0.08,3.0,0.087
103,25,21.13171896,21.13171896,0.0,1,NaN
104.0,27.0,24.19229119,23.663428240301887,0.074,265.0,-0.0
105.0,29.0,16.15321453,16.752931869999998,-0.002,5.0,0.006
106.0,11.0,35.86037319,35.25712906107527,0.041,186.0,-0.0
107.0,27.0,23.50754475,23.661424971553032,0.076,264.0,-0.0
108.0,11.0,36.18602179,35.253868282,0.041,185.0,-0.0
109.0,27.0,24.4539302,23.66201006745247,0.075,263.0,-0.0
110.0,48.0,10.67973078,10.641271535,0.05,2.0,-0.002
111.0,11.0,36.14408524,35.248802230326085,0.041,184.0,-0.0
112.0,25.0,23.29601124,34.67559619,0.398,4.0,0.102
113.0,25.0,25.05377742,23.367042474999998,-0.374,2.0,-0.048
114.0,27.0,24.71460962,23.658987471526714,0.076,262.0,-0.0
115.0,9.0,30.61279163,26.697080594,0.051,5.0,-0.022
116,9,21.3134458,21.3134458,0.0,1,NaN
117.0,11.0,35.83790768,35.243909973442626,0.04,183.0,-0.0
118.0,27.0,24.65701239,23.65494294222222,0.076,261.0,-0.0
119.0,41.0,30.98124008,31.171615959999997,0.635,3.0,0.006
120.0,41.0,27.60806709,27.22908685,-0.122,2.0,-0.009
121.0,11.0,36.38869677,35.24064624978021,0.043,182.0,-0.0
122.0,27.0,24.42311411,23.651088828961537,0.077,260.0,-0.0
123,35,10.05822529,10.05822529,0.0,1,NaN
124.0,11.0,35.94188304,35.23430342922652,0.045,181.0,-0.0
125.0,23.0,13.76067264,22.022435236,0.737,5.0,0.094
126.0,23.0,14.04620683,14.026284919999998,0.016,2.0,-0.001
127.0,27.0,24.4450941,23.648108036370658,0.079,259.0,-0.0
128.0,29.0,17.16686871,20.63451749857143,0.859,7.0,0.085
129.0,29.0,18.98731996,18.816151566666665,0.044,6.0,0.0
130.0,6.0,15.66495421,28.952446767999998,0.642,5.0,0.096
131,6,16.13684599,16.13684599,0.0,1,NaN
132.0,11.0,35.1442615,35.230372431388886,0.044,180.0,-0.0
133.0,25.0,21.89873518,29.0302657275,-0.088,4.0,0.115
134.0,25.0,23.32917695,22.66846839666667,-0.078,3.0,-0.018
135.0,27.0,24.06232844,23.645018943100776,0.079,258.0,-0.0
136.0,29.0,18.95746807,18.781917888,0.057,5.0,0.001
137.0,40.0,14.83071269,15.64286013,-0.027,3.0,0.003
138.0,41.0,30.63351328,31.826836468,-0.015,5.0,0.009
139.0,41.0,26.93828227,27.153453970000005,0.072,7.0,0.001
140.0,40.0,15.99870844,24.951128186666665,-0.626,6.0,0.087
141.0,11.0,35.98805783,35.230853498044695,0.047,179.0,-0.0
142.0,27.0,23.90597949,23.6433951707393,0.081,257.0,-0.0
143.0,9.0,30.02536099,26.888448264000004,0.271,5.0,-0.021
144,9,21.11384576,21.11384576,0.0,1,NaN
145.0,11.0,35.69692668,35.2265995411236,0.049,178.0,-0.0
146.0,27.0,24.24975386,23.642369450742187,0.083,256.0,-0.0
147.0,35.0,14.71145681,31.048314054999995,0.006,6.0,0.113
148,35,13.91325757,13.91325757,0.0,1,NaN
149.0,48.0,10.52963768,10.5117427625,0.2,4.0,0.002
150.0,11.0,35.74154646,35.223942325649716,0.052,177.0,-0.0
151.0,27.0,24.12533925,23.639987551098038,0.086,255.0,-0.0
152,35,10.93951955,10.93951955,0.0,1,NaN
153.0,11.0,35.47294839,35.22100139306818,0.051,176.0,-0.0
154.0,23.0,13.89465661,23.078334326666667,1.441,3.0,0.151
155.0,25.0,23.92350662,34.005934525,0.976,2.0,0.204
156,25,21.45133179,21.45133179,0.0,1,NaN
157,23,13.9913,13.9913,0.0,1,NaN
158.0,27.0,24.23977488,23.638076717637794,0.084,254.0,-0.0
159,6,15.45853107,15.45853107,0.0,1,NaN
160.0,6.0,16.19536035,29.34338071333333,-1.316,3.0,0.201
161.0,11.0,36.0229995,35.21956169594286,0.051,175.0,-0.0
162,15,16.74027525,16.74027525,0.0,1,NaN
163.0,15.0,18.00079217,36.149395087777776,-0.928,9.0,0.057
164.0,27.0,24.51693471,23.635698464031616,0.084,253.0,-0.0
165,35,10.34806292,10.34806292,0.0,1,NaN
166.0,41.0,14.176223,24.214643839999997,-1.246,3.0,0.128
167,41,13.42966242,13.42966242,0.0,1,NaN
168.0,11.0,35.45199923,35.21494423729885,0.048,174.0,-0.0
169.0,25.0,23.28952896,33.48946082,-1.717,2.0,0.21
170.0,25.0,25.03674539,22.344743943999998,-0.674,5.0,-0.002
171.0,27.0,23.77716599,23.63220149480159,0.083,252.0,-0.0
172,29,17.53761276,17.53761276,0.0,1,NaN
173.0,29.0,19.08330253,33.43066565666667,-0.903,3.0,0.178
174.0,40.0,18.96514745,35.09794825,1.604,4.0,0.107
175,40,15.32988687,15.32988687,0.0,1,NaN
176.0,543.0,27.05207014,33.586312819019604,0.018,51.0,0.008
177.0,704.0,10.73914178,24.933578263333334,-3.309,3.0,0.245
178.0,9.0,48.64098394,31.774547555,-0.218,4.0,-0.105
179,9,31.64204974,31.64204974,0.0,1,NaN
180.0,11.0,15.51267423,35.21357397722543,0.032,173.0,0.003
181.0,2053.0,16.68223942,27.106104232666667,0.022,165.0,0.002
182.0,2377.0,18.69155529,27.182122696999997,-0.037,70.0,0.007
183.0,2442.0,23.60389715,46.316022395316466,-0.109,79.0,0.011
184.0,2686.0,24.85791583,21.761752064375003,0.001,192.0,0.0
185,2779,43.71671726,43.71671726,0.0,1,NaN
186,2823,35.86817753,35.86817753,0.0,1,NaN
187.0,2927.0,17.68347647,23.242473314999998,0.144,2.0,0.163
188.0,27.0,27.32257227,23.63162394701195,0.082,251.0,-0.001
189.0,3002.0,47.83470096,27.716005106249998,-1.517,8.0,-0.054
190.0,3197.0,15.61455012,30.55724375647059,-0.514,17.0,0.029
191.0,3666.0,13.79579481,15.394037160618558,-0.039,97.0,-0.0
192,35,18.92271238,18.92271238,0.0,1,NaN
193.0,37.0,13.30442457,26.615636963333333,-1.599,3.0,0.197
194,3849,13.4662138,13.4662138,0.0,1,NaN
195,5107,44.6315634,44.6315634,0.0,1,NaN
196,6017,10.90012764,10.90012764,0.0,1,NaN
197.0,2686.0,22.48101464,21.745541782879585,0.017,191.0,0.001
198.0,2733.0,23.62403324,24.02673424934782,0.054,184.0,0.0
199.0,6024.0,27.8763891,26.951097929367084,-0.046,79.0,-0.001
200.0,2823.0,18.01554142,17.871355708445595,0.038,193.0,-0.002
201.0,2779.0,20.33236696,19.669724965,-0.28,2.0,-0.022
202.0,2779.0,19.67659313,39.26948478833334,-1.106,12.0,0.046
203.0,2823.0,24.37367555,22.38573677871795,-0.022,156.0,-0.001
204.0,6025.0,16.1902198,16.535951438999998,-0.015,160.0,-0.0
205.0,3429.0,18.24751991,20.305742763513514,-0.059,37.0,0.014
206.0,3666.0,17.34450574,15.410685518437498,0.021,96.0,-0.002
207.0,3686.0,18.4752906,19.246812373454546,0.03,165.0,0.003
208.0,3849.0,12.2199008,11.31722657,-0.702,11.0,-0.011
209,6027,11.47154591,11.47154591,0.0,1,NaN
210,3849,10.93276125,10.93276125,0.0,1,NaN
211,5107,34.95659186,34.95659186,0.0,1,NaN
212.0,5107.0,27.93104508,26.174218835714292,-1.35,7.0,-0.011
213.0,5819.0,36.09598119,35.66104576944444,-0.322,18.0,-0.0
214.0,2733.0,22.28833367,24.028934801311475,0.054,183.0,0.0
215.0,6025.0,14.94327895,16.538125851823903,-0.01,159.0,0.0
216.0,2927.0,13.64283962,20.65970763,1.006,2.0,0.236
217,2927,12.53099384,12.53099384,0.0,1,NaN
218.0,29.0,17.16666451,29.789736384999998,2.038,2.0,0.301
219,29,18.07784183,18.07784183,0.0,1,NaN
220.0,5107.0,13.36693094,15.747064840740741,-0.087,27.0,0.009
221.0,5107.0,11.70181494,12.774483428,-1.15,5.0,0.022
222.0,5819.0,34.8233974,35.635461332941176,-0.312,17.0,0.001
223,6017,11.07602962,11.07602962,0.0,1,NaN
224.0,704.0,15.73866966,30.395670327777776,-0.237,9.0,0.053
225,704,15.76033409,15.76033409,0.0,1,NaN
226.0,2733.0,23.63470283,24.03849854379121,0.057,182.0,0.0
227.0,6025.0,15.90284802,16.548219819556966,-0.001,158.0,-0.0
228.0,37.0,15.29143046,24.636224565,-0.431,2.0,0.266
229,37,15.62374247,15.62374247,0.0,1,NaN
230,6027,10.44897698,10.44897698,0.0,1,NaN
231.0,40.0,20.0808729,33.935453675,0.051,4.0,0.114
232,40,16.34776013,16.34776013,0.0,1,NaN
233.0,9.0,29.44224088,27.00620241,-0.776,4.0,-0.014
234,9,20.39134779,20.39134779,0.0,1,NaN
235.0,2733.0,22.21585463,24.040729459337015,0.062,181.0,0.0
236.0,6025.0,15.3581282,16.552330467961784,0.011,157.0,-0.0
237.0,2927.0,12.77901858,18.703167500000003,0.688,3.0,0.171
238,25,19.0513004,19.0513004,0.0,1,NaN
239.0,2927.0,13.96078824,12.395726289999999,-0.179,2.0,-0.085
240.0,25.0,13.13469674,22.02854136,-1.523,4.0,0.111
241.0,29.0,17.64840895,24.0237984325,0.625,4.0,0.148
242.0,29.0,18.62827069,18.977363973333333,-0.699,3.0,0.008
243.0,6036.0,30.53162263,32.175261711111105,-0.031,18.0,0.003
244.0,2733.0,23.05415037,24.050867652833332,0.061,180.0,0.0
245.0,6025.0,15.09725349,16.55998561070513,0.017,156.0,0.0
246.0,37.0,15.84055031,28.87317416,-0.477,3.0,0.181
247,37,14.41485032,14.41485032,0.0,1,NaN
248.0,6027.0,10.361492,16.577845252236845,-0.008,76.0,0.007
249.0,6017.0,10.75679497,10.834993942142857,-0.116,14.0,0.0
250.0,2733.0,22.55069707,24.05643590581005,0.063,179.0,0.0
251.0,6025.0,15.72399731,16.569422592129033,0.021,155.0,-0.0
252.0,3849.0,10.54706195,10.586471252857143,0.093,14.0,-0.0
253.0,6017.0,10.40724022,10.841009247692309,-0.11,13.0,0.002
254.0,15.0,17.55946594,32.25218413333334,1.57,3.0,0.18
255,15,17.34957366,17.34957366,0.0,1,NaN
256.0,2733.0,23.19298753,24.06489511275281,0.067,178.0,0.0
257.0,6025.0,16.21678565,16.574912366688313,0.03,154.0,-0.0
258.0,2927.0,13.97829844,13.416759695,-0.366,2.0,-0.028
259.0,2927.0,13.59515626,22.929112680000003,-0.775,6.0,0.079
260.0,3849.0,10.77086366,10.589502737692307,0.164,13.0,-0.001
261.0,40.0,19.51766407,38.63669290200001,1.279,5.0,0.111
262,40,19.44097859,19.44097859,0.0,1,NaN
263.0,9.0,29.62817175,29.46399462857143,0.17,7.0,-0.009
264.0,9.0,21.367808,21.392430748333336,0.118,6.0,0.002
265.0,2733.0,22.33970167,24.06982114429378,0.074,177.0,0.0
266.0,6025.0,14.89904137,16.577253064183008,0.032,153.0,0.0
267.0,25.0,20.23966533,21.82332865238095,0.223,21.0,0.008
268.0,3002.0,21.66550366,24.07745044,0.503,4.0,0.025
269.0,25.0,14.06957659,19.203716975777773,0.101,45.0,0.009
270,3002,15.40522693,15.40522693,0.0,1,NaN
271.0,29.0,18.19799971,30.644340045,3.005,2.0,0.287
272,29,19.84192972,19.84192972,0.0,1,NaN
273.0,37.0,16.246825,20.65630186166667,0.256,6.0,0.098
274.0,37.0,15.49803826,16.423458083999996,0.119,5.0,0.012
275.0,5107.0,13.86362406,20.951908509259262,0.061,54.0,0.01
276.0,5107.0,26.09055921,26.06251570904762,0.269,21.0,-0.001
277.0,2733.0,23.00963207,24.07965136857954,0.076,176.0,0.0
278.0,6025.0,16.07702662,16.588293930592105,0.033,152.0,-0.0
279,15,16.85984167,16.85984167,0.0,1,NaN
280.0,15.0,16.92506036,32.33013385,-1.704,3.0,0.192
281.0,2733.0,23.41664864,24.085765764571427,0.078,175.0,0.0
282.0,6025.0,15.27575963,16.591679806821194,0.032,151.0,0.0
283.0,29.0,17.94387969,30.734000005,3.008,2.0,0.295
284,29,20.12194324,20.12194324,0.0,1,NaN
285.0,2733.0,22.85444495,24.089611265287356,0.08,174.0,0.0
286.0,6025.0,14.8700885,16.600452608,0.032,150.0,0.0
287.0,704.0,16.03236614,30.4885633825,0.618,8.0,0.058
288,704,16.07169894,16.07169894,0.0,1,NaN
289.0,2733.0,23.15098502,24.0967509549711,0.08,173.0,0.0
290.0,6025.0,15.24492624,16.61206578993289,0.032,149.0,0.0
291.0,3002.0,21.95055128,22.371381695,0.365,12.0,0.011
292.0,3002.0,14.48039399,14.818536787,0.302,10.0,0.007
293.0,29.0,18.40133085,27.393494033333337,2.117,3.0,0.2
294.0,29.0,19.87305719,20.002736025,0.034,2.0,0.004
295.0,40.0,21.17675353,26.130179812380955,0.222,21.0,0.036
296.0,40.0,21.07496148,24.574243152999998,0.078,20.0,0.011
297.0,15.0,16.82693015,19.04787105,0.191,20.0,0.03
298.0,15.0,17.04292376,17.127298782222223,0.014,18.0,0.002
299.0,2733.0,23.25284979,24.10224959412791,0.082,172.0,0.0
300.0,2779.0,22.56967583,34.507878635,3.095,2.0,0.241
301,2779,21.76652756,21.76652756,0.0,1,NaN
302.0,6025.0,14.38240023,16.621303219324325,0.031,148.0,0.0
303,2927,10.78688531,10.78688531,0.0,1,NaN
304.0,2927.0,16.29292288,22.11432145,-1.509,2.0,0.18
305.0,2733.0,23.60780075,24.107216844444444,0.083,171.0,0.0
306.0,6025.0,15.14884161,16.636533851904762,0.031,147.0,0.0
307.0,37.0,17.72986101,28.14556240315789,0.107,38.0,0.016
308.0,37.0,16.99818996,19.602337272666663,0.329,15.0,0.013
309.0,9.0,30.07266213,28.564172705,0.274,2.0,-0.035
310,9,21.46903078,21.46903078,0.0,1,NaN
311.0,2733.0,23.39270829,24.11015458617647,0.086,170.0,0.0
312.0,2779.0,18.65105144,29.291853964285714,1.366,7.0,0.091
313.0,2779.0,29.30791251,25.068376628,0.682,5.0,-0.022
314.0,6025.0,15.53601556,16.64672352479452,0.033,146.0,-0.0
315.0,2927.0,13.13578729,20.330512130000002,2.099,2.0,0.247
316,2927,13.44796434,13.44796434,0.0,1,NaN
317.0,29.0,18.27248487,21.091067795500003,-0.15,20.0,0.009
318.0,29.0,20.40246651,24.326517595714286,-0.364,21.0,0.032
319.0,2733.0,23.45212643,24.114399830532545,0.082,169.0,0.0
320.0,6025.0,14.88631235,16.654383579724136,0.033,145.0,0.0
321,3849,10.46006709,10.46006709,0.0,1,NaN
322.0,8.0,18.21903017,34.600076720000004,0.752,6.0,0.085
323,8,15.87833592,15.87833592,0.0,1,NaN
324.0,9.0,29.63160534,28.236906552857143,0.368,7.0,-0.009
325.0,9.0,21.20875636,21.327202505,0.317,4.0,0.005
326.0,2733.0,23.70760824,24.118341934107143,0.082,168.0,-0.0
327.0,6025.0,15.23175983,16.66666185215278,0.027,144.0,0.0
328.0,2927.0,13.63028601,25.04172558,1.035,6.0,0.079
329,2927,12.95810581,12.95810581,0.0,1,NaN
330,3197,14.49295452,14.49295452,0.0,1,NaN
331.0,3197.0,14.49661516,32.16148556,-0.067,7.0,0.085
332.0,2733.0,23.29235997,24.12080141730539,0.079,167.0,0.0
333.0,6025.0,13.73909799,16.676696132027978,0.026,143.0,0.0
334.0,2733.0,23.2281488,24.125792028433736,0.075,166.0,0.0
335.0,6025.0,14.17229185,16.69738344288733,0.021,142.0,0.0
336,5819,16.04526384,16.04526384,0.0,1,NaN
337.0,5819.0,16.41671966,34.15194372833333,-0.445,12.0,0.044
338,704,14.97639442,14.97639442,0.0,1,NaN
339.0,704.0,16.95138495,31.1822412675,-0.384,16.0,0.027
340.0,2733.0,23.72130926,24.131232290424244,0.075,165.0,-0.0
341.0,6025.0,15.91339143,16.715291893900712,0.021,141.0,-0.0
342.0,6017.0,10.51637661,10.663008924,0.238,5.0,0.004
343.0,2733.0,23.39311715,24.13373182109756,0.071,164.0,0.0
344.0,6025.0,15.90128871,16.721019754357144,0.015,140.0,-0.0
345.0,3849.0,10.48990448,11.35818312875,0.233,8.0,0.01
346,6102,11.55530912,11.55530912,0.0,1,NaN
347.0,2733.0,23.94527835,24.138275469386503,0.068,163.0,-0.0
348.0,2779.0,16.18855178,14.9027696,-0.096,2.0,-0.058
349.0,2779.0,39.8779646,45.912200809999995,-0.135,5.0,0.029
350.0,6025.0,15.87397659,16.726917099999998,0.012,139.0,-0.0
351.0,3849.0,11.1196337,11.825478684,0.561,5.0,0.004
352.0,6036.0,20.57856159,28.634109626666667,0.835,3.0,0.101
353,6036,11.35392643,11.35392643,0.0,1,NaN
354.0,8.0,19.54258287,29.952391005000003,0.942,2.0,0.242
355,8,17.58193626,17.58193626,0.0,1,NaN
356.0,2733.0,23.87024095,24.139466809629628,0.069,162.0,-0.0
357.0,6025.0,14.83767612,16.73309782833333,0.011,138.0,0.0
358.0,2927.0,14.26892072,20.592057795000002,1.876,2.0,0.212
359,2927,12.97785551,12.97785551,0.0,1,NaN
360.0,9.0,29.44410128,29.605381195,0.91,2.0,0.004
361.0,9.0,20.89710713,20.785357746,0.305,5.0,0.001
362.0,2733.0,23.73117889,24.141139019937885,0.071,161.0,-0.0
363.0,6025.0,14.7746832,16.746933023284672,0.012,137.0,0.0
364.0,3002.0,22.70143973,28.422868919999996,0.209,28.0,0.007
365.0,3002.0,18.09172653,17.320646149999998,0.663,4.0,-0.006
366,3197,16.42328307,16.42328307,0.0,1,NaN
367.0,3197.0,16.32955237,34.54881461666667,-0.795,6.0,0.102
368,8,19.45690438,19.45690438,0.0,1,NaN
369.0,8.0,18.9053834,34.09825665333333,-0.41,3.0,0.178
370.0,2733.0,23.64048057,24.14370127075,0.063,160.0,0.0
371.0,6025.0,15.32166734,16.76143486022059,0.002,136.0,-0.0
372.0,2927.0,16.28616342,25.98420229875,-0.304,8.0,0.045
373,2927,11.44066057,11.44066057,0.0,1,NaN
374.0,9.0,11.28571431,24.152365862499998,0.033,4.0,0.143
375,10,16.80975774,16.80975774,0.0,1,NaN
376,9,12.88414126,12.88414126,0.0,1,NaN
377.0,10.0,19.18505144,44.824325076499996,-0.198,20.0,0.031
378.0,2733.0,23.03056477,24.146866180817614,0.06,159.0,0.0
379.0,6025.0,14.74064168,16.77209980481481,-0.004,135.0,0.0
380.0,6017.0,10.12763645,10.45712411,-0.16,2.0,0.021
381.0,2733.0,22.78807349,24.153931379620257,0.057,158.0,0.0
382,2779,30.02722766,30.02722766,0.0,1,NaN
383.0,2779.0,30.15476206,46.4346195925,-3.098,4.0,0.093
384.0,6025.0,15.40901332,16.78725994007463,-0.008,134.0,-0.0
385.0,8.0,20.50427028,36.111814466666665,0.486,3.0,0.171
386,8,19.4394671,19.4394671,0.0,1,NaN
387.0,2733.0,23.50151957,24.162631111401275,0.061,157.0,0.0
388.0,6025.0,16.11311916,16.797622696616543,0.001,133.0,-0.0
389.0,3849.0,11.30027114,21.40928794909091,0.082,88.0,0.012
390.0,6178.0,10.76398783,11.205418853600001,0.252,25.0,-0.001
391.0,2733.0,23.71609554,24.166869005897436,0.072,156.0,-0.0
392.0,6025.0,15.93170093,16.8028083294697,0.026,132.0,-0.0
393.0,6198.0,26.11752204,26.529220225,-0.3,2.0,0.01
394.0,37.0,24.13111101,19.336185050222223,0.115,90.0,-0.001
395.0,37.0,11.25733245,10.810759248750001,-0.155,8.0,-0.003
396.0,5107.0,19.48238749,26.966838456285714,0.064,35.0,0.024
397.0,5107.0,26.3810827,24.63572388875,0.088,72.0,-0.001
398.0,6200.0,19.71993095,30.56403861,0.144,6.0,0.057
399.0,9.0,29.43490628,27.780136393333333,-0.339,3.0,-0.02
400,9,21.36417285,21.36417285,0.0,1,NaN
401.0,2733.0,23.58565269,24.169777221806452,0.075,155.0,0.0
402.0,6025.0,15.73412095,16.80945800427481,0.031,131.0,-0.0
403.0,3197.0,19.10856295,37.0646420325,0.779,4.0,0.138
404,3197,17.92068629,17.92068629,0.0,1,NaN
405.0,8.0,21.4386266,45.03727076555556,0.396,9.0,0.064
406,8,20.63769738,20.63769738,0.0,1,NaN
407.0,2733.0,23.37501807,24.173570238246754,0.079,154.0,0.0
408.0,2779.0,35.06564505,50.444428169999995,0.807,5.0,0.058
409.0,6025.0,16.54534403,16.817729827769234,0.038,130.0,-0.0
410,2779,17.03466616,17.03466616,0.0,1,NaN
411.0,6198.0,14.54254056,21.0981648625,0.044,4.0,0.106
412.0,6198.0,10.48795844,11.042848769999999,-0.192,2.0,0.034
413,5819,16.41433412,16.41433412,0.0,1,NaN
414.0,5819.0,17.10122066,27.325440604999997,-2.879,2.0,0.262
415,6149,10.91473411,10.91473411,0.0,1,NaN
416.0,2733.0,23.70155883,24.17878953346405,0.082,153.0,-0.0
417.0,6025.0,15.5235888,16.81984134558139,0.043,129.0,-0.0
418.0,9.0,29.35597448,26.9945653475,0.191,4.0,-0.024
419,9,21.82772587,21.82772587,0.0,1,NaN
420.0,15.0,17.89299431,30.27364209,2.793,2.0,0.29
421,15,18.24076762,18.24076762,0.0,1,NaN
422.0,2733.0,23.97475889,24.181929209144737,0.083,152.0,-0.0
423.0,6025.0,16.33901882,16.82996831859375,0.045,128.0,-0.0
424.0,2927.0,14.04221142,18.357538663333333,1.39,3.0,0.147
