Channel_OrigGray,Count_FilteredNuclei,Count_IdentifyPrimaryObjects,Count_IdentifySecondaryObjects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07ImageMath,ExecutionTime_08EnhanceOrSuppressFeatures,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12Tile,ExecutionTime_13MeasureObjectSizeShape,ExecutionTime_14SaveImages,FileName_OrigGray,Frame_OrigGray,Group_Index,Group_Number,Height_OrigGray,ImageNumber,ImageSet_ImageSet,MD5Digest_OrigGray,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07ImageMath,ModuleError_08EnhanceOrSuppressFeatures,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12Tile,ModuleError_13MeasureObjectSizeShape,ModuleError_14SaveImages,PathName_OrigGray,ProcessingStatus,Scaling_OrigGray,Series_OrigGray,Threshold_FinalThreshold_IdentifyPrimaryObjects,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifyPrimaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifyPrimaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifyPrimaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_OrigGray,Width_OrigGray
-1,335.0,335.0,335.0,0.0,0.0,0.140625,0.0,0.203125,0.015625,0.0,4.171875,0.890625,0.984375,1.78125,0.046875,1.671875,1.640625,mono_blur_T094.tif,0,95,1,1060,95,b'eLtMDd6OsxlNtkMg2Vqa6JVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOKXoEA=',2efc2a8c5f02a7cce07e9da17cd26b34,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T094.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.07928692102432251,0.37851619720458984,0.09910865,0.3785162,-12.199726610697764,-11.018431216908294,2.9041161192829166,0.012640728307556467,27,36,24,69,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T094.tif,536
-1,374.0,374.0,374.0,0.0,0.0,0.1875,0.0,0.234375,0.0,0.0,4.125,0.71875,0.765625,1.25,0.03125,1.453125,1.578125,mono_blur_T095.tif,0,96,1,1060,96,b'eLtMDd6OsxlNtkMg2Vqa6pVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOLkoEE=',fca9a7cc3e9d916c2a09e1b48a85f306,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T095.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08029042482376099,0.3790283203125,0.10036303,0.37902832,-12.185740424596572,-11.077076844882072,2.909665688543581,0.012802418238396066,33,32,34,76,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T095.tif,536
-1,360.0,360.0,360.0,0.0,0.0,0.15625,0.0,0.234375,0.015625,0.0,4.4375,1.015625,0.953125,1.296875,0.03125,1.28125,1.5625,mono_blur_T096.tif,0,97,1,1060,97,b'eLtMDd6OsxlNtkMg2Vqa6ZVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOMxoEI=',8378ff9a333299c7410b005c8ed577c4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T096.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.0802159309387207,0.3792142868041992,0.10026991,0.3792143,-12.149449820844051,-10.803789893997697,2.907920956736343,0.012922196008068447,29,36,22,81,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T096.tif,536
-1,358.0,358.0,358.0,0.0,0.0,0.203125,0.0,0.1875,0.0,0.0,4.046875,0.953125,0.90625,1.84375,0.046875,1.78125,1.671875,mono_blur_T097.tif,0,98,1,1060,98,b'eLtMDd6OsxlNtkMg2Vqa65VkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAON+oEM=',8e99501d7d8b345aaa8ae11af67795d4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T097.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.07997069954872132,0.3771371841430664,0.099963374,0.37713718,-12.151014957863719,-11.178918013250986,2.921921536830309,0.01291920661317343,35,37,23,73,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T097.tif,536
-1,405.0,405.0,405.0,0.0,0.0,0.1875,0.0,0.25,0.015625,0.0,4.203125,0.8125,0.75,1.421875,0.03125,1.390625,1.625,mono_blur_T098.tif,0,99,1,1060,99,b'eLtMDd6OsxlNtkMg2Vpa6JVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOPLoEQ=',710193dd958ea854ef9555d4d0a7341a,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T098.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.07758364081382751,0.3780320882797241,0.09697955,0.3780321,-12.187767074374861,-11.005557784340237,2.8896922115637924,0.012794489714429832,22,53,47,80,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T098.tif,536
-1,416.0,416.0,416.0,0.0,0.0,0.234375,0.0,0.234375,0.0,0.0,4.3125,1.0,0.984375,1.90625,0.046875,1.625,1.640625,mono_blur_T099.tif,0,100,1,1060,100,b'eLtMDd6OsxlNtkMg2Vpa6pVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOQYoEU=',d49efa3f898111c95bdc905a5ca91a35,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T099.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.07792996764183045,0.37665867805480957,0.09741246,0.37665868,-12.042820083697077,-11.11544019467848,2.8105371668073,0.01279102857583626,18,42,28,80,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T099.tif,536
-1,427.0,427.0,427.0,0.0,0.0,0.109375,0.0,0.21875,0.0,0.0,4.03125,0.921875,0.921875,1.40625,0.03125,1.578125,1.84375,mono_blur_T100.tif,0,101,1,1060,101,b'eLtMDd6OsxlNtoM/2RoaGOiVZKaBUyjMj8DwA7kdlISdUdIyiIFIz+AQBDLA1oDStq+rHQDe9KA0',d3319263f03c5896eedd4e31002b2a62,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T100.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.07821984291076661,0.3744404911994934,0.0977748,0.3744405,-12.133622546808704,-11.071696327270867,2.84938219657701,0.012494016106268515,31,38,33,85,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T100.tif,536
-1,440.0,440.0,440.0,0.0,0.0,0.25,0.0,0.25,0.015625,0.0,4.34375,0.765625,0.859375,1.515625,0.03125,1.46875,1.515625,mono_blur_T101.tif,0,102,1,1060,102,b'eLtMDd6OsxlNtoM/2RoaGOqVZKaBUyjMj8DwA7kdlISdUdIyiIFIz+AQBDLA1oDStq+rHQDfQaA1',ea1223daf97c901dc95e21440e4750e9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T101.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.07736518979072571,0.374741792678833,0.09670649,0.3747418,-12.108049689098596,-10.98429010660234,2.90096365897894,0.012434002153617514,20,43,30,85,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T101.tif,536
-1,423.0,423.0,423.0,0.0,0.0,0.203125,0.0,0.234375,0.0,0.0,4.40625,0.953125,0.921875,2.015625,0.03125,1.796875,1.5625,mono_blur_T102.tif,0,103,1,1060,103,b'eLtMDd6OsxlNtoM/2RoaGOmVZKaBUyjMj8DwA7kdlISdUdIyiIFIz+AQBDLA1oDStq+rHQDfjqA2',4cf11bbaf0c353a46bfd52888322df40,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T102.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.07628533244132996,0.3745996952056885,0.095356666,0.3745997,-12.176899097906606,-11.00453175899022,2.8812601966993747,0.01245854031023954,23,43,18,78,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T102.tif,536
-1,448.0,448.0,448.0,0.0,0.0,0.109375,0.0,0.171875,0.0,0.0,4.03125,0.953125,0.890625,2.078125,0.03125,2.1875,1.859375,mono_blur_T103.tif,0,104,1,1060,104,b'eLtMDd6OsxlNtoM/2RoaGOuVZKaBUyjMj8DwA7kdlISdUdIyiIFIz+AQBDLA1oDStq+rHQDf26A3',506cfc2105ee11912d67028aebcd4d98,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T103.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.0752382755279541,0.37495046854019165,0.094047844,0.37495047,-11.92619913775816,-10.96310764034373,2.8059814868911617,0.012646854478334173,25,39,38,87,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T103.tif,536
-1,477.0,478.0,477.0,0.0,0.0,0.140625,0.0,0.21875,0.0,0.0,4.046875,0.75,0.765625,1.5,0.03125,1.875,1.875,mono_blur_T104.tif,0,105,1,1060,105,b'eLtMDd6OsxlNtoM/2RoamOiVZKaBUyjMj8DwA7kdlISdUdIyiIFIz+AQBDLA1oDStq+rHQDgKKA4',441bf84d278ca487a0f001c31f51de5d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T104.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.07552471160888673,0.37462931871414185,0.09440589,0.37462932,-11.916227868715147,-11.014247811030595,2.831819414690591,0.012690896803422816,33,44,42,95,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T104.tif,536
-1,472.0,473.0,472.0,0.0,0.0,0.359375,0.0,0.28125,0.0,0.0,4.34375,1.015625,0.9375,1.546875,0.03125,1.75,1.5625,mono_blur_T105.tif,0,106,1,1060,106,b'eLtMDd6OsxlNtoM/2RoamOqVZKaBUyjMj8DwA7kdlISdUdIyiIFIz+AQBDLA1oDStq+rHQDgdaA5',705e29180ff92fdcc3903271ec64939e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T105.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.07605590820312501,0.3745979368686676,0.095069885,0.37459794,-11.909345292110888,-10.785183289452089,2.8953329615271852,0.012474157830637793,27,52,31,92,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T105.tif,536
-1,475.0,475.0,475.0,0.0,0.0,0.09375,0.0,0.1875,0.015625,0.0,4.171875,1.0,1.125,2.234375,0.03125,2.21875,1.6875,mono_blur_T106.tif,0,107,1,1060,107,b'eLtMDd6OsxlNtoM/2RoamOmVZKaBUyjMj8DwA7kdlISdUdIyiIFIz+AQBDLA1oDStq+rHQDgwqA6',3648f09326723ab8bf976aa1718c7963,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T106.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.07491525411605836,0.3735920190811157,0.09364407,0.37359202,-11.787768473522956,-10.678552523153396,2.6086979019518295,0.012259229732306818,41,47,36,95,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T106.tif,536
-1,497.0,497.0,497.0,0.0,0.0,0.140625,0.0,0.203125,0.0,0.0,4.109375,0.765625,0.828125,2.0625,0.046875,2.25,1.953125,mono_blur_T107.tif,0,108,1,1060,108,b'eLtMDd6OsxlNtoM/2RoamOuVZKaBUyjMj8DwA7kdlISdUdIyiIFIz+AQBDLA1oDStq+rHQDhD6A7',4d30145a4798657dd6276f5618a30b5f,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T107.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.07490384578704834,0.3725054860115051,0.09362981,0.3725055,-11.951515640279439,-10.840425639473914,2.741042530853107,0.012320769791819758,30,47,39,96,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T107.tif,536
-1,470.0,471.0,470.0,0.0,0.0,0.1875,0.0,0.25,0.0,0.0,4.265625,0.8125,0.921875,1.515625,0.03125,1.546875,1.609375,mono_blur_T108.tif,0,109,1,1060,109,b'eLtMDd6OsxlNtoM/2RoaWOiVZKaBUyjMj8DwA7kdlISdUdIyiIFIz+AQBDLA1oDStq+rHQDhXKA8',46ba045e74c94febdf79cd823b77a190,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T108.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.07514835596084596,0.37222808599472046,0.093935445,0.3722281,-11.87462242695809,-10.935239333600837,2.799239351339397,0.012180094881474925,35,67,30,93,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T108.tif,536
-1,525.0,526.0,525.0,0.0,0.0,0.140625,0.0,0.265625,0.015625,0.015625,4.40625,1.0,1.015625,2.34375,0.046875,1.84375,1.828125,mono_blur_T109.tif,0,110,1,1060,110,b'eLtMDd6OsxlNtoM/2RoaWOqVZKaBUyjMj8DwA7kdlISdUdIyiIFIz+AQBDLA1oDStq+rHQDhqaA9',af2e83ccf7895a15f4e7b3080c995b1f,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T109.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.07467342615127563,0.3712140619754791,0.09334178,0.37121406,-11.812923992431074,-10.969484584647203,2.75604116298957,0.011782935146853536,39,66,67,94,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T109.tif,536
-1,519.0,519.0,519.0,0.0,0.0,0.09375,0.0,0.1875,0.0,0.015625,4.03125,0.90625,0.984375,2.34375,0.046875,2.53125,2.015625,mono_blur_T110.tif,0,111,1,1060,111,b'eLtMDd6OsxlNtoM/2RoaGuiVZKaBUyjMj8DwA7kdlISdUdIyiIFIz+AQBDLA1oDStq+rHQDfQqA1',14eb6848e0d1c5dd5a774ed5ac2e3a09,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T110.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.07389909029006958,0.37228140234947205,0.09237386,0.3722814,-11.821861497266383,-10.684139255731223,2.7311396128041143,0.012010235055183881,38,44,20,98,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T110.tif,536
-1,519.0,520.0,519.0,0.0,0.0,0.15625,0.0,0.1875,0.0,0.0,4.0625,0.765625,0.8125,1.71875,0.046875,2.34375,2.03125,mono_blur_T111.tif,0,112,1,1060,112,b'eLtMDd6OsxlNtoM/2RoaGuqVZKaBUyjMj8DwA7kdlISdUdIyiIFIz+AQBDLA1oDStq+rHQDfj6A2',0686edb14d44bcdc0e2f446c1d26deff,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T111.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.07425779700279236,0.37030649185180664,0.092822246,0.3703065,-11.804490034842031,-11.005651118526568,2.6475868337953705,0.01163642322327244,43,44,35,95,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T111.tif,536
