CellNumber,AverageVelocity,AverageLength,AverageOrientation
5224,0,4,76.2235942116411
5225,0,7,84.2402702117799
5226,-0.0403954834422772,5,-5.37622433772765
5227,-0.673407323113527,5.5,-12.4968238977906
5228,-1.64345561304246,20,1.09668452625149
5229,0,12,79.9203247375587
5230,-0.323520249607201,5.33333333333333,-74.7644507826113
5231,0.134173809209525,19.3636363636364,15.9426581474534
5232,0.425316655527833,18.2727272727273,3.76177287103439
5233,0.0881197050436842,5,-43.9964613911102
5234,-0.943406420203066,20,-27.5016010197615
5235,-0.28564876375746,15.2,-21.8403331115387
5236,-0.36204666331492,21.2727272727273,77.1755669126995
5237,-0.0446083063665886,6,77.6319968115583
5238,-0.435506328494663,17.7272727272727,15.5621849646631
5239,-0.467509059333111,5.66666666666667,44.982316137649
5240,0,6,-0.803940184956871
5241,-0.14192486193954,5,-7.04798096188728
5242,-0.0956206074109029,5.25,50.4180238257416
5243,0,6,-64.422415828363
5244,0,10,-5.59989382187372
5245,-0.372660679270363,6.5,-3.02368926925302
5246,0.0934971127419336,17.625,-9.02497820884559
5247,-0.35433027286009,24.4545454545455,-0.812266560557603
5248,0.714335005864642,6.33333333333333,43.1773737097564
5249,-2.12281458251899,8.66666666666667,29.8781070032251
5250,0.246331316857322,7,-2.96530866902884
5251,0.234655558102311,22.0909090909091,18.4303868732007
5252,1.22847314383857,18,32.5454796316501
5253,0,9,54.6164747407779
5254,0.621067185520891,19.375,64.0931432280562
5255,0.243063975921031,15.6666666666667,-24.4299982791158
5256,-0.40924406043492,4,-5.99062224364455
5257,-0.152387794719466,5.33333333333333,29.3745120733805
5258,0,3,-29.5181217339632
5259,0.0222575608920441,26.2727272727273,45.8724727133268
5260,-0.529089129585751,25.9090909090909,36.317528861724
5261,-0.568283026363016,17.1818181818182,68.4022805824088
5262,1.22802891794668,19.3333333333333,54.6197980439161
5263,0.790471943716587,14.4545454545455,32.4308582325732
5264,0.867015220092189,23.6666666666667,30.2400997968457
5265,-0.351823302673514,6.66666666666667,-3.47299362794759
5266,0.430205007722634,17.7272727272727,-9.22785636457538
5267,0.0535526473841812,8,7.9941876096167
5268,-2.69099413915038,23.75,10.1337096657292
5269,0.401740587582228,8,70.9685279947016
5270,0,6,83.8387516812237
5271,0,6,0.44671450767108
5272,0.476616942130242,21.3636363636364,-39.6543679309708
5273,-0.160585176819217,6.33333333333333,-7.75721147143755
5274,0,6,65.411043268364
5275,0.958403342107758,13.375,47.822106697555
5276,-0.810650556224914,8,-1.44146221842797
5277,0,6,-0
5278,0.333473707977481,21.0909090909091,-19.6054610179229
5279,0.249482053529467,7.5,-18.1244128839622
5280,0.693803452524862,14.1818181818182,10.3285748427024
5281,1.45230783903509,22.1818181818182,-0.973186110469907
5282,0.196477816235956,23.9090909090909,-2.04217679149831
5283,-0.421024130058344,22.0909090909091,5.2799684869246
5284,0.100620781245294,20.5454545454545,-18.126989554888
5285,-0.575112043770964,10.6666666666667,20.8704459581503
5286,-0.00049117572602468,22.5454545454545,-18.4684657881029
5287,0.19491474571214,22.8181818181818,-0.595048711201479
5288,0.0157559617720785,6.66666666666667,42.1932552682858
5289,-0.00268282847572563,9.33333333333333,-21.0441338220885
5290,0.411478997452472,17.75,-24.4808649703105
5291,1.26237988903933,23.6,-38.5505607414289
5292,-0.0644803393485855,15.3636363636364,-9.90738302884258
5293,0.392454323526514,28.6,-1.29372954456882
5294,0.505929801708236,9.66666666666667,-19.2523902416395
5295,0.0963275399640224,6,70.6482048382854
5296,-0.153793094829931,21.6666666666667,-44.1688595949756
5297,-0.447580876409972,6.75,-36.5945703454445
5298,-0.936325428100431,16.7272727272727,-19.334774409521
5299,-0.205039838156767,30.5454545454545,45.5182133194224
5300,-0.198782542666125,5.2,13.552675102718
5301,0.0303234168815152,7,-49.8056782305481
5302,0.255077913099848,52,-10.7328888824782
5303,0.230185823606754,19.7142857142857,-12.8272992746096
5304,-0.599114115566358,7.16666666666667,-7.41195306938631
5305,0.674890954721108,13.4545454545455,-31.0833071172286
5306,0.0336517277687976,23.0909090909091,-7.63897674188232
5307,-0.0349078337813656,6.5,-8.98810700002482
5308,0.363875180919308,9.5,-57.4610766635726
5309,0.278152365259643,6.5,-18.7649252945604
5310,-1.25707110287777,20.4,60.9356989157678
5311,-0.00222999721515104,25.4,72.1457170083818
5312,0.26005204713301,29.0909090909091,64.2793349143061
5313,-0.565966518905902,6.33333333333333,-38.8604489251411
5314,0.799135053555661,11.1428571428571,-12.5064577738874
5315,-0.173822380904403,5.2,-10.5561063794508
5316,0.19090225372919,5.33333333333333,-37.3879121703761
5317,1.00255867865489,5.75,15.6357408072536
5318,0.677536597202933,20.0909090909091,6.60060124263893
5319,-0.517572941915872,19.4,-69.5501340602053
5320,-0.0533095324564985,6,61.9277961311148
5321,0.0376378290013311,8.5,-59.3701085796062
5322,-0.609073609755927,15.1818181818182,-22.8805154352524
5323,0.152168138912202,12.9090909090909,4.70536301376421
5324,0,8,9.61091316953067
5325,-0.0532768673298657,9.5,15.8488520218276
5326,-0.0266005473428612,24.9090909090909,-37.2954390797017
5327,0,4,39.1158555339897
5328,0.285729552026575,15.0909090909091,52.5537485847321
5329,-0.0473257512368643,6.5,-39.4144760426728
5330,0.0878769085914731,5,4.86018003264277
5331,-0.762962989012431,8.4,40.2131970959688
5332,-0.514159148382217,10.6666666666667,45.6841571823441
5333,0,5,-45
5334,-0.326336945542387,19.8181818181818,-38.7522216646676
5335,-0.301732997636691,7,-73.7836812567227
5336,0,7,6.63532193820185
5337,0.260789634849075,17,33.0465102554325
5338,-0.26554810707906,12.0909090909091,-42.7318117321334
5339,-0.137080697720371,5.33333333333333,-72.2983880402464
5340,-1.91382298893316,18.1,-21.49624620864
5341,-1.06963182131711,13.75,-18.9470156490475
5342,-0.88926338688334,22.1,-72.931245993608
5343,-0.0660183151554116,20.3333333333333,-70.760949131916
5344,0.0826221845905138,29.2,-32.8490034884269
5345,-0.137419881673168,28.2857142857143,-21.9101817033251
5346,-1.05898792303887,22,-37.6784464453989
5347,-0.109902591300776,19,-41.1502394279161
5348,-0.134724330720208,20.5,69.2298141063236
5349,-0.997556095437057,16,21.6156282320635
5350,-0.0986180380915458,34.6666666666667,45.6841381880539
5351,0.737580206780008,17.4,26.1490292346107
5352,1.15465196316194,19.4,17.2528669864424
5353,-0.0710000622145572,25.9,19.4913592618106
5354,-2.59191308901435,13.5,25.8055173142483
5355,-0.0404289810970795,9.5,-31.4443159172471
5356,0.462264085563057,20.3,-31.0563044031961
5357,-0.405928134288657,22.6666666666667,64.7978437255422
5358,0.000475777007068245,5.5,-89.8635856016461
5359,0,27,67.2878490660124
5360,-0.801287625318006,27.2857142857143,61.6323524091074
5361,-0.68156115053827,18.1,-59.0541574209838
5362,0.890087509848652,11.3333333333333,84.035515565593
5363,-0.0802094954119639,7.5,-55.5206157057132
5364,0,6,36.1361852728111
5365,-0.45177252418214,22.6,67.7521170120274
5366,0.279059031794516,17.9,-43.8690135231526
5367,0.177433715103133,23.3333333333333,-46.6750450459504
5368,-0.0399209015909795,17,12.9306476978116
5369,-0.650967361491212,14.3,-67.0057717085497
5370,-0.309903296024542,15.8,-18.5840890937551
5371,-0.330647197666565,17,-17.0309808383549
5372,-0.0439664924766172,21.4,-10.597268857232
5373,0,26,-75.1410519546099
5374,0,17,-71.1862090563503
5375,-0.176662632938034,17.5,-17.7840017873617
5376,-0.0638123791943178,14.7777777777778,-1.10104588475667
5377,-0.263101548692565,17.625,14.9616152142861
5378,0,7,21.5000038504829
5379,0.0451404302384617,10.5,-31.5018717183531
5380,0,6,-47.0798211468563
5381,0.665315536391669,17,-9.65300568794727
5382,0.0665433292441169,20.4285714285714,68.7711813262955
5383,0.78247246962589,22,58.709985142082
5384,0,5,-14.5273020495386
5385,-0.326219893855068,3.5,54.217474411461
5386,-0.374612339651473,15.2,-3.00570720472345
5387,0,5,-26.0119828480783
5388,0,6,45
5389,-0.647997833070415,22.7,-39.0777344337156
5390,-0.479431983295162,24.2,-28.5225552212622
5391,0.154916750916565,7,54.265415146196
5392,0.561809908404446,15.75,68.6210525362472
5393,-0.325705645709074,11,38.4934365863893
5394,0.353090011226497,24.8,35.1345055613368
5395,-0.120625910704811,25.5555555555556,37.538127370777
5396,0.399354656452563,4.5,-6.46658919852358
5397,0.23403323302589,6.42857142857143,-51.6093511510089
5398,0.120812357429681,18.7142857142857,24.2531459488411
5399,-0.723746030022375,26.6666666666667,25.382756994626
5400,0,7,-50.2563135849607
5401,0.155617747443936,10.5,-73.3085618562831
5402,0.664965920644579,20.4285714285714,-67.6427437233186
5403,0.205435605459335,10.8,-54.324056199847
5404,-0.887098970054303,20.6666666666667,-7.11858215736377
5405,-1.16146842631077,10,75.2567721027045
5406,-0.71444827685992,15.5555555555556,13.6089950460308
5407,0,5,-62.1347216503655
5408,0.446068302439668,29.7,61.3363400358826
5409,0.243027828449347,16.5,51.539034394723
5410,-0.563655027419164,7,40.6385094071593
5411,1.08156499936781,21,39.1366422750012
5412,0.953102813763269,15.7142857142857,26.0503510008452
5413,-1.05539656076002,20.6666666666667,-55.0866259445721
5414,-0.00993616322205071,5.5,-21.247025311371
5415,0.620706593210381,6.5,-6.5382581980188
5416,-0.187793315606996,23.1666666666667,1.57251367018084
5417,-0.941912477580661,19.3,17.2256450503361
5418,-0.560753270944929,16.3,42.5252467956536
5419,-0.210077038678905,23,3.83504229826528
5420,0.447429451876326,23.6,16.4666568215078
5421,0.374139857799405,33.4285714285714,-36.3105521305214
5422,0.202376422053324,11.5,-37.8842150699279
5423,0.764368138587323,21.3,28.6782806729176
5424,0.776696996738542,18.6,78.6316294931119
5425,0.255996442611695,23.6,-42.2923356298
5426,-0.0502946122145734,18.7,76.257936102129
5427,-0.33977702293141,11.5,42.5700256756825
5428,0,5,-38.4741673289444
5429,1.28878974327938,22.9,38.2058916188504
5430,1.17707436418766,21.9,14.8373863248759
5431,0.429833132444249,18.2,-23.0130770218899
5432,-0.0906336468903646,19,71.6085298485726
5433,0.173302606979784,17.4,64.9899012476924
5434,0.68690815910971,6,2.78124385878197
5435,0.436054666577566,6.5,-54.7154773724555
5436,0.419042613657628,4.5,-66.0318197833268
5437,0,9,-25.3038617483842
5438,0,5,-13.282525588539
5439,0.670535752786024,19.1,-28.9107308692702
5440,0.040419864488917,16.6666666666667,39.6441309209947
5441,0.39739067989035,5,-67.356258999049
5442,1.3969563949428,17.6,37.6764504299958
5443,1.58796122030768,19.5,40.3022479677062
5444,1.17644138360298,7.33333333333333,50.5072926197675
5445,-0.0811462442859465,5,22.0015829187396
5446,0.585409055649193,21.5714285714286,34.4849238033541
5447,1.02493254985407,19.3,54.4079526387029
5448,-1.41430706521373,19,10.07130806438
5449,-1.2033305676601,20.6,-1.23734790304177
5450,0.00757211765100389,26,0.203302864487664
5451,0.528078081509534,18.9,43.817984634173
5452,0.264549204658867,7,52.9314464601856
5453,1.12166090118152,18,14.6380470059386
5454,1.17256488236988,20,49.9709821175138
5455,0,5,-23.6874807578807
5456,0,6,-77.1794970878474
5457,-0.11486731896639,9.88888888888889,70.9155114341933
5458,0.43721457191964,17,0.954389172172389
5459,0.500870613959569,28.2,-64.0854725480359
5460,-0.625106567946508,25.5,0.518473175767367
5461,0.489285937718751,30.9,13.0705079110761
5462,-0.00505799889956506,13.1,5.61517441966105
5463,0.719588004364406,6,77.4917624826446
5464,0.610604135110142,23.4,-64.7460833029501
5465,0.319167194092961,18.9,-64.0768467429027
5466,-0.603682405665628,7,23.1964823754578
5467,0.601640573872805,22.1,-23.7302899922926
5468,0.482813598669024,12.9,-33.5033848109591
5469,-0.379313888755966,19.4,52.2668386042605
5470,0.245246513668591,16.4,38.8836740506516
5471,0.0861903420140809,5,-58.3815088248704
5472,0.310081836155708,5,63.2243177577369
5473,0.584709458828934,10.1,-5.72024314364579
5474,0,6,-55.2401786559046
5475,0.622081746106788,11.3333333333333,18.4567202615311
5476,0,6,42.9948968111974
5477,53.7578388782359,11.8888888888889,21.5483032197189
5478,-0.523645871416547,21.6666666666667,16.4825161392837
5479,0.170959644897167,12.875,86.0826662083799
5480,0.147734678286698,17.2,51.2862817385489
5481,0.0308457359514317,15.2222222222222,-83.0512253373057
5482,1.05650625878132,20.8333333333333,-75.1881180242342
5483,0.288138414327053,34,-81.3561897306045
5484,-0.347792921605143,17.75,-73.6145437546669
5485,-0.162320982810176,9.8,77.8275755138904
5486,-0.300127014079816,23.3333333333333,13.0317564920766
5487,-0.386543040113818,24.3333333333333,13.9773958888303
5488,0,4,27.4631227533259
5489,0.16615499339167,20.6666666666667,68.7776711689567
5490,0.624398141846339,18.7777777777778,60.5978422800434
5491,0,7,45.8423421589481
5492,0.440448508769686,4,36.3056401041788
5493,0,6,-34.8279493720408
5494,0,7,50.6987926532379
5495,1.08036854336779,26.5714285714286,30.6471729140955
5496,1.92527203180385,27.5555555555556,-32.8085613470926
5497,-0.0540413681074546,18.2222222222222,66.420799330879
5498,0.347310923688841,6.66666666666667,49.9583419423094
5499,0.812525114603005,15.5,67.3095480820892
5500,0.00981080601193888,20.3333333333333,-82.7380496653437
5501,0.215589804105809,23.5555555555556,-46.0025073779978
5502,0,6,-31.0513644845262
5503,0,6,36.5944905372869
5504,0.519969398092658,20.5555555555556,46.0659147220497
5505,-0.561942534077898,22.1111111111111,47.3121909200872
5506,0.31455434142961,16,-78.3307544402173
5507,0.0049176585603416,21.3333333333333,-63.8944263806896
5508,-0.374638783201931,7,-3.26292892227499
5509,0,5,89.6852006957949
5510,0.479935149651737,7,-63.1836588730587
5511,0.655459453683239,20.5555555555556,-50.673751901946
5512,0.17417273229234,4.33333333333333,-25.8833504960506
5513,0,8,24.7992190330348
5514,-0.732087811899473,19,58.2474815327911
5515,0.156100677809583,17.7777777777778,-46.4065405357757
5516,0,10,-89.3678956673307
5517,-0.282937381294413,17.3333333333333,84.3773798495874
5518,0,8,-86.0282640947048
5519,0.0777178639574753,21.8888888888889,79.0639743679127
5520,0,7,-45
5521,0.912831251039193,17,-63.6275155596281
5522,-0.404056288533847,18.5555555555556,-72.9631030353977
5523,0.245703205535106,19.7777777777778,-67.5649561548094
5524,-0.316632874984521,6,-5.09399804245851
5525,-0.682062154492878,18.4444444444444,73.616817546128
5526,0.797764829588063,17.1111111111111,57.5127655842833
5527,-0.713615071350811,6,-74.5767404953168
5528,0,7,-52.7147525242244
5529,0.602227254002357,28.4285714285714,3.66969882579069
5530,0,6,2.03621963900965
5531,0,5,-71.5650511770773
5532,0,8,-20.3228894684652
5533,0,7,-33.2759687110211
5534,0.289671635191591,22,-27.0478494372057
5535,0.874242775120024,5,64.6413868827718
5536,0.440507781359138,15.6666666666667,-11.9896120819066
5537,0,5,-0
5538,-0.160503872753149,7,6.663672490121
5539,0.185277747758492,8,-5.82948556787989
5540,-0.320693771362282,14.4444444444444,15.7938290252198
5541,-0.573280827340762,27.1111111111111,39.3477051714572
5542,-0.318268472605301,18.7142857142857,9.39426191098071
5543,-0.467502123725547,18.5555555555556,17.9377995489264
5544,-0.522980072512894,13.8888888888889,-19.914184794465
5545,0.262089013495658,9,-17.8381960146135
5546,-0.0369177492755423,6.33333333333333,-27.4729700863753
5547,-1.4199114341602,21,34.9965837259672
5548,0,6,-42.1145318892128
5549,0,6,-61.5325947292199
5550,0.0286581020124383,26.7777777777778,-61.9030339412463
5551,0.212196828158603,19.7777777777778,15.2425894214039
5552,0.562344408927425,20.875,32.7537804873166
5553,-1.67327898567151,11.4444444444444,52.3866135748505
5554,0,5,-88.9772957555564
5555,2.32152079171154,38,-1.06765184230412
5556,0.128173903353215,21.5714285714286,-5.14898349909726
5557,-0.0116101330048271,4,23.855017059026
5558,0,6,-0
5559,1.00155922691921,7,52.0686692632824
5560,0,6,26.1202950648225
5561,-1.46047036792263,16.5,0.335159121169791
5562,0.199643117576645,10.6666666666667,77.2351454520188
5563,0,4,49.7311611040128
5564,0,9,56.4394560284339
5565,0,6,82.8677438509601
5566,-1.01731562627055,19.8888888888889,-33.026028042661
5567,-0.538520259187467,16.1111111111111,-13.533236594565
5568,0.286725981768654,7,4.43215413528227
5569,-0.408152879105374,21,10.4690160490566
5570,0,5,53.3924547136721
5571,1.5671092892237,21,40.5974454587372
5572,0.744565075298738,5,10.8313158604069
5573,0.404153542493759,11,-37.6667244463297
5574,0.227235631170263,13.3333333333333,-43.3862332349625
5575,0.163478651188966,23,-30.3181835941345
5576,0.259022661598578,10.5,-38.5429090843609
5577,0.0995886909615441,24.5,-47.9448810975834
5578,-0.184692367534747,20.2,-44.9404517710941
5579,0.347440706479174,19,-29.0958109783855
5580,0,4,32.0668216029528
5581,0.281668408937944,20,-0.00790097635448844
5582,-0.157181361212098,6,-20.5787964805695
5583,0,4,32.0668216029528
5584,-0.612598040347882,20.4444444444444,6.48541729862623
5585,-0.537004339803275,5,-26.0625081744509
5586,-0.0169482415107041,13.5,-22.07192093166
5587,0.264862034081169,21.4444444444444,-22.2702461768877
5588,-0.807324679378818,4,2.06708864250309
5589,0,5,-45
5590,0.387505675136439,19.4444444444444,-19.0152902985453
5591,-0.152547705435647,7,5.51451872389658
5592,-0.62044742943328,21.2222222222222,11.4739921650243
5593,0,7,17.851624641173
5594,0.658952869183336,16.8888888888889,18.8961060741966
5595,0.0377144302582716,5.5,-25.5028082502899
5596,0.590084540789576,4.5,-74.0625605924222
5597,0.566031907098068,18.2222222222222,5.86585837486315
5598,1.46760402593146,19.6666666666667,25.9451821940167
5599,0.103728969607674,12.8333333333333,3.93134283777541
5600,0.417785320354891,17.6666666666667,-18.6212444994602
5601,2.03579289701201,22.1111111111111,-29.1170359852
5602,1.39437453998615,29.3333333333333,-40.9646582239983
5603,-0.637945447225194,17.3333333333333,49.8947781679427
5604,-0.210535533604015,17,35.8828689384277
5605,0.0712732468450478,6.5,10.2686062536035
5606,0.414266439448183,6.83333333333333,-62.5646728979768
5607,1.63524539895019,20.8888888888889,41.5700737438666
5608,0.273142425771103,7,-43.0815727068099
5609,0,8,-28.0017704258748
5610,-1.37729825562597,20.7142857142857,9.07301944310249
5611,0.143079084754315,26.3333333333333,0.248857149830027
5612,-0.023630606787871,7,42.5191009183008
5613,-0.00777068391903413,5.5,-8.94071765004081
5614,0.278034081870247,16,-7.44116463253605
5615,0.29433197262212,17.1111111111111,-2.27338601770872
5616,0,5,-66.7044298644027
5617,-0.41335301289752,49.2,-42.0252533730989
5618,0,19,-44.5861893645406
5619,0,10,87.564304484238
5620,0.703362074479533,6.5,5.88733084472533
5621,-1.71057621370008,12.3333333333333,80.3623795914328
5622,-1.3281266240329,21.4444444444444,81.3674069745944
5623,-0.236623563618162,16.6666666666667,-20.1240386495682
5624,-0.0427499985142748,24.2222222222222,-15.0097929277434
5625,-1.40295434820311,23.5555555555556,4.32774511310026
5626,-0.972396615947812,25.1111111111111,12.7154076204368
5627,0.290327043270869,5.75,-5.09415180253554
5628,-0.0583351234302578,7.4,-71.1113940390127
5629,-0.327116860208748,17.5714285714286,-82.3288695916869
5630,-0.315654398844648,6.5,66.1282360328958
5631,0,10,-46.4903833423222
5632,0.76730829635393,11.3333333333333,82.6119355962212
5633,-0.246667819562971,22.5555555555556,-38.9678069867956
5634,-0.514666985632807,28,-40.7130078670076
5635,-0.346573004353954,16.1111111111111,-55.5547962694499
5636,-0.115882446366148,7.5,-52.5106930703196
5637,0.204002492802433,19.7777777777778,41.2675232605549
5638,0.514760583958269,16.4285714285714,35.654815092663
5639,-0.309538938508987,32.7142857142857,-34.2590407047863
5640,0.100989882763861,11,-30.8758680942466
5641,-0.920895441628461,23.5555555555556,41.2433314002807
5642,-1.02864489647497,25.1111111111111,36.6995230738704
5643,-0.398656952658291,14.1111111111111,-9.01337403724271
5644,-0.163202312773095,16.6666666666667,55.3608204922639
5645,-1.00924657551756,16,-80.5292844184663
5646,-0.832753272833391,14.5,-84.1543289869129
5647,-0.621577813036397,7.42857142857143,-46.4031875815788
5648,0.240404320960705,6.33333333333333,-27.9541100038413
5649,-1.08569343523156,10.7142857142857,-29.7178713888329
5650,0,6,-18.434948822922
5651,-1.56960193732662,23.5,24.1975903424895
5652,-0.805682271747272,11.4,38.1685948894431
5653,-0.187550766430112,20.875,-47.0283801546074
5654,2.31365128852718,27.1428571428571,-38.5438831146948
5655,-0.104250866263887,4.5,5.77430764971485
5656,-0.362871200590481,25.75,54.4865393263052
5657,2.87552437691764,26.6666666666667,-86.1747142839095
5658,0.783106420319418,23.75,-81.3357800669395
5659,0,5,26.5650511770779
5660,-1.24545391415722,28.5,-64.3522007076022
5661,0,7,66.3778377705819
5662,0.940456831164918,19.375,76.5771536444724
5663,0.40824082834078,20.75,21.351439343106
5664,-0.104270273103111,5.5,18.6257820969185
5665,1.26148058828514,33.75,-38.2867203598558
5666,0.293959335088488,30.625,-46.0691304076375
5667,0.200792825337733,7,-18.1558957401425
5668,-0.0211449066510549,20.75,-6.04020778587208
5669,1.35484903082641,21.25,-79.7514331198182
5670,0.533829076121284,20.375,-77.1860413382745
5671,0.115273262775304,17,-38.3142322492143
5672,-0.0283092481644095,15.25,-27.0303151179802
5673,0.672285054079964,24.875,-49.5219168590306
5674,0.597505798279229,18.75,-51.6493549764095
5675,0,6,-20.4243573667892
5676,-0.208614650826576,9.66666666666667,-30.2222025294591
5677,-0.0661279118809072,8,-33.6601748757835
5678,-0.619740582082988,19.375,-34.0391192794649
5679,-0.179642993526722,21.25,-59.7876426606161
5680,-0.0524748126067859,10.3333333333333,-68.8318785453795
5681,-0.262952506151279,14.25,-73.8515114307496
5682,0.4572809577971,16.875,-41.7683042768328
5683,0.314949919585284,15.875,-76.9097639686129
5684,-0.891398691516784,20.5,-63.8327140937191
5685,0,5,-74.8283755578802
5686,0.321462808172536,21,-50.3304977060187
5687,0.0926183851077174,21.375,-73.9711023845629
5688,0.755532725573299,18.25,-79.5294650899738
5689,0.353146595904967,24.875,-70.0635835091733
5690,-0.214192168569275,4.8,5.68955302055217
5691,-0.190632311379204,6.5,6.34503504614743
5692,-0.0553360067816963,6,-8.89018361061134
5693,0.00980104407626925,23.875,-29.7967847833433
5694,0,6,-25.0318084265157
5695,-0.471814946845351,19.25,68.6959236663966
5696,0,5,9.41687645632942
5697,1.16609418804467,18.625,-5.71671558654663
5698,-0.0248512211452786,15.5,85.5861302231013
5699,0.618107132994803,21.875,50.7936099227229
5700,1.31730810825919,21.375,28.8009693158396
5701,0.311665923441353,14.625,-63.9454399986405
5702,0.475649004890158,19.25,-57.6729431201582
5703,0.383319951010435,15.5,-12.8572056766925
5704,0.702739499553369,19.8,-19.045840764467
5705,0,7,61.2255195050531
5706,-1.33875749092721,6.5,2.00414060934719
5707,0.309689443397815,5.5,-79.9570591699302
5708,0.313485945216788,9,-16.5656900783773
5709,0,5,11.0339497812051
5710,-0.190126466653055,15.375,-11.2498271816015
5711,0.947181653524713,10,21.2634469599399
5712,-1.37659536932044,27.875,31.1425088843963
5713,0.821288658343147,25.6666666666667,62.8942133733961
5714,0.459016355134167,13.4,71.9347608104442
5715,0.768548017110959,10.5,-19.5843852529159
5716,-0.0306680342091662,15.625,44.4009843305605
5717,0.363107646975019,7,1.3071844384105
5718,0.0759599447607242,7.33333333333333,-23.9054771661163
5719,-2.30001188545131,4.33333333333333,-4.607856830989
5720,0.161903161223715,5,28.3320033664264
5721,0.190572082038007,16,-9.35414226510232
5722,0.962779756736628,6.5,-46.2261139301498
5723,-1.40104882990787,19.25,25.8633779456036
5724,-1.07245821119573,19,13.4858321631109
5725,0,5,-73.7644038545758
5726,-0.467744019048202,18.5,39.3261001228911
5727,-0.114573679628961,5,58.0707643151157
5728,1.00562393422844,6.25,0.0281058474497975
5729,-0.00162739439728436,17.375,24.2267849011965
5730,0.01981928902804,6,72.2451738146435
5731,1.93423512909139,9,-30.353027268085
5732,1.03893655869426,10.6666666666667,-4.98869961265465
5733,0.364073339809642,5.33333333333333,5.21073420752913
5734,-0.443944316795081,19.6666666666667,38.4368575789402
5735,0.0662895157556704,4,-27.6390113048959
5736,0,5,45
5737,0,5,24.6339466501454
5738,-0.302125246493536,6,45.1158452014372
5739,0,5,-19.5651997784927
5740,-1.06730785953087,16.75,-64.1228248789495
5741,-0.595512281562321,21.375,72.242125631331
5742,0.780031432897317,18.5,30.6711212479588
5743,1.20805553594013,19.375,21.681291256657
5744,-0.12690387756201,24.25,72.7103971485605
5745,0.549081953096428,6.125,-7.62034949154301
5746,0.52721238831549,18.75,-10.3457391133834
5747,0.471553947693129,22.375,-35.4725916975803
5748,-0.335072221286085,5.6,13.1818428123653
5749,-1.08137817583844,17.6,39.3276848162536
5750,0.149136527780636,22.25,42.808839493169
5751,0.105661024599946,6.2,33.8870208032997
5752,0.0305649903089886,18.75,72.7608635201772
5753,0.31323694225326,6,8.00431743776972
5754,0.270191500519976,6,-16.1832416240537
5755,-0.361678189684123,4,7.53534638801883
5756,0.372720728311341,20.75,-18.6674246832679
5757,0.0737880339517763,20,-39.4720715192949
5758,-0.760043237765179,4.5,37.7363489752307
5759,0.449646697748236,19.25,-8.68311143374483
5760,0.900687247277039,21.25,21.2144922981231
5761,0.142467789171424,8.25,-35.7357104805918
5762,-0.413546696588469,6.5,8.38257268152967
5763,0.711755999992893,7,-38.2190064829214
5764,0.401351182556454,20.5,-39.1517854583581
5765,0,7,-39.3012073467621
5766,0.221842510738194,21.625,-10.6905868245212
5767,0.0107137698606342,17.375,-6.27031809815549
5768,1.12537974837144,21.625,46.6395033691618
5769,0.15026321044103,20.375,-4.12168353390314
5770,0.586330699122688,11.75,-0.693660590576469
5771,0.422920293345487,6.2,-68.3494160827683
5772,-0.269121486693545,7,9.27158059901505
5773,-0.385650393042776,7.5,7.57021301973101
5774,0,6,-13.282525588539
5775,-0.722731412900875,16.125,1.70419089790866
5776,-0.430586118885894,24.125,19.0124526368431
5777,0,7,-38.2177462800224
5778,0.753701003445125,6.25,-36.3678229969703
5779,-0.0729894118337171,24.125,29.3114955612933
5780,0.10984084210268,19.625,23.6863638272967
5781,-0.54405921550925,18,69.2450616374287
5782,0.14135753634874,5,54.5196140038039
5783,0.0195471746562153,14.75,-67.1212614018645
5784,0.0125913140562564,7,10.326721298498
5785,0.226822030723345,14.5,-21.6342723493478
5786,-0.702164063831622,22,61.1749279720669
5787,-0.506878388461539,20.625,55.3692195960283
5788,0.669462283449927,8,-12.9561460514686
5789,-1.89584009542273,5.5,-33.8265979055677
5790,0.728777444880821,21.1428571428571,2.7995446403716
5791,0.188274108399264,30.6,8.86912349763673
5792,0,5,9.30784600366552
5793,0,6,-11.3099324740203
5794,0.599544000188037,5.66666666666667,11.5764055134255
5795,0.575424374271885,7,28.8356223906539
5796,-0.646750262563254,8,-39.9761006142787
5797,0.0865700123643667,10,-86.2610758435955
5798,-1.82778946526133,6.85714285714286,23.2658121334716
5799,-0.139468763915223,7.42857142857143,-9.93357495733228
5800,-0.505420290848103,17,-29.1451773410681
5801,0.993936386711712,16.2857142857143,-55.0759693774737
5802,1.0629844231273,20.8571428571429,-67.4256437947544
5803,0.783970087517457,16.5714285714286,83.8199611873069
5804,1.18351941541866,20.7142857142857,-37.6169120506712
5805,0,5,39.27533100575
5806,0.0687116519807489,11.5,-16.0298690057607
5807,0.0536304289889001,19.7142857142857,-16.3826530904983
5808,0,6,66.725921150511
5809,0,5,-39.6078510662187
5810,0,6,59.6587682886733
5811,-0.170137899040464,24,-19.433747784176
5812,-0.119924538195229,26.8571428571429,-1.66792594411863
5813,-0.111995335280188,28.8571428571429,-1.84655130882316
5814,0.353260080177376,22.2857142857143,-65.585350197128
5815,-0.254463571921027,21.7142857142857,-78.3028236490701
5816,0.922927139101592,21.1428571428571,2.3654708354029
5817,0.391132443459485,23.2857142857143,37.1777499881234
