CellNumber,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
1704,-0.126215144991875,22.6667022705078,2,1.10801184177399,19.0942993164063
1705,-0.0372406654059887,17.3948287963867,9,-0.718374729156494,18.0972747802734
1706,NaN,14.3174104690552,1,0,14.3174104690552
1707,NaN,8.48874568939209,1,0,8.48874568939209
1708,NaN,12.5514326095581,1,0,12.5514326095581
1709,-0.0929044112563133,16.5469017028809,2,-0.19732666015625,14.5344409942627
1710,NaN,8,1,0,8
1711,NaN,7,1,0,7
1712,NaN,21.0190372467041,1,0,21.0190372467041
1713,NaN,8.48528099060059,1,0,8.48528099060059
1714,0.0116843609139323,19.1371574401855,14,-0.12605793774128,22.8170337677002
1715,0.00498956581577659,10.7331256866455,30,-0.95141464471817,29.3673439025879
1716,-0.00100751989521086,28,43,-0.369615644216537,29.8421058654785
1717,-0.0653096288442612,9.3914852142334,3,0.197211369872093,8.7315149307251
1718,-0.00621538702398539,19.4000015258789,24,-0.896948099136353,19.6547756195068
1719,NaN,12.176399230957,1,0,12.176399230957
1720,0.00294420798309147,22.0707416534424,31,0.0764934569597244,28.6456089019775
1721,-0.120151296257973,29.600004196167,5,1.10065305233002,28.1273231506348
1722,0.0999457687139511,13.5986938476563,5,-0.944262683391571,22.5725059509277
1723,0.0149640273302794,10,27,0.00197120942175388,21.2610988616943
1724,0.000198646826902404,19.0918807983398,45,0.918774425983429,24.4306964874268
1725,NaN,20.6155281066895,1,0,20.6155281066895
1726,0.0958940163254738,6,2,-0.16471354663372,7
1727,NaN,13.204231262207,1,0,13.204231262207
1728,NaN,9.3914852142334,1,0,9.3914852142334
1729,0.0874547138810158,10,2,-0.751118957996368,11.5
1730,0.00328436610288918,23.0200595855713,9,-0.712771952152252,19.7219409942627
1731,-0.122790336608887,22.5847091674805,2,-1.427734375,19.1050891876221
1732,-0.0321385078132153,8.48874568939209,4,-0.468765258789063,7.3721866607666
1733,NaN,10.6066017150879,1,0,10.6066017150879
1734,0.000294291792670265,21.9541454315186,42,-0.804013192653656,29.4569244384766
1735,NaN,10.3074684143066,1,0,10.3074684143066
1736,-0.0479469709098339,11.3137073516846,4,-0.0665690079331398,13.8549709320068
1737,NaN,9,1,0,9
1738,NaN,12.0208148956299,1,0,12.0208148956299
1739,-0.364758491516113,25.3808631896973,2,-2.29984545707703,16.9389610290527
1740,0.00851631909608841,9.1923885345459,21,0.187996029853821,18.1711101531982
1741,-0.143384903669357,28.2695655822754,6,-0.0681966170668602,20.5117683410645
1742,-0.00615617819130421,31.2521266937256,34,0.329826802015305,27.9989929199219
1743,0.00194107159040868,19.5879573822021,42,0.486487984657288,24.0562705993652
1744,NaN,12.9691934585571,1,0,12.9691934585571
1745,-0.0338234901428223,9.3914852142334,2,0.21657307446003,8.93838310241699
1746,NaN,9.3914852142334,1,0,9.3914852142334
1747,NaN,13.0309219360352,1,0,13.0309219360352
1748,-0.000326236098771915,8.49705791473389,2,0.1649169921875,8.49290180206299
1749,-0.0351201705634594,14.1421356201172,2,0.37115478515625,13.4350290298462
1750,-0.148392200469971,23.4114856719971,2,-0.5479736328125,19.2057418823242
1751,0,8.22192192077637,9,0.232164174318314,9.36208915710449
1752,NaN,18.0199642181396,1,0,18.0199642181396
1753,NaN,10,1,0,10
1754,0.0728724822402,11,5,-0.429394543170929,13.3999996185303
1755,0.0472274348139763,20.2135353088379,3,0.601643860340118,22.4345455169678
1756,0.00506714312359691,15.4348726272583,41,0.172392308712006,23.2967395782471
1757,-0.0110694142058492,20.6883888244629,26,-0.249624401330948,25.1486301422119
1758,NaN,7.07106781005859,1,0,7.07106781005859
1759,0.00178304582368582,10.4355144500732,22,-0.0266224257647991,17.293830871582
1760,NaN,7.90569353103638,1,0,7.90569353103638
1761,0.0178250316530466,16.9705619812012,5,-0.407942712306976,18.1950035095215
1762,0.00692728813737631,12,44,0.192316234111786,30.0496520996094
1763,NaN,14,1,0,14
1764,NaN,10,1,0,10
1765,-0.0725490003824234,20.5837841033936,6,-0.537204325199127,19.5997695922852
1766,-0.0821337699890137,21.9917640686035,4,0.778401672840118,21.0542907714844
1767,-0.0333981886506081,16.274471282959,13,-0.164572685956955,16.5020313262939
1768,-0.0108298696577549,20.5060958862305,43,-1.00749564170837,28.2119903564453
1769,-0.107685685157776,28.6216735839844,4,-0.949132263660431,26.2673683166504
1770,-0.23409540951252,19,2,-0.3819580078125,14.206787109375
1771,-0.010237330570817,12.9653377532959,21,0.333379834890366,22.344705581665
1772,NaN,15.5563488006592,1,0,15.5563488006592
1773,-0.130074664950371,21.4580078125,3,0.8194580078125,15.8795404434204
1774,NaN,12,1,0,12
1775,NaN,19.2093734741211,1,0,19.2093734741211
1776,-0.00176918273791671,16.6410064697266,34,-0.542127430438995,26.2189426422119
1777,-0.0015017424011603,24.0226039886475,41,-0.371225744485855,24.4291954040527
1778,NaN,10,1,0,10
1779,-0.0260140895843506,27.1597003936768,10,-0.372875988483429,22.4915142059326
1780,-0.107710145413876,36.0535507202148,8,-0.566543579101563,21.3186664581299
1781,0.025305712595582,19.2301826477051,9,0.283677846193314,22.6298084259033
1782,0.0231468770653009,16.2754993438721,18,0.287489145994186,24.0998458862305
1783,-0.0675775185227394,20.8710327148438,4,0.306559234857559,15.2495193481445
1784,-0.0610872097313404,18.7552280426025,4,0.12762451171875,19.5096626281738
1785,-0.141750454902649,24.3445587158203,4,-0.02886962890625,19.573616027832
1786,NaN,8.17059516906738,1,0,8.17059516906738
1787,NaN,7.07106781005859,1,0,7.07106781005859
1788,NaN,16.0073509216309,1,0,16.0073509216309
1789,0.0958940163254738,12,2,-0.0574137382209301,14
1790,NaN,12.6371698379517,1,0,12.6371698379517
1791,-0.0548696517944336,21,4,-1.0184326171875,30.4876480102539
1792,-0.0268327929079533,21.9134635925293,9,-0.12943522632122,16.5058422088623
1793,NaN,16.7600708007813,1,0,16.7600708007813
1794,NaN,14,1,0,14
1795,NaN,19.4090728759766,1,0,19.4090728759766
1796,NaN,15,1,0,15
1797,NaN,22.0118961334229,1,0,22.0118961334229
1798,NaN,19,1,0,19
1799,-0.00862276554107666,16.2334365844727,4,0.531578063964844,20.5388565063477
1800,NaN,10.2859125137329,1,0,10.2859125137329
1801,0.00554713560268283,17,43,0.161174207925797,20.9148635864258
1802,-0.001322838710621,26.220516204834,43,-0.0235212463885546,26.850061416626
1803,-0.00874380115419626,18.7829704284668,25,-0.584666311740875,26.5650253295898
1804,-0.0047106952406466,20,23,0.0211323164403439,25.5773735046387
1805,0.00246369047090411,10.6066017150879,5,-0.369840502738953,11.2044258117676
1806,-0.0020781634375453,18.9177780151367,43,-0.316928595304489,25.0238857269287
1807,-0.0120945060625672,11.1803398132324,20,0.352639764547348,29.2197875976563
1808,-0.0415205769240856,24.9819946289063,8,-0.448992401361465,24.1408252716064
1809,NaN,8.73128223419189,1,0,8.73128223419189
1810,-0.00112924969289452,18.657434463501,8,-0.624109923839569,16.6922874450684
1811,NaN,12,1,0,12
1812,NaN,7.07106781005859,1,0,7.07106781005859
1813,NaN,12.1635046005249,1,0,12.1635046005249
1814,-0.293546199798584,41.011474609375,2,-3.11688232421875,29.0057373046875
1815,NaN,12.9118909835815,1,0,12.9118909835815
1816,-0.150945022702217,44.2415580749512,3,-2.53106021881104,29.6014575958252
1817,NaN,9.1923885345459,1,0,9.1923885345459
1818,-0.345363944768906,31,2,-3.35434985160828,21
1819,-0.0408917739987373,31.7760715484619,5,-1.5384521484375,27.9107761383057
1820,NaN,11.3991737365723,1,0,11.3991737365723
1821,-0.0025856182910502,14.8492422103882,23,-0.0624911561608315,23.6083927154541
1822,-0.105014801025391,8.22192192077637,2,-0.56402587890625,7.11096096038818
1823,-0.0193516369909048,27.6432819366455,33,-0.463862270116806,22.5919742584229
1824,NaN,17.0569801330566,1,0,17.0569801330566
1825,NaN,14.4249792098999,1,0,14.4249792098999
1826,NaN,12,1,0,12
1827,NaN,9.84185218811035,1,0,9.84185218811035
1828,NaN,13,1,0,13
1829,NaN,8.04984474182129,1,0,8.04984474182129
1830,0.279035717248917,10.1864948272705,2,1.4669189453125,16.8569984436035
1831,-0.00422022538259625,15.4951591491699,22,0.00919226463884115,22.1822185516357
1832,NaN,11,1,0,11
1833,NaN,10.2859125137329,1,0,10.2859125137329
1834,-0.210568815469742,36.883358001709,5,-0.580788195133209,20.5102996826172
1835,NaN,16.1245155334473,1,0,16.1245155334473
1836,-0.16295325756073,36.854866027832,4,3.35678100585938,21.0190162658691
1837,0.0308371726423502,17.4831447601318,7,-0.36332631111145,25.6089992523193
1838,0.0134558901190758,10,42,-0.243479415774345,21.6402111053467
1839,-0.0216884780675173,33.0586318969727,18,-0.600384771823883,30.2441577911377
1840,-0.00231707282364368,33.0938034057617,42,-0.4715416431427,25.4041233062744
1841,0.00707848882302642,17,2,-0.534291565418243,17.182430267334
1842,NaN,7,1,0,7
1843,NaN,11.6247634887695,1,0,11.6247634887695
1844,-0.00525212846696377,17.4553623199463,28,0.0772007554769516,22.0065250396729
1845,NaN,7.60263013839722,1,0,7.60263013839722
1846,0.0713005885481834,12.2558917999268,2,-0.424519866704941,13.7174110412598
1847,0.0682484284043312,15,2,-0.601318359375,16.7040939331055
1848,NaN,8.87520313262939,1,0,8.87520313262939
1849,0,10,2,-0.319356292486191,10
1850,NaN,8,1,0,8
1851,0.0100680105388165,18.0269470214844,36,-0.149483010172844,25.5031108856201
1852,-0.00265084370039403,17.7263717651367,42,0.417422354221344,23.6914024353027
1853,0.0404535941779613,13.8636207580566,2,-0.20890299975872,14.7580471038818
1854,NaN,7,1,0,7
1855,NaN,8.48528099060059,1,0,8.48528099060059
1856,0,6,2,0,6
1857,0.0772672072052956,7.27323770523071,2,-0.381947845220566,8.22192096710205
1858,NaN,11.3137073516846,1,0,11.3137073516846
1859,NaN,24.0792808532715,1,0,24.0792808532715
1860,-0.0443844795227051,13.7281293869019,2,0.3583984375,12.8723926544189
1861,-0.00511622428894043,29,4,-0.451227813959122,24.7808246612549
1862,-0.0166464168578386,18.9177780151367,30,1.17437541484833,21.3080768585205
1863,NaN,8.53814792633057,1,0,8.53814792633057
1864,-0.120000995695591,13.5977935791016,2,-1.57259118556976,11.5423126220703
1865,NaN,19.3990821838379,1,0,19.3990821838379
1866,NaN,15.0186882019043,1,0,15.0186882019043
1867,NaN,17.0327091217041,1,0,17.0327091217041
1868,NaN,15.2542562484741,1,0,15.2542562484741
1869,-0.285799741744995,21.2132053375244,2,-0.843098938465118,15.1066026687622
1870,0.0132505102083087,30.563497543335,4,-0.970713317394257,28.7980251312256
1871,NaN,9.89949417114258,1,0,9.89949417114258
1872,0.0218413900583982,17.2534065246582,14,0.04718017578125,21.6167144775391
1873,NaN,9.83869934082031,1,0,9.83869934082031
1874,-0.207487419247627,24.4861259460449,2,0.986307799816132,18.8129539489746
1875,0.022991044446826,18.9177780151367,42,0.143644779920578,49.0653533935547
1876,NaN,19.6575698852539,1,0,19.6575698852539
1877,NaN,9.89949417114258,1,0,9.89949417114258
1878,-0.0743811950087547,11.1803398132324,2,-0.480326324701309,10.0623054504395
1879,-0.00272307707928121,22.5558128356934,42,0.0846857950091362,32.1685600280762
1880,-0.0241068210452795,13.5977926254272,2,-0.361958831548691,13.1234512329102
1881,-0.00858243275433779,21.4257354736328,18,0.699695706367493,24.9080085754395
1882,NaN,8.04984474182129,1,0,8.04984474182129
1883,-0.163029983639717,22.5454807281494,2,0.005615234375,18.1850051879883
1884,NaN,13.8636207580566,1,0,13.8636207580566
1885,NaN,9.83869934082031,1,0,9.83869934082031
1886,NaN,13,1,0,13
1887,-0.22480933368206,40.260913848877,2,-1.31998693943024,30.3858737945557
1888,NaN,9,1,0,9
1889,NaN,9,1,0,9
1890,0.182181194424629,11,2,-0.748779296875,15
1891,0,10,3,-0.837646484375,10.6666669845581
1892,-0.0322836227715015,14.7580471038818,2,0.211207076907158,14.0768985748291
1893,0.000501273607369512,17.6504535675049,27,0.451482325792313,20.8629245758057
1894,NaN,13.3394594192505,1,0,13.3394594192505
1895,-8.28535121399909e-05,21.085901260376,26,0.712517738342285,23.020357131958
1896,-0.000281256478046998,18.7877750396729,39,-0.0734910219907761,25.0327548980713
1897,0.0207548942416906,11.7004270553589,12,0.797821044921875,15.9024705886841
1898,NaN,11.7004270553589,1,0,11.7004270553589
1899,-0.0258681941777468,25.6516494750977,18,-0.391719102859497,29.739875793457
1900,-0.082384318113327,19.230188369751,8,-0.22471110522747,22.1248149871826
1901,NaN,11,1,0,11
1902,NaN,13,1,0,13
1903,-0.0314643532037735,21.9314785003662,5,1.07285153865814,17.1135501861572
1904,0.00975921377539635,14.7580471038818,27,0.724208474159241,18.9487037658691
1905,0.00579291302710772,24.0226039886475,28,0.238125756382942,26.4241161346436
1906,NaN,9.48683071136475,1,0,9.48683071136475
1907,-0.000762110692448914,19.4128723144531,14,-0.39556011557579,22.2808284759521
1908,-0.0470493622124195,26.2461128234863,16,0.258872985839844,33.0379447937012
1909,0.00468671321868896,13.9140205383301,4,-0.21321614086628,15.1249885559082
1910,NaN,11,1,0,11
1911,-0.156206160783768,35.4967651367188,5,-1.84341633319855,24.9733562469482
1912,NaN,19,1,0,19
1913,-0.025280786678195,28,21,0.420203804969788,22.1513633728027
1914,-0.144784823060036,29.1204357147217,3,-2.15755891799927,19.6152820587158
1915,NaN,15.5563488006592,1,0,15.5563488006592
1916,NaN,13.281566619873,1,0,13.281566619873
1917,NaN,9.89949417114258,1,0,9.89949417114258
1918,NaN,15.4000005722046,1,0,15.4000005722046
1919,NaN,23.3146457672119,1,0,23.3146457672119
1920,-0.178032755851746,27.3304100036621,4,-2.2427978515625,14.0833683013916
1921,NaN,12.9986734390259,1,0,12.9986734390259
1922,-0.0973004326224327,45,8,-0.629191100597382,35.6045684814453
1923,NaN,12.0747671127319,1,0,12.0747671127319
1924,0.00087866373360157,18.3357563018799,27,-0.200748398900032,27.4164295196533
1925,NaN,7,1,0,7
1926,0.00538626359775662,10,41,-0.033249769359827,25.0489807128906
1927,NaN,21,1,0,21
1928,NaN,7,1,0,7
1929,-0.17234568297863,12,2,-1.63136804103851,9.57770824432373
1930,-0.0525713190436363,20.2184028625488,7,-0.124744236469269,12.0631580352783
1931,-0.031518492847681,19,5,-0.0649658218026161,20.3999996185303
1932,NaN,13.4164066314697,1,0,13.4164066314697
1933,-0.0196708366274834,12.6491107940674,5,-0.526350915431976,12.2998828887939
1934,0.0171188674867153,19.3076934814453,5,-0.146256506443024,20.8614711761475
1935,NaN,9.83869934082031,1,0,9.83869934082031
1936,NaN,22,1,0,22
1937,-0.0129897026345134,24.6945953369141,28,-0.309714168310165,26.2905902862549
1938,0.00666062021628022,14.8000001907349,26,-0.0651800706982613,22.2814979553223
1939,-0.121233992278576,18.0071334838867,3,0.03240966796875,15.0592031478882
1940,-0.00742211798205972,12.0208148956299,14,-0.227293461561203,20.6216678619385
1941,NaN,9,1,0,9
1942,-0.0378275364637375,28,11,-0.597770929336548,24.7589836120605
1943,0,9,2,-0.338572174310684,9
1944,0.00413174508139491,13.4350271224976,26,0.764658629894257,21.8356227874756
1945,-0.174393147230148,36.3892059326172,5,1.77520143985748,30.296838760376
1946,0.0222663246095181,16,10,-0.489772528409958,24.2333946228027
1947,-0.0207297801971436,16.2785778045654,2,-1.05313110351563,15.7878189086914
1948,-0.0316657312214375,27.8001079559326,20,1.0204701423645,20.4416618347168
1949,NaN,24.9349346160889,1,0,24.9349346160889
1950,0.0155247924849391,11.3137073516846,20,-0.380022168159485,17.7025680541992
1951,NaN,11.6275539398193,1,0,11.6275539398193
1952,-0.0653096288442612,8.04984474182129,3,-0.439900726079941,7.36656332015991
1953,0.0220192782580853,13,19,-0.420605033636093,18.715051651001
1954,-0.0564001873135567,37.6473655700684,10,0.104215495288372,37.172779083252
1955,-0.00741243362426758,21,35,-0.0513567253947258,25.9579277038574
1956,-0.0285109262913465,17.7882995605469,17,0.8791384100914,20.9203662872314
1957,-0.00212916149757802,19.6918563842773,38,-0.371018797159195,23.7519092559814
1958,-0.00416082143783569,22.8113498687744,40,1.617027759552,27.0334529876709
1959,0.0330840870738029,16.0996894836426,15,0.479318588972092,24.860969543457
1960,-0.0026883720420301,25.179048538208,40,-0.0573954246938229,29.8127784729004
1961,NaN,11,1,0,11
1962,-0.0192383974790573,26.1629505157471,15,-0.402591973543167,26.3014717102051
1963,-0.0389657691121101,34.1242065429688,21,-0.287584096193314,28.9732666015625
1964,0.0237757135182619,7,40,-0.537051618099213,21.5624656677246
1965,NaN,9.09907150268555,1,0,9.09907150268555
1966,-0.349940687417984,20,2,-2.04349255561829,13.5
1967,-0.0297524444758892,26.8328132629395,5,0.434794098138809,21.0391960144043
1968,-0.0626671463251114,16,5,-0.19429524242878,15.1988754272461
1969,-0.164285823702812,24,5,0.807804346084595,21.3933753967285
1970,-0.0242062136530876,26.6539344787598,27,0.756215035915375,28.0567855834961
1971,0.0121970968320966,11.6000003814697,4,0.423227936029434,11.6718397140503
1972,-0.0119112627580762,22.0226001739502,16,0.126612350344658,21.9916400909424
1973,NaN,10.6066017150879,1,0,10.6066017150879
1974,0.0123437168076634,12.8000011444092,40,0.0765462219715118,20.2321434020996
1975,NaN,7.15541696548462,1,0,7.15541696548462
1976,-0.0859901085495949,11.6487045288086,2,-0.730489075183868,10.3243522644043
1977,NaN,14.5663995742798,1,0,14.5663995742798
1978,0.00860926322638988,18.1901721954346,15,0.352823883295059,19.7427406311035
1979,0.00729560852050781,18,40,0.029250081628561,27.42041015625
1980,NaN,6,1,0,6
1981,NaN,12.8543872833252,1,0,12.8543872833252
1982,-0.0377512462437153,20.8788032531738,13,-0.0365397147834301,19.8162612915039
1983,-0.0559840425848961,22.1257877349854,7,-0.871087908744812,17.6616039276123
1984,-0.135095670819283,23.852108001709,6,-1.35244417190552,20.7106418609619
1985,NaN,11.0679712295532,1,0,11.0679712295532
1986,NaN,8.04984474182129,1,0,8.04984474182129
1987,NaN,6,1,0,6
1988,-0.0759418830275536,28.4913387298584,5,0.187679037451744,19.3814754486084
1989,NaN,7,1,0,7
1990,0.0452604293823242,15.263373374939,2,-0.817367553710938,16.3732585906982
1991,0.129537418484688,11.6275539398193,2,0.293777465820313,14.3887062072754
1992,0.0121395587921143,13.4164066314697,2,0.206212356686592,13.6652135848999
1993,-0.0272366292774677,16.9941158294678,17,-0.204118311405182,22.6136951446533
1994,-0.0152300726622343,22.1442947387695,27,0.276952683925629,25.2375736236572
1995,-0.00962560623884201,24.5854644775391,39,0.149712979793549,19.5059452056885
1996,NaN,14.1421356201172,1,0,14.1421356201172
1997,NaN,12.2000017166138,1,0,12.2000017166138
1998,-0.0146547481417656,21.0000019073486,27,0.243374288082123,21.3402690887451
1999,-0.0135417897254229,27.2512588500977,14,-0.357677638530731,22.6246166229248
2000,NaN,7,1,0,7
2001,-0.0502877868711948,18.9557571411133,5,-0.424995929002762,18.7873477935791
2002,0.00128776766359806,19.6837043762207,30,-0.0475884340703487,22.76149559021
