TimeStep,Cell_lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
110,4648,78.690071105957,148.442306518555,526.711547851563,21.7688903808594,5.49125146865845
110,4649,51.3401947021484,200.817108154297,545.646362304688,9.21425247192383,3.27964901924133
110,4650,71.5650482177734,211.150024414063,558.450073242188,16.1276168823242,3.79473280906677
110,4651,63.4349517822266,72.2000198364258,571.900085449219,24.5967483520508,4.47213554382324
110,4652,19.440034866333,228.901550292969,587.1123046875,22.4653568267822,4.88136196136475
110,4653,7.12501668930054,211.684600830078,599.523132324219,17.2408256530762,4.21718072891235
110,4657,90,133.5,652,12,3
110,4658,72.8972702026367,300.913482666016,698.718933105469,20.8800964355469,4.70537424087524
110,4659,63.4349517822266,310.200073242188,702.400085449219,28.6216678619385,6.26099014282227
110,4662,31.4295635223389,491.055053710938,704.228088378906,31.9032592773438,6.02037715911865
110,4663,90,317.5,735,23,4
110,4664,18.4349498748779,287.900024414063,726.300048828125,28.4604969024658,5.05964422225952
110,4666,90,330,742,28,4
110,4667,21.8014068603516,305.672424316406,742.568969726563,13.5557594299316,4.27099275588989
110,4669,75.9637603759766,459.764770507813,797.058959960938,16.0073509216309,3.88056969642639
110,4672,17.1027297973633,381.197326660156,801.983764648438,19.9243183135986,5.14650297164917
110,4679,16.6992435455322,494.362396240234,953.458801269531,22.1257877349854,4.98069667816162
110,4682,80.5376739501953,233.513534545898,1053.58117675781,15.6179037094116,4.60317182540894
110,4687,33.6900672912598,265.807708740234,49.0384635925293,11.9260540008545,5.26965188980103
110,4689,26.5650501251221,169.099990844727,71.8000030517578,23.702320098877,4.47213554382324
110,4690,45,526.250061035156,91.7499771118164,25.4558448791504,4.94974708557129
110,4691,14.036244392395,463.529479980469,112.382369995117,17.705099105835,4.36564111709595
110,4692,14.036244392395,143.764724731445,111.441184997559,21.8282051086426,4.60817718505859
110,4693,85.2363510131836,118.331039428711,105.472427368164,19.2665519714355,3.570955991745
110,4694,66.8014068603516,59.0775871276855,151.681045532227,13.9184846878052,3.54527425765991
110,4697,45,463.750061035156,243.250030517578,14.8492422103882,5.65685367584229
110,4699,81.8698959350586,59.4799995422363,290.359985351563,31.3955421447754,5.3740119934082
110,4700,68.1985931396484,78.3620758056641,339.655181884766,16.8982753753662,4.82807874679565
110,4704,40.6012954711914,133.552978515625,421.188262939453,31.8887748718262,7.37563514709473
110,4705,59.7435646057129,228.253875732422,438.935241699219,17.9953899383545,4.10294914245605
110,4707,32.47119140625,274.62353515625,493.305877685547,21.9351978302002,4.90857601165771
110,4708,63.4349517822266,310.799987792969,497.100067138672,20.5718250274658,4.02492237091064
110,4709,29.7448806762695,427.730804443359,515.846130371094,23.3185291290283,4.83735418319702
110,4712,55.3048477172852,391.481994628906,535.473999023438,24.159797668457,4.99639797210693
110,4713,46.9749336242676,413.615203857422,524.6591796875,25.4407253265381,5.40980863571167
110,4715,90,426.5,612,23,4
110,4717,42.5104484558105,222.975448608398,630.935791015625,22.6674880981445,6.26581048965454
110,4719,77.9052429199219,273.051177978516,691.739013671875,22.5592994689941,4.40011167526245
110,4720,84.8055725097656,134.512283325195,711.13525390625,15.1194686889648,3.44035816192627
110,4721,3.1798300743103,376.023071289063,714.084533691406,34.1140594482422,3.60555124282837
110,4722,14.036244392395,292.588287353516,734.647094726563,15.5222787857056,3.88056969642639
110,4723,26.5650501251221,99.9999847412109,807.000122070313,17.8885440826416,4.47213554382324
110,4724,46.9749336242676,67.7814559936523,994.337341308594,26.1230430603027,5.26359748840332
110,4726,63.4349517822266,92.0999374389648,1034.69995117188,18.3357582092285,4.91935014724731
110,4732,82.4053573608398,136.869003295898,92.0174713134766,28.2830333709717,3.8327476978302
110,4741,90,35.5,152.5,11,3
110,4742,45,125.25,176.75,21.2132034301758,4.94974708557129
110,4744,17.6501216888428,110.980308532715,200.561920166016,29.4107513427734,4.89457321166992
110,4746,53.1301002502441,25.5599822998047,331.079986572266,22.4000015258789,6
110,4748,29.7448825836182,198.123062133789,339.284606933594,13.8918886184692,5.08542394638062
110,4749,90,117,355,12,4
110,4750,15.9453954696655,204.75471496582,350.858489990234,19.5051975250244,5.08234071731567
110,4753,79.6951522827148,412.735992431641,466.048004150391,28.2639007568359,3.75659465789795
110,4755,66.8014068603516,354.258666992188,499.103515625,14.8376293182373,3.80788707733154
110,4760,74.0546035766602,47.1132278442383,575.896240234375,23.0765724182129,4.53289747238159
110,4763,45,51.7499771118164,593.250061035156,14.8492412567139,5.65685367584229
110,4764,56.3099365234375,42.0769157409668,608.115356445313,15.5316066741943,4.16025161743164
110,4766,-0,287,602.5,9,4
110,4767,8.13010311126709,301.559967041016,605.580017089844,23.3345241546631,4.38406229019165
110,4768,82.8749847412109,115.015380859375,619.622985839844,20.2176628112793,3.72104215621948
110,4769,71.5650482177734,266.149993896484,611.950012207031,13.2815656661987,4.11096096038818
110,4771,42.5104484558105,205.250930786133,649.271667480469,21.9917640686035,5.09864950180054
110,4773,64.7988815307617,331.706817626953,696.814514160156,22.833366394043,5.48213768005371
110,4774,70.7099533081055,108.358589172363,714.024536132813,25.9561023712158,5.00244903564453
110,4775,87.7974014282227,367.97119140625,735.251159667969,32.0532264709473,4.6504077911377
110,4777,23.9624900817871,375.123748779297,745.7216796875,25.9928607940674,5.07673120498657
110,4779,26.5650501251221,233.800033569336,752.400085449219,31.3049488067627,4.4721360206604
110,4787,90,74,881,26,4
110,4795,32.0053825378418,530.084350585938,969.365234375,13.2499732971191,4.13399171829224
110,4796,18.4349479675293,47.8500213623047,958.450012207031,28.7767238616943,5.69209909439087
110,4798,39.2894058227539,176.49755859375,999.225280761719,19.2082118988037,5.48806095123291
110,4799,36.8698959350586,108.759979248047,999.820007324219,19.4000015258789,4
110,4803,63.4349517822266,170.900009155273,1003.80010986328,18.3357563018799,4.47213554382324
110,4804,42.87890625,113.321876525879,1022.19183349609,23.3447074890137,5.18189668655396
110,4805,60.9453964233398,166.679275512695,1010.62274169922,22.3395729064941,4.07940053939819
110,4807,61.6992454528809,162.827972412109,1017.82348632813,30.8164882659912,4.19917011260986
110,4808,61.6992454528809,157.282135009766,1022.30963134766,20.5894775390625,4.2668981552124
110,4809,63.4349517822266,152.400024414063,1027.29992675781,16.0996894836426,4.02492237091064
110,4811,81.8698959350586,223.589981079102,17.1299991607666,9.3338098526001,3.5355339050293
110,4812,78.690071105957,292.692352294922,19.4615383148193,13.3358974456787,3.53009057044983
110,4816,30.9637565612793,134.279403686523,25.8676452636719,28.2972660064697,5.14495706558228
110,4817,18.4349479675293,148.899993896484,83.8000030517578,12.9653377532959,4.11096096038818
110,4819,29.0546054840088,448.023590087891,97.4575424194336,30.012731552124,5.24494361877441
110,4820,26.5650501251221,182.699996948242,74.5999984741211,25.491174697876,5.36656284332275
110,4821,77.0053787231445,397.617950439453,111.511222839355,17.9138088226318,4.42223739624023
110,4822,45,530.250061035156,105.250030517578,16.2634544372559,4.24264049530029
110,4825,6.70983695983887,461.016998291016,148.854934692383,22.5503616333008,3.91418147087097
110,4826,33.6900672912598,186.615371704102,189.576904296875,17.4730567932129,4.99230194091797
110,4828,63.4349517822266,140.900009155273,325.800018310547,19.6773986816406,4.919349193573
110,4832,37.8749847412109,268.865386962891,473.173095703125,18.7690410614014,4.99923038482666
110,4834,2.29061007499695,264.077453613281,505.563110351563,54.0767593383789,7.03437566757202
110,4836,90,447,553.5,18,5
110,4838,72.8972702026367,385.802703857422,584.983764648438,18.0127601623535,4.55833101272583
110,4840,72.6459732055664,334.526702880859,584.58544921875,20.2230453491211,3.93723011016846
110,4843,11.3099327087402,100.000007629395,666.000061035156,22.7494697570801,4.31455421447754
110,4845,35.5376777648926,487.364868164063,695.189208984375,22.2032985687256,5.69613456726074
110,4846,87.7093887329102,191.010360717773,708.259582519531,36.1311111450195,3.71702766418457
110,4847,54.4623184204102,425.702697753906,710.783752441406,26.2719669342041,5.5798864364624
110,4850,63.4349517822266,140.500030517578,763.000061035156,16.0996894836426,5.81377649307251
110,4851,18.4349479675293,109.400009155273,772.800048828125,43.0069770812988,7.58946561813354
110,4852,73.3007583618164,136.082580566406,772.775268554688,15.4210052490234,4.40600109100342
110,4855,18.4349479675293,128.650009155273,811.050048828125,20.5548038482666,5.05964469909668
110,4856,26.5650501251221,41.6000099182129,844.299987792969,25.9383888244629,4.91935014724731
110,4858,19.6538238525391,24.298677444458,921.4638671875,24.0816822052002,4.77597665786743
110,4859,45,121.999954223633,1020.50006103516,10.6066017150879,3.53553366661072
110,4864,48.8140754699707,504.575256347656,56.3716735839844,16.932975769043,4.89174890518188
110,4865,49.7636451721191,399.39306640625,75.7827758789063,24.9568614959717,5.5785927772522
110,4867,65.7722549438477,358.799377441406,99.665283203125,29.5462551116943,5.42593288421631
110,4873,18.4349498748779,433.650054931641,172.050003051758,22.7683982849121,5.3758716583252
110,4874,36.8698959350586,218,176,27.2000007629395,4.80000019073486
110,4876,41.1859283447266,187.181411743164,255.221237182617,29.1623477935791,5.55025339126587
110,4877,56.3099365234375,20.0769290924072,325.115356445313,16.0863056182861,4.71495199203491
110,4878,8.74616241455078,331.936431884766,323.413299560547,22.3524074554443,4.48568677902222
110,4879,19.9831066131592,359.718963623047,328.397827148438,24.3491897583008,5.21158123016357
110,4880,33.6900634765625,337.923095703125,339.615386962891,16.6410064697266,4.4376015663147
110,4884,23.9624900817871,102.536087036133,371.293823242188,30.8665237426758,4.77212715148926
110,4885,86.185920715332,138.298690795898,397.980102539063,28.2040557861328,4.19069671630859
110,4887,47.7263107299805,153.402679443359,416.042999267578,27.6468486785889,5.51591634750366
110,4888,61.3895416259766,165.124176025391,418.477661132813,24.2618427276611,6.30488681793213
110,4889,33.6900672912598,420.961547851563,438.307678222656,26.0709056854248,4.71495151519775
110,4891,75.2564392089844,438.278533935547,437.558319091797,27.3834762573242,4.42818355560303
110,4892,8.13010311126709,160.940002441406,463.419982910156,17.2534065246582,4.80832624435425
110,4893,79.3803482055664,433.513214111328,448.40380859375,27.6432819366455,4.54578399658203
110,4900,56.3099365234375,67.6538238525391,566.730712890625,11.9260540008545,3.60555124282837
110,4902,29.3577556610107,474.191375732422,579.826416015625,28.2717304229736,6.15550184249878
110,4903,9.46232223510742,479.432464599609,591.405456542969,25.3174438476563,5.26076745986938
110,4909,26.5650501251221,245.600051879883,765.299987792969,12.9691934585571,4.47213554382324
110,4912,69.4439544677734,445.993133544922,802.815063476563,17.4391307830811,4.09644031524658
110,4913,63.4349517822266,174.399993896484,803.300109863281,15.6524744033813,4.47213554382324
110,4916,28.07248878479,18.0518856048584,803.527648925781,30.4117660522461,5.17647075653076
110,4919,30.9637565612793,18.8676605224609,843.220581054688,13.8913850784302,4.11596584320068
110,4925,45,17.2500324249268,912.750122070313,13.4350271224976,4.24264049530029
110,4927,45,185.250015258789,997.250122070313,36.0624465942383,5.65685367584229
110,4928,45,70.0000076293945,1010.50012207031,9.1923885345459,3.5355339050293
110,4931,36.8698959350586,106.499954223633,1026.00012207031,20.8000011444092,5.80000019073486
110,4932,71.5650482177734,345.850006103516,1039.04992675781,19.2898902893066,5.05964422225952
110,4935,90,2.5,1038,10,5
110,4938,45,56.0000381469727,1030.00012207031,12.7279205322266,5.65685367584229
110,4939,69.4439544677734,141.945236206055,1052.52062988281,14.2790203094482,3.74531674385071
110,4943,45,430.000061035156,17.0000152587891,14.1421356201172,4.24264049530029
110,4946,81.0273742675781,348.044616699219,68.7824325561523,24.4861259460449,3.53515219688416
110,4948,18.4349498748779,166.100006103516,96.1999969482422,8.53814792633057,3.47850513458252
110,4949,36.8698959350586,385.780029296875,105.459999084473,13.8000011444092,5.80000019073486
110,4950,47.1210975646973,513.63427734375,107.375343322754,29.7828216552734,5.23423910140991
110,4951,82.4053573608398,133.827529907227,113.956344604492,22.2035026550293,4.03099346160889
110,4952,20.5560455322266,474.767150878906,225.287673950195,17.0880069732666,4.44756412506104
110,4953,45,136,304.000030517578,15.5563488006592,4.24264049530029
110,4954,72.2553253173828,47.4013137817383,331.191558837891,30.9728298187256,5.40976858139038
110,4956,72.1811065673828,90.9734268188477,356.972869873047,32.8789863586426,5.91617679595947
110,4957,0,329,407.5,19,4
110,4959,90,428.5,459.5,21,3
110,4960,57.5288047790527,230.547058105469,468.288269042969,22.2419853210449,5.67554092407227
110,4961,90,500.5,478,13,4
110,4964,23.9624900817871,447.603118896484,522.26806640625,15.2301921844482,4.36598873138428
110,4965,0,439,561,16,4
110,4967,33.6900634765625,492.076843261719,574.384582519531,21.6333084106445,5.54700183868408
110,4969,36.8698959350586,20.1199836730957,610.340026855469,22.8000030517578,5.80000019073486
110,4971,63.4349517822266,336.900024414063,625.299987792969,21.9134674072266,4.919349193573
110,4972,54.4623222351074,371.405426025391,661.567626953125,18.8321170806885,4.64990568161011
110,4973,90,176.5,695,27,4
110,4974,79.6951522827148,206.651992797852,721.835998535156,17.4413318634033,4.38269329071045
110,4976,79.6951522827148,183.935989379883,723.148010253906,18.6040859222412,4.20380783081055
110,4979,9.46232223510742,499.972991943359,762.162109375,20.3854751586914,4.60317134857178
110,4981,20.2248611450195,118.870735168457,734.636535644531,32.8913955688477,4.74110221862793
110,4983,14.036244392395,106.117691040039,842.529479980469,19.8879203796387,5.3357834815979
110,4989,84.8055725097656,376.959075927734,16.0491790771484,16.2058982849121,3.34982228279114
110,4991,4.39870548248291,386.561767578125,22.6970558166504,19.0207347869873,3.91152143478394
110,4994,90,325.5,58,17,4
110,4995,45,493.250061035156,41.2500038146973,10.6066017150879,4.24264049530029
110,4996,39.2894096374512,508.576751708984,69.0173263549805,23.4297962188721,5.34734058380127
110,4997,83.9909896850586,129.291793823242,85.5219116210938,23.1876792907715,3.82099485397339
110,4999,63.4349517822266,370.300018310547,110.60001373291,14.3108339309692,4.919349193573
110,5000,74.0546035766602,297.113220214844,122.896217346191,26.9226703643799,5.08234071731567
110,5002,45,367.250030517578,131.75,19.7989940643311,4.94974851608276
110,5004,21.8014106750488,387.758666992188,137.603454589844,28.5970859527588,5.38516521453857
110,5007,72.3498840332031,193.921203613281,230.252365112305,27.5048999786377,5.54429578781128
110,5010,85.2363510131836,133.989669799805,349.375854492188,18.1869602203369,4.06922912597656
110,5013,63.4349517822266,148.199996948242,396.900054931641,19.6773986816406,4.91934967041016
110,5016,41.6335411071777,350.362030029297,419.155151367188,41.7718811035156,5.06577444076538
110,5017,90,421,457,20,4
110,5019,90,528,498.5,14,3
110,5022,63.4349517822266,457.000091552734,522.000061035156,11.6275539398193,3.57770848274231
110,5023,57.52880859375,288.87353515625,552.944091796875,30.7552967071533,4.90857601165771
110,5025,63.4349517822266,72.0000076293945,580.500061035156,22.8078937530518,4.4721360206604
110,5026,80.5376739501953,523.013549804688,596.081115722656,24.3310508728027,3.78117656707764
110,5027,45,456.000061035156,592.500061035156,21.9203109741211,6.36396026611328
110,5030,63.4349517822266,371.200042724609,626.900024414063,19.2301826477051,4.4721360206604
110,5034,45,369.750030517578,672.250061035156,9.1923885345459,4.24264049530029
110,5037,61.9275131225586,331.861633300781,705.740539550781,23.294116973877,5.41176509857178
110,5038,88.2642974853516,410.523834228516,735.287170410156,41.0720520019531,3.81642961502075
110,5039,16.6992435455322,221.97248840332,768.591735839844,19.2523078918457,3.83130526542664
110,5043,56.309928894043,486.499969482422,929,23.852108001709,4.71495151519775
110,5045,18.4349479675293,41.9000091552734,952.300048828125,9.48683071136475,3.79473280906677
110,5046,90,190,957.5,9,4
110,5047,45,49.7500076293945,983.750122070313,12.7279205322266,3.5355339050293
110,5050,71.5650482177734,354.100006103516,1043.30017089844,20.8710327148438,4.42718744277954
110,5052,26.5650501251221,533.000061035156,1044.00012207031,10.7331266403198,4.47213554382324
110,5055,75.9637603759766,364.382354736328,5.02941656112671,15.2797441482544,4.12310552597046
110,5058,69.4439544677734,364.438354492188,26.3356170654297,13.9278964996338,4.44756364822388
110,5059,63.4349517822266,205.600036621094,24.1999950408936,21.466251373291,4.4721360206604
110,5060,63.4349517822266,194.100021362305,23.200008392334,19.6773986816406,4.02492237091064
110,5061,32.9052429199219,174.686584472656,39.1207275390625,23.8536682128906,4.34601020812988
110,5062,90,358.5,74,25,4
110,5063,59.0362510681152,514.5,86.4999771118164,22.9808101654053,4.80196046829224
110,5064,45,69.0000076293945,103.500007629395,23.3345203399658,4.94974708557129
110,5065,90,418,112.5,16,3
110,5066,90,28.5,150.5,21,3
110,5067,81.2538375854492,125.037567138672,104.494216918945,41.7397003173828,4.18157291412354
110,5068,90,42.5,154,16,3
110,5069,80.5376739501953,93.5135192871094,284.5810546875,27.4546318054199,4.93196964263916
110,5070,63.4349517822266,128.700012207031,324.400024414063,34.8826599121094,5.81377649307251
110,5073,69.775146484375,307.467071533203,399.696350097656,26.2242202758789,5.333740234375
110,5074,45,258.250030517578,419.250061035156,19.0918807983398,5.65685367584229
110,5075,18.4349460601807,241.199981689453,394.400024414063,21.5034847259521,5.05964326858521
110,5076,30.256441116333,131.575119018555,430.585540771484,16.9876499176025,6.04645252227783
110,5077,6.58194446563721,197.991256713867,439.575897216797,34.3490295410156,4.81421279907227
110,5078,26.5650501251221,488.600036621094,467.800048828125,17.8885440826416,5.36656284332275
110,5079,7.12501668930054,181.007690429688,474.438507080078,13.2717170715332,3.34893774986267
110,5081,63.4349517822266,398.500030517578,447.000030517578,21.9134674072266,4.4721360206604
110,5082,55.6196594238281,450.517913818359,469.987731933594,33.8375968933105,5.03871822357178
110,5083,90,153.5,470.5,17,3
110,5086,63.4349517822266,309,508.000061035156,13.4164066314697,3.57770848274231
110,5087,56.3099365234375,389.961486816406,527.192321777344,22.4653587341309,4.71495199203491
110,5088,72.2553253173828,455.813537597656,543.979675292969,30.6680545806885,4.57163524627686
110,5089,56.3099365234375,61.1922874450684,562.538391113281,10.8166542053223,3.88290166854858
110,5091,45,355.500030517578,548.500061035156,8.48528099060059,4.24264049530029
110,5092,33.6900672912598,500.999938964844,587.499938964844,20.8012580871582,4.99230194091797
110,5094,5.19442939758301,219.639358520508,594.96728515625,18.2882194519043,4.16464376449585
110,5095,90,115.5,605.5,27,3
110,5096,30.9637565612793,246.411727905273,651.647033691406,18.8648452758789,4.11596584320068
110,5097,12.0947570800781,89.8414688110352,677.073181152344,20.6036949157715,4.60964059829712
110,5098,11.3099327087402,225.461563110352,710.192260742188,19.4154930114746,3.72620606422424
110,5100,21.8014106750488,317.896606445313,755.758666992188,14.8556270599365,4.08529758453369
110,5101,23.1985912322998,156.439666748047,751.974243164063,15.6254682540894,5.25225830078125
110,5102,18.4349498748779,149.300033569336,772.099975585938,18.9736614227295,4.42718839645386
110,5103,23.1985893249512,168.336242675781,775.215576171875,14.312403678894,4.20180654525757
110,5104,71.5650482177734,453.300018310547,801.900085449219,10.7517433166504,3.79473280906677
110,5105,26.5650501251221,119.899993896484,797.700073242188,15.6524744033813,4.91934967041016
110,5107,57.7243537902832,72.0376205444336,823.976257324219,36.0445289611816,5.07293319702148
110,5108,5.19442892074585,111.729515075684,819.975463867188,18.1071472167969,3.80250120162964
110,5109,45,83.2499771118164,859.25,15.5563488006592,4.94974708557129
110,5110,56.309928894043,102.346138000488,861.269165039063,18.0277557373047,6.37905168533325
110,5111,80.5376739501953,346.378356933594,1016.27026367188,15.4535045623779,4.27437353134155
110,5113,9.46232223510742,408.513458251953,1040.91906738281,15.4535045623779,3.61677765846252
110,5114,45,523,1047.50012207031,9.1923885345459,3.5355339050293
110,5117,40.3645362854004,431.542846679688,10.3613967895508,34.0586853027344,5.48596286773682
110,5118,26.5650501251221,481.000061035156,31.5000076293945,12.0747671127319,4.4721360206604
110,5121,90,235,51.5,10,3
110,5122,28.6104621887207,253.980865478516,65.0350341796875,16.1213569641113,3.91062617301941
110,5123,45,267.000030517578,75.5000152587891,9.1923885345459,3.5355339050293
110,5124,79.3803482055664,329.090515136719,113.483039855957,28.9947299957275,4.3000659942627
110,5125,75.9637603759766,321.588287353516,122.852951049805,15.2797441482544,4.85071229934692
110,5126,30.9637546539307,494.088226318359,125.85294342041,12.6908950805664,5.48795461654663
110,5128,45,511.750061035156,115.750015258789,16.2634544372559,4.24264049530029
110,5130,52.1250152587891,507.188446044922,132.242309570313,17.8042736053467,4.56070137023926
110,5132,90,521.5,218.5,11,3
110,5133,75.9637603759766,187.61767578125,223.970611572266,26.4363822937012,5.09324741363525
110,5135,55.3048400878906,160.838027954102,253.266021728516,22.1991863250732,4.9331521987915
110,5136,51.3401947021484,205.951248168945,274.439025878906,13.430944442749,4.68521308898926
110,5137,16.2602043151855,169.825592041016,265.740814208984,28.1599998474121,4.88000011444092
110,5139,82.8749847412109,238.661544799805,333.792358398438,29.1481628417969,4.71331977844238
110,5141,23.1985912322998,312.060394287109,355.025909423828,16.1506938934326,4.98964548110962
110,5145,29.0546054840088,290.806610107422,374.448089599609,16.997501373291,5.05068588256836
110,5146,23.1985893249512,292.0517578125,383.379333496094,17.4637584686279,4.59572601318359
110,5147,45,349.750030517578,380.250030517578,21.2132034301758,6.3639612197876
110,5148,0,130.5,384.5,25,3
110,5149,90,270.5,433,20,5
110,5152,69.4439544677734,344.116455078125,510.143859863281,21.8866939544678,4.33052253723145
110,5154,86.633544921875,515.512084960938,534.205200195313,19.0846576690674,3.52332139015198
110,5156,59.0362396240234,70.4117736816406,590.352966308594,23.6668071746826,5.14495754241943
110,5157,64.7988739013672,458.444763183594,601.820190429688,25.0155773162842,5.80148410797119
110,5158,90,342.5,680,11,2
110,5159,26.5650501251221,92.099967956543,690.800048828125,14.7580471038818,4.47213554382324
110,5161,45,285.750030517578,713.75,16.9705619812012,4.94974756240845
110,5163,77.47119140625,347.5,732,25.7062606811523,4.77246999740601
110,5166,90,20.5,750,20,3
110,5168,24.7751426696777,508.409729003906,780.112182617188,20.5338516235352,5.16838455200195
110,5170,74.4758911132813,56.5773544311523,814.978515625,31.3143348693848,4.54994583129883
110,5173,80.5376739501953,66.2297515869141,871.87841796875,16.2754993438721,3.78117680549622
110,5175,52.1250152587891,492.103851318359,922.919311523438,23.1543312072754,4.99923038482666
110,5176,90,194,988.5,15,4
110,5177,61.3895416259766,185.229248046875,1017.92028808594,20.6704521179199,5.4269905090332
110,5178,63.4349517822266,39.7999610900879,1029.10009765625,20.1246089935303,4.4721360206604
110,5179,56.3099365234375,67.461555480957,1030.69213867188,17.7504062652588,6.10170221328735
110,5182,72.8972702026367,219.164886474609,1048.91101074219,28.1587238311768,6.24932527542114
110,5183,90,382.5,29,13,4
110,5184,50.1944313049316,463.155700683594,22.2868728637695,17.7971267700195,4.99343872070313
110,5185,45,429.000061035156,26.5000152587891,30.4055881500244,4.94974708557129
110,5186,66.8014068603516,442.060363769531,30.4741287231445,12.4741125106812,4.46441984176636
110,5187,39.8055686950684,164.70491027832,41.2540893554688,30.7288513183594,5.76166009902954
110,5188,63.4349517822266,294.799987792969,36.1000061035156,14.3108339309692,4.02492237091064
110,5189,36.8698959350586,159.420013427734,24.9400005340576,13.4000005722046,4.20000028610229
110,5190,50.1944313049316,492.442565917969,50.6311225891113,14.3401317596436,4.73736524581909
110,5191,90,395.5,61.5,21,3
110,5192,84.2894058227539,335.579223632813,63.7920761108398,23.0848617553711,3.68163752555847
110,5193,32.7352256774902,372.27978515625,58.7869987487793,22.4714813232422,5.94833374023438
110,5194,81.8698959350586,232.339981079102,58.879997253418,15.1320867538452,4.66690492630005
110,5195,79.9920196533203,378.171203613281,79.9698181152344,24.6775131225586,4.75013208389282
110,5196,81.2538375854492,482.988372802734,57.4248504638672,23.1887226104736,3.64937281608582
110,5197,75.9637603759766,421.529449462891,93.1176681518555,17.9476356506348,4.36564111709595
110,5198,85.6012878417969,334.408813476563,91.3147048950195,29.1446704864502,4.06491470336914
110,5199,53.1301002502441,185.320007324219,91.7600021362305,14.8000001907349,5.59999990463257
110,5200,63.4349517822266,497.400054931641,83.2999954223633,14.3108339309692,4.02492237091064
110,5201,90,115.5,85.5,13,3
110,5202,81.8698959350586,272.940002441406,99.0800018310547,36.3452911376953,4.38406229019165
110,5203,28.0724849700928,157.629745483398,97.5692138671875,23.705883026123,4.82352924346924
110,5204,90,292,104,30,4
110,5205,90,269,113,14,4
110,5206,36.8698959350586,493.320007324219,116.240005493164,14.8000001907349,5.20000028610229
110,5207,82.5685882568359,418.608764648438,125.833641052246,31.2569694519043,5.17356634140015
110,5208,70.3461761474609,266.841644287109,129.056564331055,21.8618640899658,5.38138198852539
110,5209,48.3664627075195,508.999938964844,122.999977111816,19.9309158325195,4.98272895812988
110,5210,45,531.000061035156,126.000015258789,9.89949417114258,4.24264049530029
110,5211,78.690071105957,20.5961532592773,126.480773925781,25.495096206665,4.51067066192627
110,5212,63.4349517822266,32.1000022888184,134.700012207031,14.7580471038818,4.91934967041016
110,5213,63.4349517822266,41.9000053405762,136.300018310547,12.9691944122314,4.02492237091064
110,5214,15.2551183700562,155.992309570313,121.361541748047,29.8199691772461,4.20987844467163
110,5215,8.13010311126709,467.949920654297,142.849990844727,16.2634563446045,3.95979833602905
110,5216,90,437,153,22,4
110,5217,21.8014106750488,167.344833374023,170.137924194336,12.6272821426392,4.82807874679565
110,5218,90,123.5,142.5,15,3
110,5219,33.6900634765625,522.346130371094,178.230743408203,10.8166542053223,3.88290166854858
110,5220,26.5650501251221,95.2999954223633,188.400009155273,10.7331256866455,4.91934967041016
110,5221,56.3099365234375,126.076919555664,188.115371704102,21.3559589385986,4.99230194091797
110,5222,68.1985931396484,186.362060546875,217.155181884766,13.9271507263184,5.01377439498901
110,5223,90,520,225.5,10,3
110,5224,50.1944313049316,485.458953857422,217.450820922852,15.6204996109009,5.24951267242432
110,5225,90,86,307,10,4
110,5226,63.4349517822266,71.2999954223633,321.599975585938,8.9442720413208,4.02492237091064
110,5227,81.2538375854492,297.476867675781,324.349700927734,31.3998107910156,4.63774442672729
110,5228,77.9052429199219,120.729270935059,337.236572265625,22.5592994689941,4.53979730606079
110,5229,4.08561658859253,272.055847167969,340.718292236328,20.162914276123,3.84734058380127
110,5230,11.3099327087402,225.326904296875,341.365386962891,19.6116104125977,4.11843872070313
110,5231,45,257.750030517578,354.750030517578,9.89949417114258,4.94974708557129
110,5232,90,278.5,348.5,27,3
110,5233,68.9624862670898,96.8067092895508,346.997406005859,19.3130741119385,4.02056503295898
110,5234,90,283,364,6,4
110,5235,15.9453954696655,112.424537658691,360.764129638672,15.2470207214355,3.98345589637756
110,5236,66.8014068603516,108.87931060791,397.051696777344,15.2315483093262,4.20180654525757
110,5237,45,358.5,398.500030517578,18.3847751617432,5.65685367584229
110,5238,33.6900634765625,261.384613037109,412.923065185547,16.6410064697266,4.4376015663147
110,5239,71.565055847168,339.250030517578,428.25,33.5201454162598,5.37587261199951
110,5240,65.5560455322266,126.051368713379,453.613037109375,17.4624843597412,5.95876216888428
110,5241,7.76516675949097,190.487838745117,453.589263916016,31.3913021087646,3.73813223838806
110,5242,50.1944313049316,235.90983581543,437.991790771484,21.3821601867676,5.76166009902954
110,5243,45,365,441.000030517578,16.9705619812012,5.65685367584229
110,5244,37.8749847412109,452.634643554688,451.326934814453,17.0149250030518,4.82381868362427
110,5245,90,212,471,10,4
110,5246,79.6951522827148,406.235961914063,470.048034667969,18.6040859222412,4.38269329071045
110,5247,23.6293773651123,398.000030517578,483.000030517578,28.6299133300781,4.35174751281738
110,5248,18.4349479675293,218.45002746582,486.650024414063,20.8710327148438,5.3758716583252
110,5249,90,497,499,14,4
110,5250,14.036244392395,231.617645263672,498.029449462891,15.2797441482544,4.12310552597046
110,5251,45,139.500030517578,515.500061035156,9.89949417114258,4.24264049530029
110,5252,53.1301002502441,388.820007324219,519.760009765625,14.4000005722046,4.20000028610229
110,5253,29.7448825836182,435.446136474609,516.469177246094,13.0236463546753,3.72104167938232
